Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,179000,,,-236.03707885742188,-1.566749095916748,2.828199625015259,234.66098022460938,234.76400756835938,0.0003,0.0003,0.1
,,,,,179378,3103.7432,1000,,,,,,,,
,,,,,179722,1122.2826,344,,,,,,,,
1910.3119,945.2649,3141.305,891.22034,588.1,180000,,,-232.21815490722656,-1.4298534393310547,6.493874549865723,229.46035766601562,229.99734497070312,0.0003,0.0003,0.1
,,,,,180014,832.94495,292,,,,,,,,
,,,,,180343,1109.8997,329,,,,,,,,
,,,,,180681,1116.6344,338,,,,,,,,
,,,,,181000,,,-235.955078125,-1.6747877597808838,5.6903510093688965,233.60830688476562,233.24859619140625,0.0003,0.0003,0.1
,,,,,181681,3055.2139,1000,,,,,,,,
,,,,,181983,1066.8519,302,,,,,,,,
,,,,,182000,,,-225.4517059326172,-1.765009880065918,8.53628921508789,223.26446533203125,223.5887908935547,0.0003,0.0003,0.1
,,,,,182546,1898.7754,563,,,,,,,,
,,,,,183000,,,-233.01768493652344,-1.6125643253326416,7.30972146987915,231.6116943359375,231.8709716796875,0.0003,0.0003,0.1
,,,,,183546,3087.5103,1000,,,,,,,,
,,,,,183890,1204.0068,344,,,,,,,,
,,,,,184000,,,-237.17453002929688,-1.6465826034545898,3.9789891242980957,236.1142578125,236.37371826171875,0.0003,0.0003,0.1
,,,,,184225,1179.1089,335,,,,,,,,
,,,,,184549,1159.5083,324,,,,,,,,
,,,,,184965,1370.2832,416,,,,,,,,
1438.6917,647.20337,3064.193,1071.9526,444.7,185000,,,-239.16281127929688,-1.3850014209747314,3.802490472793579,237.87254333496094,237.71646118164062,0.0003,0.0003,0.1
,,,,,185965,3096.4797,1000,,,,,,,,
,,,,,186000,,,-242.28196716308594,-1.6400940418243408,10.880008697509766,240.87872314453125,241.16409301757812,0.0003,0.0003,0.1
,,,,,186217,883.35114,252,,,,,,,,
,,,,,186531,963.2812,314,,,,,,,,
,,,,,186828,1026.764,297,,,,,,,,
,,,,,187000,,,-237.2171173095703,-1.336800456047058,5.629326343536377,236.25315856933594,235.65310668945312,0.0003,0.0003,0.1
,,,,,187444,2050.9807,616,,,,,,,,
,,,,,187865,1388.4808,421,,,,,,,,
,,,,,188000,,,-231.74069213867188,-1.7836076021194458,21.216632843017578,229.7540740966797,230.18740844726562,0.0003,0.0003,0.1
,,,,,188779,2929.8774,914,,,,,,,,
,,,,,189000,,,-246.0783233642578,-1.621913194656372,4.971122741699219,244.544189453125,244.74514770507812,0.0003,0.0003,0.1
,,,,,189105,1131.568,326,,,,,,,,
1578.6298,841.4975,3223.909,973.2274,464.6,190000,,,-227.8123321533203,-1.7823896408081055,4.579431533813477,225.9563751220703,226.00881958007812,0.0003,0.0003,0.1
,,,,,190017,2874.3533,912,,,,,,,,
,,,,,191000,,,-231.3529815673828,-1.7250008583068848,12.359996795654297,229.76846313476562,230.22238159179688,0.0003,0.0003,0.1
,,,,,191017,3111.6868,1000,,,,,,,,
,,,,,191297,984.0046,280,,,,,,,,
,,,,,191720,1381.1306,423,,,,,,,,
,,,,,192000,,,-236.90391540527344,-1.2622877359390259,10.423828125,235.2623291015625,236.63507080078125,0.0003,0.0003,0.1
,,,,,192054,1059.8761,334,,,,,,,,
,,,,,192749,2274.4883,695,,,,,,,,
,,,,,193000,,,-243.4009246826172,-1.5914331674575806,6.8458571434021,240.3695068359375,240.4599609375,0.0003,0.0003,0.1
,,,,,193154,1357.2037,405,,,,,,,,
,,,,,194000,,,-244.6438751220703,-1.7801569700241089,5.641977787017822,243.33352661132812,242.900634765625,0.0003,0.0003,0.1
,,,,,194154,3069.1516,1000,,,,,,,,
,,,,,194416,923.4738,262,,,,,,,,
,,,,,194673,886.19415,257,,,,,,,,
,,,,,194973,1017.8242,300,,,,,,,,
1300.8022,397.69693,2376.8123,896.81244,382.7,195000,,,-230.4173126220703,-1.3893039226531982,45.28972625732422,227.5452880859375,228.0803680419922,0.0003,0.0003,0.1
,,,,,195264,1017.9319,291,,,,,,,,
,,,,,195601,1105.7173,337,,,,,,,,
,,,,,196000,,,-235.7819366455078,-1.6798324584960938,3.864243507385254,235.06564331054688,234.73587036132812,0.0003,0.0003,0.1
,,,,,196462,2734.5342,861,,,,,,,,
,,,,,196807,1049.5812,345,,,,,,,,
,,,,,197000,,,-245.59449768066406,-1.5470713376998901,6.2576446533203125,243.77587890625,243.42062377929688,0.0003,0.0003,0.1
,,,,,197070,912.35803,263,,,,,,,,
,,,,,197341,942.6863,271,,,,,,,,
,,,,,197650,1089.1495,309,,,,,,,,
,,,,,198000,1230.2191,350,,,,,,,,
,,,,,198000,,,-232.6990966796875,-1.2882521152496338,4.837259769439697,231.78436279296875,231.65927124023438,0.0003,0.0003,0.1
,,,,,199000,3094.9653,1000,,,,,,,,
,,,,,199000,,,-239.82611083984375,-1.283197283744812,3.484252691268921,238.9694061279297,238.57125854492188,0.0003,0.0003,0.1
,,,,,200000,3153.8687,1000,,,,,,,,
1575.7395,813.8973,3228.3862,937.2129,469.4,200000,,,-240.42538452148438,-1.4557278156280518,6.982008934020996,239.09152221679688,238.97540283203125,0.0003,0.0003,0.1
,,,,,200282,979.2813,282,,,,,,,,
,,,,,200547,880.2845,265,,,,,,,,
,,,,,201000,,,-240.16317749023438,-1.5384223461151123,10.123146057128906,237.65216064453125,237.40936279296875,0.0003,0.0003,0.1
,,,,,201547,3175.2998,1000,,,,,,,,
,,,,,201797,848.7528,250,,,,,,,,
,,,,,202000,,,-247.55001831054688,-1.6573165655136108,4.5626912117004395,246.71807861328125,246.6366424560547,0.0003,0.0003,0.1
,,,,,202074,942.4411,277,,,,,,,,
,,,,,202326,855.36444,252,,,,,,,,
,,,,,203000,,,-236.40625,-1.4379985332489014,5.257907867431641,235.05838012695312,235.43194580078125,0.0003,0.0003,0.1
,,,,,203326,3190.9658,1000,,,,,,,,
,,,,,203575,863.486,249,,,,,,,,
,,,,,203942,1231.3102,367,,,,,,,,
,,,,,204000,,,-238.09678649902344,-1.4415709972381592,5.58897066116333,236.83090209960938,236.85226440429688,0.0003,0.0003,0.1
,,,,,204285,1209.2067,343,,,,,,,,
,,,,,204587,1068.6707,302,,,,,,,,
,,,,,204912,1159.0437,325,,,,,,,,
1568.8795,822.8283,3114.4849,652.5058,492.3,205000,,,-236.35507202148438,-1.5648181438446045,3.630734920501709,235.56985473632812,235.44772338867188,0.0003,0.0003,0.1
,,,,,205879,3138.0981,967,,,,,,,,
,,,,,206000,,,-244.60951232910156,-1.7365853786468506,6.026249885559082,242.60472106933594,242.77401733398438,0.0003,0.0003,0.1
,,,,,206399,1750.406,520,,,,,,,,
,,,,,206788,1334.737,389,,,,,,,,
,,,,,207000,,,-239.11708068847656,-1.5080599784851074,3.6569314002990723,238.1930389404297,238.09542846679688,0.0003,0.0003,0.1
,,,,,207685,2939.1516,897,,,,,,,,
,,,,,208000,,,-233.47842407226562,-1.8124080896377563,5.26789665222168,232.2426300048828,232.43386840820312,0.0003,0.0003,0.1
,,,,,208097,1400.503,412,,,,,,,,
,,,,,209000,,,-235.757080078125,-1.5100607872009277,6.017143249511719,234.70217895507812,234.34506225585938,0.0003,0.0003,0.1
,,,,,209097,3161.9536,1000,,,,,,,,
,,,,,209391,1007.044,294,,,,,,,,
,,,,,209645,877.7007,254,,,,,,,,
,,,,,209999,1238.5383,354,,,,,,,,
985.86035,55.523346,1120.9635,917.3708,289.4,210000,,,-240.94825744628906,-1.6200263500213623,5.0383806228637695,239.50650024414062,238.74961853027344,0.0003,0.0003,0.1
,,,,,210999,3125.9912,1000,,,,,,,,
,,,,,211000,,,-246.3325653076172,-1.4464225769042969,9.328449249267578,244.31076049804688,244.1751708984375,0.0003,0.0003,0.1
,,,,,211240,815.6698,241,,,,,,,,
,,,,,211487,838.7218,247,,,,,,,,
,,,,,211912,1358.9406,425,,,,,,,,
,,,,,212000,,,-245.03915405273438,-1.0533949136734009,2.7156307697296143,243.89352416992188,244.07984924316406,0.0003,0.0003,0.1
,,,,,212246,1156.2213,334,,,,,,,,
,,,,,212612,1217.4579,366,,,,,,,,
,,,,,213000,,,-233.86964416503906,-1.6112620830535889,6.673955917358398,232.4910888671875,232.43592834472656,0.0003,0.0003,0.1
,,,,,213261,2144.2,649,,,,,,,,
,,,,,213848,1917.2921,587,,,,,,,,
,,,,,214000,,,-244.5821075439453,-1.260966420173645,5.369210243225098,242.9242706298828,242.94320678710938,0.0003,0.0003,0.1
,,,,,214848,3107.5962,1000,,,,,,,,
1972.7191,955.2862,3138.9856,820.0692,619.0,215000,,,-237.47645568847656,-1.5768582820892334,18.804790496826172,235.33230590820312,235.8434295654297,0.0003,0.0003,0.1
,,,,,215848,3122.946,1000,,,,,,,,
,,,,,216000,,,-239.1721649169922,-1.7455151081085205,3.509324073791504,237.55320739746094,237.4560089111328,0.0003,0.0003,0.1
,,,,,216190,1183.3484,342,,,,,,,,
,,,,,216434,840.47595,244,,,,,,,,
,,,,,216800,1198.4604,366,,,,,,,,
,,,,,217000,,,-248.56298828125,-1.5713571310043335,5.8897624015808105,246.3985595703125,246.38803100585938,0.0003,0.0003,0.1
,,,,,217287,1683.13,487,,,,,,,,
,,,,,218000,,,-246.51205444335938,-1.0705077648162842,2.643484354019165,245.45523071289062,245.28634643554688,0.0003,0.0003,0.1
,,,,,218287,3159.095,1000,,,,,,,,
,,,,,218635,1222.5901,348,,,,,,,,
,,,,,219000,,,-239.20791625976562,-1.1617252826690674,4.624536991119385,237.44407653808594,237.28314208984375,0.0003,0.0003,0.1
,,,,,219635,3120.544,1000,,,,,,,,
1979.4043,980.0598,3180.7534,938.7695,609.1,220000,,,-238.4047393798828,-1.4480363130569458,4.325861930847168,236.91815185546875,236.87709045410156,0.0003,0.0003,0.1
,,,,,220635,3161.7285,1000,,,,,,,,
,,,,,220995,1235.2754,360,,,,,,,,
,,,,,221000,,,-243.04266357421875,-1.5625134706497192,5.641966819763184,241.1870880126953,241.31790161132812,0.0003,0.0003,0.1
,,,,,221995,3128.8901,1000,,,,,,,,
,,,,,222000,,,-246.31280517578125,-1.3583203554153442,4.975400924682617,244.54119873046875,244.48422241210938,0.0003,0.0003,0.1
,,,,,222995,3144.267,1000,,,,,,,,
,,,,,223000,,,-252.6956024169922,-0.9621661901473999,2.715156078338623,251.790283203125,252.2407684326172,0.0003,0.0003,0.1
,,,,,223995,3182.7917,1000,,,,,,,,
,,,,,224000,,,-240.34356689453125,-1.5855731964111328,4.743003845214844,239.40550231933594,239.26988220214844,0.0003,0.0003,0.1
,,,,,224352,1229.2714,357,,,,,,,,
2174.0642,1026.4689,3207.1929,953.01416,671.1,225000,,,-240.8335723876953,-1.2238332033157349,3.613893508911133,239.89662170410156,239.9333038330078,0.0003,0.0003,0.1
,,,,,225352,3128.8484,1000,,,,,,,,
,,,,,225697,1223.0292,345,,,,,,,,
,,,,,226000,,,-249.4761505126953,-1.25987708568573,3.4799964427948,248.46759033203125,248.68052673339844,0.0003,0.0003,0.1
,,,,,226697,3108.3982,1000,,,,,,,,
,,,,,227000,,,-249.44186401367188,-1.3217521905899048,3.553415298461914,247.43698120117188,247.42559814453125,0.0003,0.0003,0.1
,,,,,227061,1248.2435,364,,,,,,,,
,,,,,227437,1274.5271,376,,,,,,,,
,,,,,228000,,,-246.18063354492188,-1.5539817810058594,5.136574745178223,245.34164428710938,244.93983459472656,0.0003,0.0003,0.1
,,,,,228437,3177.2395,1000,,,,,,,,
,,,,,229000,,,-242.1221923828125,-1.3090870380401611,4.544792652130127,241.02294921875,240.95916748046875,0.0003,0.0003,0.1
,,,,,229437,3156.1882,1000,,,,,,,,
1877.4143,917.26514,3176.1929,1023.2249,570.6,230000,,,-241.26181030273438,-1.4284892082214355,8.90261459350586,238.8095703125,239.09759521484375,0.0003,0.0003,0.1
,,,,,230437,3175.8677,1000,,,,,,,,
,,,,,230836,1309.7684,399,,,,,,,,
,,,,,231000,,,-251.0972137451172,-1.1879510879516602,8.003523826599121,250.06793212890625,250.15362548828125,0.0003,0.0003,0.1
,,,,,231836,3150.6057,1000,,,,,,,,
,,,,,232000,,,-247.2933349609375,-1.4179582595825195,11.77599048614502,246.09579467773438,246.35812377929688,0.0003,0.0003,0.1
,,,,,232115,972.40607,279,,,,,,,,
,,,,,233000,,,-245.08619689941406,-1.3489570617675781,6.566880226135254,244.18276977539062,244.32330322265625,0.0003,0.0003,0.1
,,,,,233115,3156.4016,1000,,,,,,,,
,,,,,234000,,,-247.5283660888672,-1.1164977550506592,4.930977821350098,245.88644409179688,246.39039611816406,0.0003,0.0003,0.1
,,,,,234115,3164.6902,1000,,,,,,,,
1980.385,1052.0074,3297.1372,953.99023,591.6,235000,,,-253.472412109375,-1.187546730041504,4.595712661743164,252.60609436035156,252.65872192382812,0.0003,0.0003,0.1
,,,,,235115,3153.9573,1000,,,,,,,,
,,,,,235404,1009.60004,289,,,,,,,,
,,,,,235756,1218.4036,352,,,,,,,,
,,,,,236000,,,-245.34837341308594,-1.5117475986480713,6.5687174797058105,244.3633270263672,244.35482788085938,0.0003,0.0003,0.1
,,,,,236756,3190.3728,1000,,,,,,,,
,,,,,237000,,,-247.0538787841797,-1.6578130722045898,11.523625373840332,246.12496948242188,245.602783203125,0.0003,0.0003,0.1
,,,,,237756,3193.3066,1000,,,,,,,,
,,,,,238000,,,-246.5777587890625,-1.4024658203125,2.732710123062134,243.917724609375,243.9815673828125,0.0003,0.0003,0.1
,,,,,238756,3174.7712,1000,,,,,,,,
,,,,,239000,,,-257.7708740234375,-1.4636605978012085,7.8153581619262695,255.75149536132812,255.271484375,0.0003,0.0003,0.1
,,,,,239756,3155.4812,1000,,,,,,,,
1805.3691,918.0081,3203.2483,969.71405,544.4,240000,,,-243.5289306640625,-1.5096944570541382,4.934229373931885,240.40756225585938,240.72425842285156,0.0003,0.0003,0.1
,,,,,240591,2837.9849,835,,,,,,,,
,,,,,241000,,,-250.6838836669922,-1.4061431884765625,3.6979339122772217,249.37069702148438,249.47467041015625,0.0003,0.0003,0.1
,,,,,241591,3179.5247,1000,,,,,,,,
,,,,,242000,,,-248.12867736816406,-1.2339403629302979,4.999791145324707,247.31369018554688,246.90892028808594,0.0003,0.0003,0.1
,,,,,242591,3154.9548,1000,,,,,,,,
,,,,,243000,,,-245.80918884277344,-1.31947922706604,3.3540494441986084,244.23281860351562,244.0642547607422,0.0003,0.0003,0.1
,,,,,243591,3147.2437,1000,,,,,,,,
,,,,,243950,1301.6482,359,,,,,,,,
,,,,,244000,,,-248.14617919921875,-1.1365091800689697,4.301711082458496,246.82928466796875,247.0049285888672,0.0003,0.0003,0.1
,,,,,244241,1034.5212,291,,,,,,,,
2373.9019,889.5758,3122.1675,1125.9064,750.9,245000,,,-249.4873809814453,-1.189713954925537,4.622885227203369,248.59005737304688,248.0677490234375,0.0003,0.0003,0.1
,,,,,245241,3218.461,1000,,,,,,,,
,,,,,245621,1373.4468,380,,,,,,,,
,,,,,246000,,,-244.97906494140625,-1.1104967594146729,6.083730697631836,244.08958435058594,243.72528076171875,0.0003,0.0003,0.1
,,,,,246621,3141.128,1000,,,,,,,,
,,,,,247000,,,-255.0674285888672,-0.9513144493103027,3.3974766731262207,253.91299438476562,254.043701171875,0.0003,0.0003,0.1
,,,,,247621,3181.9734,1000,,,,,,,,
,,,,,248000,,,-240.73826599121094,-1.2344915866851807,5.491132736206055,239.14260864257812,239.1002655029297,0.0003,0.0003,0.1
,,,,,248621,3231.8435,1000,,,,,,,,
,,,,,249000,,,-252.71621704101562,-1.3482954502105713,13.601227760314941,251.70095825195312,251.20346069335938,0.0003,0.0003,0.1
,,,,,249621,3161.2878,1000,,,,,,,,
1211.3024,898.44653,3179.377,598.9864,368.0,250000,,,-245.0576934814453,-1.6392802000045776,14.192852020263672,244.3338623046875,242.78366088867188,0.0003,0.0003,0.1
,,,,,250621,3140.02,1000,,,,,,,,
,,,,,251000,,,-246.54443359375,-1.6397383213043213,8.7747802734375,245.00009155273438,244.93609619140625,0.0003,0.0003,0.1
,,,,,251621,3166.8586,1000,,,,,,,,
,,,,,251941,1165.0111,320,,,,,,,,
,,,,,252000,,,-256.6050720214844,-1.4267404079437256,5.873922348022461,254.46994018554688,254.4908447265625,0.0003,0.0003,0.1
,,,,,252316,1282.3912,375,,,,,,,,
,,,,,253000,,,-257.87310791015625,-1.3256949186325073,3.1271238327026367,257.07440185546875,257.0449523925781,0.0003,0.0003,0.1
,,,,,253316,3182.7122,1000,,,,,,,,
,,,,,253681,1308.26,365,,,,,,,,
,,,,,254000,,,-251.40374755859375,-1.4761377573013306,4.270174980163574,250.10037231445312,250.13380432128906,0.0003,0.0003,0.1
,,,,,254064,1291.5641,383,,,,,,,,
2064.2422,910.2743,3192.677,1238.123,627.0,255000,,,-252.7062225341797,-1.0486397743225098,19.411701202392578,251.34695434570312,250.62020874023438,0.0003,0.0003,0.1
,,,,,255064,3206.049,1000,,,,,,,,
,,,,,255349,1017.6218,285,,,,,,,,
,,,,,255762,1462.564,413,,,,,,,,
,,,,,256000,,,-253.21826171875,-1.3417274951934814,7.7703752517700195,251.07717895507812,251.1229248046875,0.0003,0.0003,0.1
,,,,,256762,3156.3054,1000,,,,,,,,
,,,,,257000,,,-251.23696899414062,-1.4345848560333252,5.863794326782227,247.13314819335938,247.72901916503906,0.0003,0.0003,0.1
,,,,,257319,1954.5194,557,,,,,,,,
,,,,,258000,,,-257.58709716796875,-1.0943095684051514,7.882327079772949,256.66009521484375,256.3758239746094,0.0003,0.0003,0.1
,,,,,258319,3170.158,1000,,,,,,,,
,,,,,259000,,,-258.3028564453125,-1.1761670112609863,5.435293197631836,255.05221557617188,255.4913330078125,0.0003,0.0003,0.1
,,,,,259319,3164.1167,1000,,,,,,,,
2395.532,883.24365,3125.7773,1227.6278,752.5,260000,,,-257.139404296875,-1.0935940742492676,3.07639741897583,256.2867431640625,256.07574462890625,0.0003,0.0003,0.1
,,,,,260319,3131.2402,1000,,,,,,,,
,,,,,261000,,,-257.91851806640625,-1.2920323610305786,5.339261531829834,255.73013305664062,255.79104614257812,0.0003,0.0003,0.1
,,,,,261319,3188.8623,1000,,,,,,,,
,,,,,262000,,,-260.85430908203125,-1.5507547855377197,6.272546768188477,259.3488464355469,259.34912109375,0.0003,0.0003,0.1
,,,,,262319,3158.7927,1000,,,,,,,,
,,,,,262749,1464.6003,430,,,,,,,,
,,,,,263000,,,-262.2594299316406,-1.035475254058838,10.60787296295166,260.788818359375,260.55859375,0.0003,0.0003,0.1
,,,,,263007,872.18134,258,,,,,,,,
,,,,,263343,1209.8005,336,,,,,,,,
,,,,,263734,1342.0004,391,,,,,,,,
,,,,,263989,881.4012,255,,,,,,,,
,,,,,264000,,,-254.05374145507812,-1.1927050352096558,4.298802852630615,252.67599487304688,252.4721221923828,0.0003,0.0003,0.1
,,,,,264295,955.4176,306,,,,,,,,
1599.6174,777.1276,3142.7583,1027.2604,478.0,265000,,,-257.59149169921875,-1.1259100437164307,9.642967224121094,253.38623046875,253.05459594726562,0.0003,0.0003,0.1
,,,,,265295,3166.064,1000,,,,,,,,
,,,,,266000,,,-253.75228881835938,-1.5590152740478516,4.252856731414795,251.37625122070312,251.73104858398438,0.0003,0.0003,0.1
,,,,,266295,3179.1611,1000,,,,,,,,
,,,,,267000,,,-252.88966369628906,-1.438137412071228,4.244988441467285,251.7587890625,251.97940063476562,0.0003,0.0003,0.1
,,,,,267295,3165.1775,1000,,,,,,,,
,,,,,267672,1265.184,377,,,,,,,,
,,,,,268000,,,-251.08633422851562,-1.5068706274032593,4.093076705932617,248.59828186035156,248.53176879882812,0.0003,0.0003,0.1
,,,,,268672,3123.5164,1000,,,,,,,,
,,,,,269000,,,-259.97833251953125,-1.236652135848999,3.4448623657226562,259.18365478515625,259.07708740234375,0.0003,0.0003,0.1
,,,,,269010,1227.2202,338,,,,,,,,
1794.668,919.3119,3176.9307,838.21906,545.2,270000,,,-256.662841796875,-0.8688470125198364,2.81809401512146,255.83718872070312,256.10400390625,0.0003,0.0003,0.1
,,,,,270010,3139.547,1000,,,,,,,,
,,,,,271000,,,-256.57830810546875,-1.2790144681930542,4.782031059265137,254.40728759765625,254.50990295410156,0.0003,0.0003,0.1
,,,,,271010,3223.5288,1000,,,,,,,,
,,,,,272000,,,-262.54876708984375,-1.016052007675171,3.7643535137176514,261.22381591796875,261.19512939453125,0.0003,0.0003,0.1
,,,,,272010,3170.3218,1000,,,,,,,,
,,,,,273000,,,-247.62059020996094,-1.1713975667953491,4.317915916442871,246.66064453125,246.84674072265625,0.0003,0.0003,0.1
,,,,,273010,3151.431,1000,,,,,,,,
,,,,,273491,1608.1997,481,,,,,,,,
,,,,,273874,1327.5261,383,,,,,,,,
,,,,,274000,,,-258.388427734375,-1.3788868188858032,9.78628158569336,258.1177978515625,257.0389404296875,0.0003,0.0003,0.1
,,,,,274874,3181.0144,1000,,,,,,,,
2035.8152,870.8114,3130.8672,1210.2748,636.8,275000,,,-257.1723327636719,-1.120888590812683,3.6274425983428955,255.95687866210938,256.0301818847656,0.0003,0.0003,0.1
,,,,,275874,3138.3677,1000,,,,,,,,
,,,,,276000,,,-265.9695739746094,-1.2034730911254883,3.9251556396484375,264.0927429199219,264.134765625,0.0003,0.0003,0.1
,,,,,276874,3142.287,1000,,,,,,,,
,,,,,277000,,,-258.9439697265625,-1.3689441680908203,7.171727657318115,256.38519287109375,256.61407470703125,0.0003,0.0003,0.1
,,,,,277190,1139.8724,316,,,,,,,,
,,,,,278000,,,-264.92144775390625,-1.1842221021652222,2.8285961151123047,264.2451477050781,264.0038146972656,0.0003,0.0003,0.1
,,,,,278190,3143.0974,1000,,,,,,,,
,,,,,278580,1393.3269,390,,,,,,,,
,,,,,279000,,,-260.5722351074219,-1.1141973733901978,3.6584014892578125,259.82562255859375,259.7087097167969,0.0003,0.0003,0.1
,,,,,279580,3108.1118,1000,,,,,,,,
,,,,,279958,1203.7362,378,,,,,,,,
2574.0466,854.0529,3160.2505,1239.1095,815.1,280000,,,-262.76318359375,-1.2275211811065674,3.703204393386841,261.3655700683594,261.33319091796875,0.0003,0.0003,0.1
,,,,,280958,3122.1516,1000,,,,,,,,
,,,,,281000,,,-266.4447021484375,-1.2050937414169312,3.0259456634521484,265.6546630859375,265.48931884765625,0.0003,0.0003,0.1
,,,,,281958,3140.722,1000,,,,,,,,
,,,,,282000,,,-259.53717041015625,-1.5227524042129517,5.152201175689697,258.15850830078125,258.36944580078125,0.0003,0.0003,0.1
,,,,,282958,3203.476,1000,,,,,,,,
,,,,,283000,,,-255.0823211669922,-1.2599711418151855,4.875437259674072,252.78982543945312,252.53622436523438,0.0003,0.0003,0.1
,,,,,283958,3172.628,1000,,,,,,,,
,,,,,284000,,,-264.2850341796875,-1.0229337215423584,3.772472381591797,262.85137939453125,262.5845947265625,0.0003,0.0003,0.1
,,,,,284958,3165.0261,1000,,,,,,,,
2375.3997,934.2275,3159.6494,1181.876,745.8,285000,,,-263.5348815917969,-1.2892470359802246,5.057615280151367,262.5375671386719,262.66058349609375,0.0003,0.0003,0.1
,,,,,285367,1406.9392,409,,,,,,,,
,,,,,285743,1180.8966,376,,,,,,,,
,,,,,286000,,,-269.105712890625,-1.1791057586669922,10.720709800720215,267.596435546875,267.7334289550781,0.0003,0.0003,0.1
,,,,,286743,3174.4128,1000,,,,,,,,
,,,,,287000,,,-260.0815124511719,-1.3094044923782349,4.3098249435424805,258.4040832519531,258.27813720703125,0.0003,0.0003,0.1
,,,,,287044,1084.9141,301,,,,,,,,
,,,,,288000,,,-261.06256103515625,-0.8849084973335266,3.7251086235046387,259.64312744140625,259.7184143066406,0.0003,0.0003,0.1
,,,,,288044,3175.4978,1000,,,,,,,,
,,,,,289000,,,-260.9617919921875,-0.9513870477676392,24.898033142089844,259.6513671875,260.08404541015625,0.0003,0.0003,0.1
,,,,,289044,3192.4517,1000,,,,,,,,
2808.3562,654.9257,3147.5962,1486.3082,889.1,290000,,,-262.95123291015625,-1.4654979705810547,2.871340751647949,261.0797119140625,260.89990234375,0.0003,0.0003,0.1
,,,,,290044,3163.2205,1000,,,,,,,,
,,,,,290491,1529.8799,447,,,,,,,,
,,,,,291000,,,-269.68310546875,-0.9980726838111877,3.4050817489624023,268.5367126464844,268.6895751953125,0.0003,0.0003,0.1
,,,,,291491,3150.9106,1000,,,,,,,,
,,,,,292000,,,-263.6513977050781,-1.1716195344924927,4.626288890838623,262.02587890625,261.87066650390625,0.0003,0.0003,0.1
,,,,,292491,3173.0115,1000,,,,,,,,
,,,,,293000,,,-260.6370544433594,-1.294055461883545,16.297527313232422,258.20208740234375,258.6592712402344,0.0003,0.0003,0.1
,,,,,293491,3207.3926,1000,,,,,,,,
,,,,,294000,,,-260.83270263671875,-1.194814920425415,4.1580729484558105,259.69781494140625,259.49945068359375,0.0003,0.0003,0.1
,,,,,294491,3131.434,1000,,,,,,,,
,,,,,294924,1587.0496,433,,,,,,,,
3042.9636,448.8382,3208.523,1696.9482,946.8,295000,,,-260.6444396972656,-1.3218185901641846,8.381662368774414,259.58203125,259.61279296875,0.0003,0.0003,0.1
,,,,,295924,3138.2974,1000,,,,,,,,
,,,,,296000,,,-263.0080261230469,-1.4901543855667114,6.6503682136535645,261.29180908203125,261.2720947265625,0.0003,0.0003,0.1
,,,,,296924,3160.9358,1000,,,,,,,,
,,,,,297000,,,-265.13043212890625,-0.881485104560852,13.674418449401855,263.9798583984375,264.27093505859375,0.0003,0.0003,0.1
,,,,,297924,3147.9407,1000,,,,,,,,
,,,,,298000,,,-257.96142578125,-1.0544008016586304,3.3471200466156006,257.1602783203125,257.1746520996094,0.0003,0.0003,0.1
,,,,,298924,3160.9407,1000,,,,,,,,
,,,,,299000,,,-265.0138244628906,-1.3411624431610107,2.966460943222046,263.45758056640625,263.4080810546875,0.0003,0.0003,0.1
,,,,,299924,3208.3203,1000,,,,,,,,
2831.1145,685.45605,3222.1863,1404.7588,880.5,300000,,,-264.5657043457031,-1.0827698707580566,3.2323989868164062,263.5486145019531,263.7814025878906,0.0003,0.0003,0.1
,,,,,300924,3235.7551,1000,,,,,,,,
,,,,,301000,,,-265.65277099609375,-1.271436333656311,5.874678134918213,263.55511474609375,263.4719543457031,0.0003,0.0003,0.1
,,,,,301924,3157.5476,1000,,,,,,,,
,,,,,302000,,,-260.5421447753906,-1.3987441062927246,4.377266883850098,259.20074462890625,258.9532470703125,0.0003,0.0003,0.1
,,,,,302924,3147.1575,1000,,,,,,,,
,,,,,303000,,,-264.3371276855469,-1.010556697845459,4.566885948181152,263.52197265625,263.3300476074219,0.0003,0.0003,0.1
,,,,,303924,3211.0906,1000,,,,,,,,
,,,,,304000,,,-264.786376953125,-1.1853036880493164,2.420480728149414,263.95196533203125,264.2560119628906,0.0003,0.0003,0.1
,,,,,304924,3209.571,1000,,,,,,,,
2761.8567,843.1992,3198.4849,983.3256,862.7,305000,,,-263.4466552734375,-1.2155882120132446,3.0893731117248535,262.374755859375,262.20404052734375,0.0003,0.0003,0.1
,,,,,305312,1400.151,388,,,,,,,,
,,,,,306000,,,-272.2668151855469,-0.9364341497421265,4.455503463745117,270.942138671875,271.03131103515625,0.0003,0.0003,0.1
,,,,,306312,3203.1365,1000,,,,,,,,
,,,,,306661,1310.6704,349,,,,,,,,
,,,,,307000,,,-268.26611328125,-0.7965509295463562,3.4759607315063477,267.49835205078125,267.38055419921875,0.0003,0.0003,0.1
,,,,,307661,3185.7007,1000,,,,,,,,
