Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,483588,307.9977,230,,,,,,
,,,,,484000,,,6.733063697814941,49.97393798828125,49.96671676635742,59.36823654174805,0.02,0.001
,,,,,484492,269.6665,904,,,,,,
,,,,,484707,259.69653,215,,,,,,
,,,,,485000,,,8.196535110473633,56.201332092285156,55.182701110839844,93.5561294555664,0.02,0.001
,,,,,485256,209.77895,549,,,,,,
,,,,,485464,257.29016,208,,,,,,
,,,,,485732,232.49841,268,,,,,,
,,,,,486000,,,5.743786811828613,56.38713455200195,56.211814880371094,58.33184051513672,0.02,0.001
,,,,,486210,245.65187,478,,,,,,
,,,,,486512,286.22736,302,,,,,,
,,,,,486838,226.64981,326,,,,,,
,,,,,487000,,,53.20579147338867,60.85458755493164,60.6881103515625,139.97816467285156,0.02,0.001
,,,,,487663,-250.46664,825,,,,,,
,,,,,487946,257.03845,283,,,,,,
,,,,,488000,,,4.880356788635254,64.39198303222656,65.41897583007812,57.75860595703125,0.02,0.001
,,,,,488111,287.54315,165,,,,,,
,,,,,488312,304.45697,201,,,,,,
,,,,,488566,30.565216,254,,,,,,
,,,,,488886,205.3346,320,,,,,,
,,,,,489000,,,8.616085052490234,58.97692108154297,59.72489929199219,77.18016815185547,0.02,0.001
,,,,,489565,205.24393,679,,,,,,
,,,,,489790,251.22527,225,,,,,,
116.82976,144.99857,244.8437,-281.659,740.5,490000,,,2.556069850921631,57.95317077636719,57.59679412841797,29.207815170288086,0.02,0.001
,,,,,490239,228.99472,449,,,,,,
,,,,,491000,,,22.446918487548828,56.3398551940918,56.650360107421875,132.01394653320312,0.02,0.001
,,,,,491239,-74.89751,1000,,,,,,
,,,,,491566,257.29123,327,,,,,,
,,,,,491729,268.17862,163,,,,,,
,,,,,491991,271.23798,262,,,,,,
,,,,,492000,,,8.133291244506836,68.47134399414062,67.5621337890625,75.9636001586914,0.02,0.001
,,,,,492481,301.1295,490,,,,,,
,,,,,492750,269.7413,269,,,,,,
,,,,,493000,,,7.695055961608887,67.0423583984375,66.61416625976562,59.866539001464844,0.02,0.001
,,,,,493133,261.9269,383,,,,,,
,,,,,493954,247.05463,821,,,,,,
,,,,,494000,,,201.95777893066406,53.833412170410156,52.16252136230469,372.7191467285156,0.02,0.001
,,,,,494281,286.4997,327,,,,,,
,,,,,494575,249.4193,294,,,,,,
,,,,,495000,,,5.710531234741211,50.979896545410156,51.38640213012695,56.647300720214844,0.02,0.001
,,,,,495302,255.49986,727,,,,,,
,,,,,495508,289.61823,206,,,,,,
,,,,,496000,,,6.272173881530762,58.174468994140625,58.05896759033203,47.71358108520508,0.02,0.001
,,,,,496021,217.66608,513,,,,,,
,,,,,496709,238.53018,688,,,,,,
,,,,,497000,,,8.131555557250977,59.6690673828125,59.73609161376953,78.01861572265625,0.02,0.001
,,,,,497237,228.2536,528,,,,,,
,,,,,497704,215.17468,467,,,,,,
,,,,,497804,-21.535835,100,,,,,,
,,,,,498000,,,13.393516540527344,59.71429443359375,58.79935073852539,78.26937866210938,0.02,0.001
,,,,,498092,250.51108,288,,,,,,
,,,,,498349,296.56467,257,,,,,,
,,,,,498801,291.03015,452,,,,,,
,,,,,499000,,,28.44776153564453,59.361610412597656,58.18360900878906,108.83285522460938,0.02,0.001
,,,,,499181,282.29102,380,,,,,,
,,,,,499389,293.4603,208,,,,,,
,,,,,499494,-24.25447,105,,,,,,
,,,,,499817,241.14305,323,,,,,,
,,,,,499963,220.13904,146,,,,,,
