Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,389000,,,5.3918585777282715,70.01715087890625,69.8838882446289,34.08061981201172,0.02,0.001
,,,,,389310,295.9004,363,,,,,,
,,,,,389530,280.64008,220,,,,,,
,,,,,389766,235.62112,236,,,,,,
268.56866,24.989588,312.88684,218.88248,284.5,390000,,,4.0271806716918945,69.06201934814453,68.91035461425781,41.98686599731445,0.02,0.001
,,,,,390027,241.76738,261,,,,,,
,,,,,390352,277.2395,325,,,,,,
,,,,,390625,286.42487,273,,,,,,
,,,,,390851,292.40967,226,,,,,,
,,,,,391000,,,3.572608470916748,68.2618179321289,68.12755584716797,38.47028732299805,0.02,0.001
,,,,,391059,-157.45074,208,,,,,,
,,,,,391258,285.19574,199,,,,,,
,,,,,391530,298.6947,272,,,,,,
,,,,,391733,249.15396,203,,,,,,
,,,,,391982,238.99655,249,,,,,,
,,,,,392000,,,5.761566638946533,70.52822875976562,70.64054870605469,43.97207260131836,0.02,0.001
,,,,,392263,245.69876,281,,,,,,
,,,,,392813,230.40562,550,,,,,,
,,,,,393000,,,10.39345932006836,69.37981414794922,69.18363952636719,54.98727798461914,0.02,0.001
,,,,,393024,243.6467,211,,,,,,
,,,,,393661,193.26846,637,,,,,,
,,,,,393850,230.48714,189,,,,,,
,,,,,394000,,,6.3447771072387695,65.28495788574219,65.22794342041016,51.94472122192383,0.02,0.001
,,,,,394750,209.24017,900,,,,,,
,,,,,395000,,,8.878833770751953,64.11302185058594,64.00215148925781,52.21686553955078,0.02,0.001
,,,,,395007,265.88312,257,,,,,,
,,,,,395238,279.50983,231,,,,,,
,,,,,395531,281.23004,293,,,,,,
,,,,,396000,,,6.708809852600098,67.69596099853516,66.85096740722656,66.52456665039062,0.02,0.001
,,,,,396088,254.16505,557,,,,,,
,,,,,396306,285.63495,218,,,,,,
,,,,,396897,134.88998,591,,,,,,
,,,,,397000,,,11.381265640258789,65.32550811767578,65.24847412109375,53.28266143798828,0.02,0.001
,,,,,397163,205.9426,266,,,,,,
,,,,,397506,-208.35938,343,,,,,,
,,,,,397715,259.10803,209,,,,,,
,,,,,398000,,,9.011198997497559,66.98491668701172,67.43633270263672,90.40343475341797,0.02,0.001
,,,,,398154,266.02997,439,,,,,,
,,,,,398374,265.76624,220,,,,,,
,,,,,398631,247.58723,257,,,,,,
,,,,,398827,293.04132,196,,,,,,
,,,,,398969,46.537827,142,,,,,,
,,,,,399000,,,71.17798614501953,73.322021484375,72.58611297607422,240.83482360839844,0.02,0.001
,,,,,399253,217.08417,284,,,,,,
,,,,,399539,233.34608,286,,,,,,
,,,,,399759,276.27554,220,,,,,,
267.4526,40.075222,299.82877,173.49655,349.4,400000,,,32.14336013793945,67.49935913085938,67.91403198242188,60.15129470825195,0.02,0.001
,,,,,400134,172.59805,375,,,,,,
,,,,,400395,255.79793,261,,,,,,
,,,,,400631,261.86758,236,,,,,,
,,,,,400935,266.10162,304,,,,,,
,,,,,401000,,,308.05902099609375,68.47909545898438,65.6448745727539,268.44451904296875,0.02,0.001
,,,,,401407,275.72162,472,,,,,,
,,,,,401640,269.35193,233,,,,,,
,,,,,401994,292.04163,354,,,,,,
,,,,,402000,,,8.761458396911621,64.0923080444336,63.380126953125,46.77985763549805,0.02,0.001
,,,,,402193,260.7006,199,,,,,,
,,,,,402409,285.0074,216,,,,,,
,,,,,402519,0.66017914,110,,,,,,
,,,,,402701,284.7011,182,,,,,,
,,,,,402994,206.61662,293,,,,,,
,,,,,403000,,,7.813867092132568,72.70565795898438,71.71284484863281,61.61257553100586,0.02,0.001
,,,,,403217,265.07312,223,,,,,,
,,,,,403501,234.82823,284,,,,,,
,,,,,403681,245.73059,180,,,,,,
,,,,,403907,272.46234,226,,,,,,
,,,,,404000,,,8.704339981079102,66.57817077636719,66.96680450439453,68.51822662353516,0.02,0.001
,,,,,404183,233.90152,276,,,,,,
,,,,,404446,241.34799,263,,,,,,
,,,,,404654,269.59744,208,,,,,,
,,,,,404887,282.99268,233,,,,,,
,,,,,405000,,,19.18511962890625,72.0826187133789,72.37769317626953,50.851585388183594,0.02,0.001
,,,,,405131,248.75089,244,,,,,,
,,,,,405419,232.03586,288,,,,,,
,,,,,405793,238.68944,374,,,,,,
,,,,,405991,270.34363,198,,,,,,
,,,,,406000,,,2.9386072158813477,73.718505859375,73.52262878417969,38.652793884277344,0.02,0.001
,,,,,406252,255.62062,261,,,,,,
,,,,,406682,127.94725,430,,,,,,
,,,,,407000,,,5.712317943572998,70.78517150878906,71.03683471679688,26.46783447265625,0.02,0.001
,,,,,407089,-143.74023,407,,,,,,
,,,,,407332,264.26117,243,,,,,,
,,,,,407584,252.11931,252,,,,,,
,,,,,407766,255.9335,182,,,,,,
,,,,,407999,253.7092,233,,,,,,
,,,,,408000,,,3.7965598106384277,68.91947937011719,69.02436828613281,45.690486907958984,0.02,0.001
,,,,,408259,249.59773,260,,,,,,
,,,,,408457,269.89948,198,,,,,,
,,,,,408879,205.3577,422,,,,,,
,,,,,409000,,,8.9976806640625,73.88336181640625,73.18338012695312,66.01557159423828,0.02,0.001
,,,,,409092,224.4094,213,,,,,,
,,,,,409365,305.5389,273,,,,,,
,,,,,409851,310.81012,486,,,,,,
268.3958,19.869652,308.11237,245.37184,225.7,410000,,,12.046080589294434,63.437896728515625,63.45724868774414,70.9462890625,0.02,0.001
,,,,,410110,277.74924,259,,,,,,
,,,,,410940,248.1739,830,,,,,,
,,,,,411000,,,9.575166702270508,65.99654388427734,65.59329223632812,72.8349380493164,0.02,0.001
,,,,,411179,279.11566,239,,,,,,
,,,,,411425,270.97052,246,,,,,,
,,,,,411628,252.62466,203,,,,,,
,,,,,411893,229.19284,265,,,,,,
,,,,,412000,,,9.420858383178711,60.38188171386719,61.02509689331055,98.9806900024414,0.02,0.001
,,,,,412601,153.93494,708,,,,,,
,,,,,413000,,,49.366458892822266,68.32928466796875,69.07164001464844,65.7328872680664,0.02,0.001
,,,,,413151,199.67673,550,,,,,,
,,,,,413360,263.0559,209,,,,,,
,,,,,413735,249.24449,375,,,,,,
,,,,,413859,83.35768,124,,,,,,
,,,,,414000,,,5.175821304321289,71.29834747314453,71.09898376464844,42.94143295288086,0.02,0.001
,,,,,414140,291.32404,281,,,,,,
,,,,,414386,236.35637,246,,,,,,
,,,,,414629,261.04544,243,,,,,,
,,,,,414815,283.1889,186,,,,,,
,,,,,415000,,,8.833695411682129,68.91761779785156,68.61299133300781,47.41367721557617,0.02,0.001
,,,,,415027,245.68951,212,,,,,,
,,,,,415186,-166.72699,159,,,,,,
,,,,,415634,250.55902,448,,,,,,
,,,,,415727,0.8205414,93,,,,,,
,,,,,415904,270.10358,177,,,,,,
,,,,,416000,,,12.852151870727539,72.5790023803711,72.16361236572266,108.32569122314453,0.02,0.001
,,,,,416137,268.4426,233,,,,,,
,,,,,416572,181.79463,435,,,,,,
,,,,,416881,218.53119,309,,,,,,
,,,,,417000,,,11.470145225524902,70.88906860351562,70.59135437011719,49.93156051635742,0.02,0.001
,,,,,417142,268.9043,261,,,,,,
,,,,,417321,266.1733,179,,,,,,
,,,,,417508,223.42145,187,,,,,,
,,,,,417769,279.44098,261,,,,,,
,,,,,418000,,,10.041683197021484,66.2200927734375,65.7611083984375,76.9962158203125,0.02,0.001
,,,,,418130,238.60616,361,,,,,,
,,,,,418414,272.37375,284,,,,,,
,,,,,418645,292.18216,231,,,,,,
,,,,,418877,289.31494,232,,,,,,
,,,,,419000,,,8.86198616027832,67.44522857666016,66.7837142944336,67.8318099975586,0.02,0.001
,,,,,419107,284.2691,230,,,,,,
,,,,,419275,247.16849,168,,,,,,
,,,,,419495,252.68115,220,,,,,,
,,,,,419715,267.82907,220,,,,,,
,,,,,419940,230.98984,225,,,,,,
238.82968,85.613945,309.7135,-2.510872,323.9,420000,,,5.3687944412231445,73.72801971435547,73.39932250976562,50.717254638671875,0.02,0.001
,,,,,420211,285.49524,271,,,,,,
,,,,,420507,252.60614,296,,,,,,
,,,,,420699,248.98566,192,,,,,,
,,,,,420890,303.26746,191,,,,,,
,,,,,421000,,,57.679603576660156,68.36827087402344,68.45860290527344,74.46852111816406,0.02,0.001
,,,,,421076,248.90874,186,,,,,,
,,,,,421292,263.01215,216,,,,,,
,,,,,421650,250.52867,358,,,,,,
,,,,,421921,228.07532,271,,,,,,
,,,,,422000,,,5.993834495544434,62.17217254638672,62.467403411865234,41.940975189208984,0.02,0.001
,,,,,422181,284.92093,260,,,,,,
,,,,,422425,237.37094,244,,,,,,
,,,,,422727,247.1552,302,,,,,,
,,,,,423000,,,7.498881816864014,81.0714111328125,81.36550903320312,65.60728454589844,0.02,0.001
,,,,,423126,281.28406,399,,,,,,
,,,,,423470,281.51117,344,,,,,,
,,,,,424000,,,22.378650665283203,73.37200927734375,74.38261413574219,94.72320556640625,0.02,0.001
,,,,,424213,225.5586,743,,,,,,
,,,,,424519,274.64893,306,,,,,,
,,,,,425000,,,28.530893325805664,70.37396240234375,70.47291564941406,111.65630340576172,0.02,0.001
,,,,,425519,74.167435,1000,,,,,,
,,,,,425779,255.74634,260,,,,,,
,,,,,426000,,,5.532726287841797,75.90953063964844,75.84417724609375,43.456573486328125,0.02,0.001
,,,,,426534,133.76028,755,,,,,,
,,,,,427000,,,10.790782928466797,71.74081420898438,72.78691864013672,115.18753814697266,0.02,0.001
,,,,,427012,204.92033,478,,,,,,
,,,,,427490,201.81451,478,,,,,,
,,,,,427722,266.399,232,,,,,,
,,,,,427859,13.693443,137,,,,,,
,,,,,428000,,,3.168278217315674,66.46463012695312,66.27519226074219,28.214101791381836,0.02,0.001
,,,,,428031,264.34686,172,,,,,,
,,,,,428263,251.99216,232,,,,,,
,,,,,428501,241.1649,238,,,,,,
,,,,,428752,282.17194,251,,,,,,
,,,,,429000,,,33.27199935913086,70.8357162475586,70.49784851074219,157.39015197753906,0.02,0.001
,,,,,429011,247.24762,259,,,,,,
,,,,,429239,269.11716,228,,,,,,
,,,,,429531,260.51746,292,,,,,,
,,,,,429760,296.95923,229,,,,,,
267.9222,17.937017,297.22858,236.26445,266.3,430000,,,7.998459339141846,77.70152282714844,78.2950439453125,103.64749908447266,0.02,0.001
,,,,,430018,258.10718,258,,,,,,
,,,,,430344,294.94788,326,,,,,,
,,,,,430610,296.9342,266,,,,,,
,,,,,430837,265.5759,227,,,,,,
,,,,,430944,26.278778,107,,,,,,
,,,,,431000,,,12.829751968383789,75.35733032226562,76.34979248046875,77.03211212158203,0.02,0.001
,,,,,431197,267.534,253,,,,,,
,,,,,431420,288.03793,223,,,,,,
,,,,,431766,290.71008,346,,,,,,
,,,,,432000,,,56.517704010009766,71.77169036865234,72.81399536132812,69.60044860839844,0.02,0.001
,,,,,432009,244.04597,243,,,,,,
,,,,,432240,279.6385,231,,,,,,
,,,,,432425,266.16278,185,,,,,,
,,,,,432740,274.46112,315,,,,,,
,,,,,432950,241.13644,210,,,,,,
,,,,,433000,,,10.14323616027832,74.6086654663086,74.25717163085938,65.7344970703125,0.02,0.001
,,,,,433160,263.2959,210,,,,,,
,,,,,433415,286.0108,255,,,,,,
,,,,,433698,277.39648,283,,,,,,
,,,,,433949,243.0308,251,,,,,,
,,,,,434000,,,6.009079933166504,66.77267456054688,66.72830200195312,45.383575439453125,0.02,0.001
,,,,,434213,261.11847,264,,,,,,
,,,,,434441,255.82997,228,,,,,,
,,,,,434700,295.6485,259,,,,,,
,,,,,434963,269.23663,263,,,,,,
,,,,,435000,,,51.43787384033203,75.40463256835938,76.84162902832031,73.21732330322266,0.02,0.001
,,,,,435360,253.39204,397,,,,,,
,,,,,435578,237.31157,218,,,,,,
,,,,,436000,,,34.97891616821289,70.48524475097656,71.41704559326172,49.99494171142578,0.02,0.001
,,,,,436002,216.00302,424,,,,,,
,,,,,436320,292.52917,318,,,,,,
,,,,,436623,279.85046,303,,,,,,
,,,,,437000,,,54.491188049316406,73.54774475097656,73.6217269897461,124.53746032714844,0.02,0.001
,,,,,437071,189.68988,448,,,,,,
,,,,,437431,247.34552,360,,,,,,
,,,,,437745,284.4308,314,,,,,,
,,,,,437980,241.78188,235,,,,,,
,,,,,438000,,,5.4784040451049805,72.97613525390625,72.92509460449219,66.75496673583984,0.02,0.001
,,,,,438283,221.56064,303,,,,,,
,,,,,438498,311.0257,215,,,,,,
,,,,,438721,273.50443,223,,,,,,
,,,,,438914,276.64282,193,,,,,,
,,,,,439000,,,8.744715690612793,66.14685821533203,66.00521850585938,50.389041900634766,0.02,0.001
,,,,,439300,276.8407,386,,,,,,
,,,,,439575,231.09555,275,,,,,,
132.32574,144.91559,271.99945,-85.56928,496.1,440000,,,10.752135276794434,72.39706420898438,72.36831665039062,88.7784423828125,0.02,0.001
,,,,,440100,283.42303,525,,,,,,
,,,,,440362,304.66235,262,,,,,,
,,,,,440724,247.54216,362,,,,,,
,,,,,440950,235.66429,226,,,,,,
,,,,,441000,,,4.469145774841309,71.76900482177734,71.6298828125,38.53624725341797,0.02,0.001
,,,,,441149,253.50877,199,,,,,,
,,,,,441460,279.13397,311,,,,,,
,,,,,441736,279.3304,276,,,,,,
,,,,,442000,,,3.2816786766052246,77.16838073730469,77.0855941772461,42.547935485839844,0.02,0.001
,,,,,442197,251.245,461,,,,,,
,,,,,442503,258.5051,306,,,,,,
,,,,,442779,229.84528,276,,,,,,
,,,,,443000,,,11.732254981994629,69.66827392578125,70.46446228027344,86.6114501953125,0.02,0.001
,,,,,443097,239.21509,318,,,,,,
,,,,,443454,257.04092,357,,,,,,
,,,,,443647,283.25064,193,,,,,,
,,,,,443885,249.85274,238,,,,,,
,,,,,444000,,,10.32695198059082,69.97021484375,69.43968963623047,101.18441772460938,0.02,0.001
,,,,,444180,278.61682,295,,,,,,
,,,,,444400,266.52777,220,,,,,,
,,,,,444636,311.6089,236,,,,,,
,,,,,444867,240.1008,231,,,,,,
,,,,,445000,,,39.022743225097656,69.51315307617188,70.28266906738281,184.59083557128906,0.02,0.001
,,,,,445139,311.41116,272,,,,,,
,,,,,446000,,,24.56185531616211,68.38858032226562,68.50479125976562,106.54293060302734,0.02,0.001
,,,,,446139,132.15952,1000,,,,,,
,,,,,446525,264.97888,386,,,,,,
,,,,,446719,255.54526,194,,,,,,
,,,,,446872,240.2209,153,,,,,,
,,,,,447000,,,9.738080024719238,72.97550964355469,73.77363586425781,69.52312469482422,0.02,0.001
,,,,,447595,233.31499,723,,,,,,
,,,,,448000,,,6.509951591491699,71.25396728515625,70.96176147460938,53.5858154296875,0.02,0.001
,,,,,448080,272.54993,485,,,,,,
,,,,,448309,264.64548,229,,,,,,
,,,,,448538,283.04443,229,,,,,,
,,,,,448736,228.65433,198,,,,,,
,,,,,449000,,,6.007383346557617,77.4576416015625,77.93063354492188,47.87635803222656,0.02,0.001
,,,,,449198,248.27798,462,,,,,,
,,,,,449406,277.497,208,,,,,,
,,,,,449605,225.86465,199,,,,,,
,,,,,449942,190.18192,337,,,,,,
164.14116,113.638054,291.6145,-18.01818,407.0,450000,,,11.652066230773926,78.58265686035156,78.58008575439453,103.02986145019531,0.02,0.001
,,,,,450165,290.97406,223,,,,,,
,,,,,450343,287.0972,178,,,,,,
,,,,,450473,43.33673,130,,,,,,
,,,,,450732,228.1988,259,,,,,,
,,,,,451000,,,6.134523391723633,66.94329833984375,66.40122985839844,50.55107116699219,0.02,0.001
,,,,,451071,274.99887,339,,,,,,
,,,,,451321,256.99146,250,,,,,,
,,,,,451678,213.55495,357,,,,,,
,,,,,451937,289.7232,259,,,,,,
,,,,,452000,,,39.37836837768555,74.08695983886719,74.78450012207031,43.289581298828125,0.02,0.001
,,,,,452113,311.27966,176,,,,,,
,,,,,452352,277.76794,239,,,,,,
,,,,,452824,221.88162,472,,,,,,
,,,,,453000,,,4.9017333984375,74.09626770019531,74.11830139160156,28.7060546875,0.02,0.001
,,,,,453262,263.9171,438,,,,,,
,,,,,453852,220.31766,590,,,,,,
,,,,,454000,,,5.125997543334961,76.16056823730469,76.11985778808594,45.11083984375,0.02,0.001
,,,,,454470,264.5475,618,,,,,,
,,,,,455000,,,6.709904670715332,59.734466552734375,59.52546691894531,47.4608154296875,0.02,0.001
,,,,,455470,117.91515,1000,,,,,,
,,,,,455881,255.48001,411,,,,,,
,,,,,456000,,,36.990196228027344,69.73464965820312,71.19967651367188,129.63658142089844,0.02,0.001
,,,,,456244,279.12415,363,,,,,,
,,,,,456529,279.8136,285,,,,,,
,,,,,456776,236.07014,247,,,,,,
,,,,,456971,273.68695,195,,,,,,
,,,,,457000,,,2.8677561283111572,70.05674743652344,69.92300415039062,21.747352600097656,0.02,0.001
,,,,,457222,292.87756,251,,,,,,
,,,,,457432,251.29352,210,,,,,,
,,,,,457710,250.9745,278,,,,,,
,,,,,457998,285.32196,288,,,,,,
,,,,,458000,,,2.4729185104370117,78.43538665771484,78.60939025878906,35.550994873046875,0.02,0.001
,,,,,458235,214.7956,237,,,,,,
,,,,,458496,298.50537,261,,,,,,
,,,,,458735,253.89214,239,,,,,,
,,,,,458850,37.674896,115,,,,,,
,,,,,459000,,,1.759992003440857,75.03643798828125,75.0733642578125,24.07263946533203,0.02,0.001
,,,,,459340,239.83144,490,,,,,,
,,,,,459703,259.31097,363,,,,,,
,,,,,459989,253.01572,286,,,,,,
229.56726,93.72853,303.7726,-4.85238,479.5,460000,,,7.84122896194458,77.15492248535156,77.36198425292969,43.61479568481445,0.02,0.001
,,,,,460295,282.1379,306,,,,,,
,,,,,460493,273.11386,198,,,,,,
,,,,,460904,269.36786,411,,,,,,
,,,,,461000,,,14.313456535339355,78.24951171875,78.5911636352539,73.92860412597656,0.02,0.001
,,,,,461077,256.23776,173,,,,,,
,,,,,461356,290.48062,279,,,,,,
,,,,,461560,265.6526,204,,,,,,
,,,,,461774,228.9947,214,,,,,,
,,,,,462000,,,6.101171493530273,73.3215103149414,73.94548797607422,58.08038330078125,0.02,0.001
,,,,,462086,253.13875,312,,,,,,
,,,,,462414,258.93915,328,,,,,,
,,,,,462654,255.43724,240,,,,,,
,,,,,462902,254.02396,248,,,,,,
,,,,,463000,,,3.3493361473083496,76.29865264892578,76.30731964111328,40.76072311401367,0.02,0.001
,,,,,463088,312.31793,186,,,,,,
,,,,,463309,38.43271,221,,,,,,
,,,,,463552,227.68225,243,,,,,,
,,,,,463709,253.48949,157,,,,,,
,,,,,463887,264.60168,178,,,,,,
,,,,,464000,,,4.541025161743164,73.71199798583984,74.00511169433594,52.36062240600586,0.02,0.001
,,,,,464344,274.47455,457,,,,,,
,,,,,464608,283.85577,264,,,,,,
,,,,,464773,282.04874,165,,,,,,
,,,,,465000,,,6.044642448425293,60.90018081665039,61.056427001953125,42.74994659423828,0.02,0.001
,,,,,465010,290.979,237,,,,,,
,,,,,465680,217.39113,670,,,,,,
,,,,,465866,261.0642,186,,,,,,
,,,,,466000,,,10.630171775817871,71.52093505859375,70.78123474121094,62.85608673095703,0.02,0.001
,,,,,466262,235.07288,396,,,,,,
,,,,,466464,287.86206,202,,,,,,
,,,,,466659,278.9505,195,,,,,,
,,,,,466942,261.78122,283,,,,,,
,,,,,467000,,,12.99544906616211,70.91300201416016,70.68280029296875,78.26183319091797,0.02,0.001
,,,,,467233,274.27588,291,,,,,,
,,,,,467429,286.0999,196,,,,,,
,,,,,467774,256.91968,345,,,,,,
,,,,,467856,1.4246521,82,,,,,,
,,,,,468000,,,66.25556182861328,81.10995483398438,79.70176696777344,144.92813110351562,0.02,0.001
,,,,,468002,267.12323,146,,,,,,
,,,,,468264,272.85672,262,,,,,,
,,,,,468440,249.21878,176,,,,,,
,,,,,468711,238.50275,271,,,,,,
,,,,,469000,,,12.012825012207031,67.96298217773438,67.72393035888672,83.76056671142578,0.02,0.001
,,,,,469539,181.88878,828,,,,,,
,,,,,469755,259.6438,216,,,,,,
192.75375,123.36625,290.19427,-111.63451,303.9,470000,,,8.535029411315918,77.50786590576172,76.93375396728516,88.98670196533203,0.02,0.001
,,,,,470016,301.15414,261,,,,,,
,,,,,470605,167.46887,589,,,,,,
,,,,,470797,-49.66812,192,,,,,,
,,,,,471000,,,5.955415725708008,71.11715698242188,70.647705078125,46.31379318237305,0.02,0.001
,,,,,471108,270.74045,311,,,,,,
,,,,,471354,281.91022,246,,,,,,
,,,,,471774,249.59544,420,,,,,,
,,,,,472000,,,7.460362434387207,76.62631225585938,77.19812774658203,64.77657318115234,0.02,0.001
,,,,,472319,266.4882,545,,,,,,
,,,,,472661,271.96643,342,,,,,,
,,,,,472865,258.92758,204,,,,,,
,,,,,473000,,,7.6956787109375,66.62812042236328,66.90420532226562,64.9924545288086,0.02,0.001
,,,,,473119,258.16687,254,,,,,,
,,,,,473358,253.85211,239,,,,,,
,,,,,473776,304.86038,418,,,,,,
,,,,,474000,,,7.2198920249938965,68.99263763427734,68.34066772460938,49.363033294677734,0.02,0.001
,,,,,474094,233.47105,318,,,,,,
,,,,,474355,266.47968,261,,,,,,
,,,,,474718,221.15674,363,,,,,,
,,,,,474949,301.81293,231,,,,,,
,,,,,475000,,,2.875471591949463,76.70124816894531,76.74418640136719,38.800960540771484,0.02,0.001
,,,,,475188,299.7566,239,,,,,,
,,,,,475410,275.94543,222,,,,,,
,,,,,475665,243.09325,255,,,,,,
,,,,,476000,,,3.1521151065826416,78.0638198852539,78.48698425292969,41.20624923706055,0.02,0.001
,,,,,476013,240.61803,348,,,,,,
,,,,,476416,229.41269,403,,,,,,
,,,,,476716,275.38666,300,,,,,,
,,,,,476915,309.56012,199,,,,,,
,,,,,477000,,,8.95452880859375,71.05284881591797,71.00534057617188,50.19484329223633,0.02,0.001
,,,,,477132,316.75702,217,,,,,,
,,,,,477337,294.01837,205,,,,,,
,,,,,477612,287.46725,275,,,,,,
,,,,,477815,246.6149,203,,,,,,
,,,,,478000,,,10.839387893676758,67.34766387939453,67.6610107421875,63.202476501464844,0.02,0.001
,,,,,478048,258.6847,233,,,,,,
,,,,,478280,264.59027,232,,,,,,
,,,,,478642,294.41248,362,,,,,,
,,,,,478841,291.45987,199,,,,,,
,,,,,479000,,,13.874305725097656,71.73402404785156,70.8653793334961,80.48282623291016,0.02,0.001
,,,,,479087,309.41632,246,,,,,,
,,,,,479307,269.343,220,,,,,,
,,,,,479608,225.4735,301,,,,,,
,,,,,479944,250.89754,336,,,,,,
250.39035,18.269495,279.94495,223.8935,304.5,480000,,,13.366493225097656,69.28919982910156,68.86076354980469,103.21852111816406,0.02,0.001
,,,,,480227,271.07214,283,,,,,,
,,,,,480419,254.4858,192,,,,,,
,,,,,480727,267.904,308,,,,,,
,,,,,480930,226.936,203,,,,,,
,,,,,481000,,,7.243566036224365,72.18791961669922,71.93812561035156,46.11438751220703,0.02,0.001
,,,,,481100,259.12933,170,,,,,,
,,,,,481313,284.19067,213,,,,,,
,,,,,481681,238.5661,368,,,,,,
,,,,,481894,268.13998,213,,,,,,
,,,,,482000,,,41.220420837402344,72.53730010986328,71.69670867919922,188.43064880371094,0.02,0.001
,,,,,482178,274.93903,284,,,,,,
,,,,,482360,262.9152,182,,,,,,
,,,,,482563,239.67378,203,,,,,,
,,,,,482783,235.53032,220,,,,,,
,,,,,483000,,,7.475740432739258,72.90892791748047,72.71380615234375,60.35016632080078,0.02,0.001
,,,,,483046,230.46172,263,,,,,,
,,,,,483290,270.18616,244,,,,,,
,,,,,483604,252.96935,314,,,,,,
,,,,,483898,274.38153,294,,,,,,
,,,,,484000,,,2.8887252807617188,83.49790954589844,83.27699279785156,33.54662322998047,0.02,0.001
,,,,,484103,264.81552,205,,,,,,
,,,,,484310,279.84485,207,,,,,,
,,,,,484505,285.13788,195,,,,,,
,,,,,484694,242.0305,189,,,,,,
,,,,,484968,304.2583,274,,,,,,
,,,,,485000,,,6.088469982147217,77.16712188720703,77.48246002197266,40.55604934692383,0.02,0.001
,,,,,485169,250.3094,201,,,,,,
,,,,,485566,226.89127,397,,,,,,
,,,,,486000,,,16.18338966369629,62.529624938964844,62.40416717529297,142.068115234375,0.02,0.001
,,,,,486167,288.6562,601,,,,,,
,,,,,486503,272.55902,336,,,,,,
,,,,,486798,235.57253,295,,,,,,
,,,,,487000,,,10.308076858520508,72.47866821289062,71.57418823242188,112.90072631835938,0.02,0.001
,,,,,487076,295.13666,278,,,,,,
,,,,,487386,214.66916,310,,,,,,
,,,,,487712,277.44196,326,,,,,,
,,,,,488000,,,4.814236640930176,74.12939453125,73.87631225585938,41.05177688598633,0.02,0.001
,,,,,488042,244.20717,330,,,,,,
,,,,,488274,244.89156,232,,,,,,
,,,,,488556,272.76816,282,,,,,,
,,,,,488957,269.08716,401,,,,,,
,,,,,489000,,,46.44610595703125,74.53336334228516,75.81338500976562,69.53438568115234,0.02,0.001
,,,,,489230,262.3618,273,,,,,,
,,,,,489454,261.00452,224,,,,,,
,,,,,489705,298.0418,251,,,,,,
,,,,,489889,219.43257,184,,,,,,
275.21732,40.62493,308.4355,156.39526,252.1,490000,,,6.555682182312012,76.087158203125,75.78656005859375,43.033634185791016,0.02,0.001
,,,,,490058,224.09814,169,,,,,,
,,,,,490391,229.09065,333,,,,,,
,,,,,490676,255.45676,285,,,,,,
,,,,,490855,191.41861,179,,,,,,
,,,,,491000,,,41.84859848022461,78.86213684082031,79.10358428955078,61.7916259765625,0.02,0.001
,,,,,491300,204.69339,445,,,,,,
,,,,,491507,241.25748,207,,,,,,
,,,,,491785,284.3786,278,,,,,,
,,,,,491984,265.73816,199,,,,,,
,,,,,492000,,,19.622629165649414,73.46409606933594,73.54289245605469,59.18355178833008,0.02,0.001
,,,,,492428,268.21338,444,,,,,,
,,,,,492755,289.28735,327,,,,,,
,,,,,493000,,,9.856948852539062,69.09362030029297,69.43163299560547,72.74857330322266,0.02,0.001
,,,,,493052,255.38515,297,,,,,,
,,,,,493481,269.51035,429,,,,,,
,,,,,493733,261.4503,252,,,,,,
,,,,,494000,,,7.770594120025635,80.46665954589844,81.1365966796875,64.33594512939453,0.02,0.001
,,,,,494012,265.87653,279,,,,,,
,,,,,494397,268.09717,385,,,,,,
,,,,,494632,220.82913,235,,,,,,
,,,,,494962,287.03113,330,,,,,,
,,,,,495000,,,2.705162525177002,82.10631561279297,81.77570343017578,32.20880889892578,0.02,0.001
,,,,,495201,-209.64598,239,,,,,,
,,,,,495359,266.48175,158,,,,,,
,,,,,495585,272.23077,226,,,,,,
,,,,,495874,302.37354,289,,,,,,
,,,,,496000,,,12.373640060424805,79.27635192871094,79.34780883789062,94.06328582763672,0.02,0.001
,,,,,496137,277.7033,263,,,,,,
,,,,,496374,288.55505,237,,,,,,
,,,,,496774,287.55072,400,,,,,,
,,,,,497000,,,193.1127471923828,75.75516510009766,74.18614196777344,295.766845703125,0.02,0.001
,,,,,497030,279.81686,256,,,,,,
,,,,,497234,266.46878,204,,,,,,
,,,,,497432,268.6292,198,,,,,,
,,,,,497613,205.42346,181,,,,,,
,,,,,497777,236.83548,164,,,,,,
,,,,,498000,,,4.192028045654297,74.39653015136719,74.46122741699219,57.884273529052734,0.02,0.001
,,,,,498155,236.59526,378,,,,,,
,,,,,498439,287.0306,284,,,,,,
,,,,,498705,256.84717,266,,,,,,
,,,,,499000,,,11.949183464050293,78.67648315429688,79.05142974853516,46.641029357910156,0.02,0.001
,,,,,499366,295.2958,661,,,,,,
,,,,,499556,285.4187,190,,,,,,
,,,,,499755,244.03845,199,,,,,,
,,,,,499926,37.63643,171,,,,,,
