Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,367000,,,363.00244140625,-143.87066650390625,-128.09942626953125,266.17291259765625,0.02,0.1
,,,,,367053,-48.182434,112,,,,,,
,,,,,367172,-94.77014,119,,,,,,
,,,,,367260,-118.61675,88,,,,,,
,,,,,367351,-238.55644,91,,,,,,
,,,,,367451,-279.54608,100,,,,,,
,,,,,367517,-293.57635,66,,,,,,
,,,,,367586,-43.968697,69,,,,,,
,,,,,367656,-71.949066,70,,,,,,
,,,,,367763,7.6185303,107,,,,,,
,,,,,367878,-384.89087,115,,,,,,
,,,,,368000,,,120.12913513183594,-138.60809326171875,-141.99082946777344,75.97540283203125,0.02,0.1
,,,,,368048,-214.78964,170,,,,,,
,,,,,368112,-103.58755,64,,,,,,
,,,,,368225,-166.57869,113,,,,,,
,,,,,368302,-40.742676,77,,,,,,
,,,,,368429,-46.063454,127,,,,,,
,,,,,368561,5.6890106,132,,,,,,
,,,,,368750,-55.290318,189,,,,,,
,,,,,368849,-127.766594,99,,,,,,
,,,,,368949,-112.067184,100,,,,,,
,,,,,369000,,,157.2672576904297,-144.84567260742188,-134.57322692871094,172.44232177734375,0.02,0.1
,,,,,369052,-80.76442,103,,,,,,
,,,,,369144,-51.675503,92,,,,,,
,,,,,369237,-220.84937,93,,,,,,
,,,,,369351,-47.34719,114,,,,,,
,,,,,369436,-86.468544,85,,,,,,
,,,,,369602,-149.75674,166,,,,,,
,,,,,369689,-91.32055,87,,,,,,
,,,,,369828,-46.418026,139,,,,,,
,,,,,369934,-37.02937,106,,,,,,
-171.11261,69.29432,-112.029205,-362.92157,66.9,370000,,,281.3667297363281,-155.67034912109375,-139.8743133544922,263.8329162597656,0.02,0.1
,,,,,370031,-295.66345,97,,,,,,
,,,,,370180,-28.783546,149,,,,,,
,,,,,370260,-134.28522,80,,,,,,
,,,,,370359,-48.878494,99,,,,,,
,,,,,370470,-124.79521,111,,,,,,
,,,,,370522,-93.8692,52,,,,,,
,,,,,370618,-129.80042,96,,,,,,
,,,,,370726,-51.241447,108,,,,,,
,,,,,370833,-35.132645,107,,,,,,
,,,,,370935,-81.46074,102,,,,,,
,,,,,371000,,,243.38259887695312,-140.70880126953125,-153.80670166015625,214.84120178222656,0.02,0.1
,,,,,371013,-56.658104,78,,,,,,
,,,,,371099,-211.73988,86,,,,,,
,,,,,371201,-96.69891,102,,,,,,
,,,,,371302,-126.852234,101,,,,,,
,,,,,371404,-83.42111,102,,,,,,
,,,,,371536,-185.52975,132,,,,,,
,,,,,371614,-77.24617,78,,,,,,
,,,,,371721,-227.38768,107,,,,,,
,,,,,371781,-122.0192,60,,,,,,
,,,,,371866,-94.058655,85,,,,,,
,,,,,372000,,,681.700927734375,-115.22245025634766,-140.69210815429688,444.4366455078125,0.02,0.1
,,,,,372001,-64.1114,135,,,,,,
,,,,,373000,,,40.08161926269531,-120.25236511230469,-117.42223358154297,58.51447296142578,0.02,0.1
,,,,,373001,5.522967,1000,,,,,,
,,,,,373150,-88.210976,149,,,,,,
,,,,,373307,0.955101,157,,,,,,
,,,,,373437,-93.1501,130,,,,,,
,,,,,373515,-115.62225,78,,,,,,
,,,,,373604,-45.531544,89,,,,,,
,,,,,373725,53.49733,121,,,,,,
,,,,,373836,-24.490425,111,,,,,,
,,,,,373926,-55.181667,90,,,,,,
,,,,,374000,,,35.32284164428711,-120.06809997558594,-122.59134674072266,58.09025573730469,0.02,0.1
,,,,,374005,-66.63693,79,,,,,,
,,,,,374143,-20.902763,138,,,,,,
,,,,,374233,-49.632362,90,,,,,,
,,,,,374375,-67.61046,142,,,,,,
,,,,,374539,-67.75007,164,,,,,,
,,,,,374626,-82.60124,87,,,,,,
,,,,,374717,-74.260895,91,,,,,,
,,,,,374825,-81.13733,108,,,,,,
,,,,,374939,-86.34728,114,,,,,,
,,,,,375000,,,336.12969970703125,-132.20761108398438,-114.96060943603516,280.98681640625,0.02,0.1
,,,,,375037,-26.85662,98,,,,,,
,,,,,375161,-253.06186,124,,,,,,
,,,,,375254,-246.39084,93,,,,,,
,,,,,375387,-392.7161,133,,,,,,
,,,,,375489,-92.2242,102,,,,,,
,,,,,375556,-71.64713,67,,,,,,
,,,,,375664,-86.6725,108,,,,,,
,,,,,375765,-63.036045,101,,,,,,
,,,,,375876,-51.004707,111,,,,,,
,,,,,376000,,,202.21066284179688,-133.40579223632812,-124.32006072998047,193.0916290283203,0.02,0.1
,,,,,376031,-9.877113,155,,,,,,
,,,,,376101,-45.651222,70,,,,,,
,,,,,376182,-118.675735,81,,,,,,
,,,,,376276,-79.518524,94,,,,,,
,,,,,376347,-81.99923,71,,,,,,
,,,,,376472,-84.19593,125,,,,,,
,,,,,376565,-196.68332,93,,,,,,
,,,,,376626,-158.84814,61,,,,,,
,,,,,376700,-94.229805,74,,,,,,
,,,,,376803,-164.6897,103,,,,,,
,,,,,376893,-210.93945,90,,,,,,
,,,,,376979,-66.12128,86,,,,,,
,,,,,377000,,,262.5367431640625,-107.76609802246094,-118.9271240234375,179.2429656982422,0.02,0.1
,,,,,377928,-168.17123,949,,,,,,
,,,,,378000,,,86.309814453125,-100.1761474609375,-107.92998504638672,232.7156982421875,0.02,0.1
,,,,,378039,-11.593208,111,,,,,,
,,,,,378149,-57.938175,110,,,,,,
,,,,,378755,-61.87371,606,,,,,,
,,,,,378829,-96.87357,74,,,,,,
,,,,,378926,-36.612026,97,,,,,,
,,,,,379000,,,58.396549224853516,-97.48484802246094,-94.94548034667969,69.69869995117188,0.02,0.1
,,,,,379033,58.63585,107,,,,,,
,,,,,379114,-64.08727,81,,,,,,
,,,,,379469,15.286789,355,,,,,,
,,,,,379602,-42.580837,133,,,,,,
,,,,,379733,-69.685104,131,,,,,,
,,,,,379891,-86.007225,158,,,,,,
,,,,,379994,-102.865944,103,,,,,,
-743.89844,19.480087,-712.7107,-776.9744,117.8,380000,,,109.89391326904297,-105.21858978271484,-96.05313110351562,173.52835083007812,0.02,0.1
,,,,,380072,-95.16053,78,,,,,,
,,,,,380203,-300.2165,131,,,,,,
,,,,,380293,-125.26862,90,,,,,,
,,,,,380422,-356.2356,129,,,,,,
,,,,,380534,-7.3275757,112,,,,,,
,,,,,380635,-47.16497,101,,,,,,
,,,,,380728,-246.29688,93,,,,,,
,,,,,380816,28.87999,88,,,,,,
,,,,,380906,-346.85632,90,,,,,,
,,,,,380972,-143.42624,66,,,,,,
,,,,,381000,,,37.05372619628906,-102.67904663085938,-101.95074462890625,52.05585479736328,0.02,0.1
,,,,,381061,-35.103943,89,,,,,,
,,,,,381204,42.18271,143,,,,,,
,,,,,381346,25.994705,142,,,,,,
,,,,,381459,-34.624916,113,,,,,,
,,,,,381632,-23.680222,173,,,,,,
,,,,,381799,-30.133385,167,,,,,,
,,,,,381949,-9.180298,150,,,,,,
,,,,,382000,,,35.42340850830078,-111.08334350585938,-110.68531799316406,34.006385803222656,0.02,0.1
,,,,,382045,-42.692867,96,,,,,,
,,,,,382411,-116.324234,366,,,,,,
,,,,,382612,-6.597992,201,,,,,,
,,,,,382697,-86.155495,85,,,,,,
,,,,,382854,20.640976,157,,,,,,
,,,,,382928,-85.38747,74,,,,,,
,,,,,383000,,,36.902305603027344,-108.52783203125,-108.9875717163086,17.68174171447754,0.02,0.1
,,,,,383046,-148.0696,118,,,,,,
,,,,,383159,-316.38528,113,,,,,,
,,,,,383277,-82.4504,118,,,,,,
,,,,,383384,-61.50742,107,,,,,,
,,,,,383526,-21.519333,142,,,,,,
,,,,,383619,-67.81013,93,,,,,,
,,,,,383769,-90.04166,150,,,,,,
,,,,,383870,-53.79619,101,,,,,,
,,,,,384000,,,44.298973083496094,-112.98497009277344,-108.23751831054688,94.62226104736328,0.02,0.1
,,,,,384033,-5.989868,163,,,,,,
,,,,,384091,-75.51021,58,,,,,,
,,,,,384203,-70.42145,112,,,,,,
,,,,,385000,,,231.1791534423828,-103.17027282714844,-116.42486572265625,222.6974639892578,0.02,0.1
,,,,,385203,20.865025,1000,,,,,,
,,,,,385336,-212.52509,133,,,,,,
,,,,,385408,-116.52218,72,,,,,,
,,,,,385501,-48.146374,93,,,,,,
,,,,,385568,-77.70851,67,,,,,,
,,,,,385624,-84.42319,56,,,,,,
,,,,,385707,-153.50024,83,,,,,,
,,,,,385880,-25.350594,173,,,,,,
,,,,,386000,,,106.53140258789062,-101.49937438964844,-109.55577850341797,129.86331176757812,0.02,0.1
,,,,,386008,-79.64921,128,,,,,,
,,,,,386278,-107.62007,270,,,,,,
,,,,,386416,-46.36542,138,,,,,,
,,,,,386686,-64.73918,270,,,,,,
,,,,,386804,-33.89347,118,,,,,,
,,,,,387000,,,23.30701446533203,-103.78822326660156,-103.7841796875,7.540365695953369,0.02,0.1
,,,,,387804,-53.778687,1000,,,,,,
,,,,,388000,,,185.0273895263672,-104.62451171875,-100.80518341064453,121.17228698730469,0.02,0.1
,,,,,388003,13.889595,199,,,,,,
,,,,,388194,-30.810226,191,,,,,,
,,,,,388284,-359.70374,90,,,,,,
,,,,,388395,-67.42171,111,,,,,,
,,,,,388549,-97.04872,154,,,,,,
,,,,,388695,-60.7119,146,,,,,,
,,,,,388802,-60.00958,107,,,,,,
,,,,,388953,-52.30892,151,,,,,,
,,,,,389000,,,105.34017944335938,-97.60690307617188,-106.94331359863281,161.74179077148438,0.02,0.1
,,,,,389079,-168.93759,126,,,,,,
,,,,,389259,-35.408524,180,,,,,,
,,,,,389350,-75.24386,91,,,,,,
,,,,,389459,-89.605385,109,,,,,,
,,,,,389633,-2.070221,174,,,,,,
,,,,,389969,-30.28547,336,,,,,,
-247.37186,52.228394,-161.09311,-363.10135,74.4,390000,,,24.244413375854492,-94.05094909667969,-97.27238464355469,55.34357452392578,0.02,0.1
,,,,,390062,-75.042465,93,,,,,,
,,,,,390199,-332.86972,137,,,,,,
,,,,,390317,-36.78306,118,,,,,,
,,,,,390503,-79.59256,186,,,,,,
,,,,,390693,-128.12222,190,,,,,,
,,,,,390785,-49.729416,92,,,,,,
,,,,,390856,-60.772057,71,,,,,,
,,,,,390987,-17.44838,131,,,,,,
,,,,,391000,,,71.53982543945312,-86.86471557617188,-94.15867614746094,138.38194274902344,0.02,0.1
,,,,,391086,-91.2347,99,,,,,,
,,,,,391189,-281.4248,103,,,,,,
,,,,,391286,-226.10187,97,,,,,,
,,,,,391394,-117.61185,108,,,,,,
,,,,,391491,-75.793106,97,,,,,,
,,,,,391635,-59.3416,144,,,,,,
,,,,,391715,-53.238487,80,,,,,,
,,,,,391867,24.126251,152,,,,,,
,,,,,391981,-45.718807,114,,,,,,
,,,,,392000,,,64.16729736328125,-81.73210144042969,-87.61238098144531,111.73221588134766,0.02,0.1
,,,,,392105,-149.42844,124,,,,,,
,,,,,392216,-159.42401,111,,,,,,
,,,,,392368,-61.863186,152,,,,,,
,,,,,392487,-142.34692,119,,,,,,
,,,,,392633,-72.1186,146,,,,,,
,,,,,392723,-88.77453,90,,,,,,
,,,,,392820,-38.498238,97,,,,,,
,,,,,393000,,,61.106876373291016,-76.76933288574219,-83.07929992675781,109.74299621582031,0.02,0.1
,,,,,393519,-171.90157,699,,,,,,
,,,,,393612,-15.060059,93,,,,,,
,,,,,393715,-28.629318,103,,,,,,
,,,,,393799,-141.41223,84,,,,,,
,,,,,393904,-71.64017,105,,,,,,
,,,,,394000,,,51.695743560791016,-77.10833740234375,-81.47149658203125,97.51094818115234,0.02,0.1
,,,,,394003,-25.029373,99,,,,,,
,,,,,394130,-107.72526,127,,,,,,
,,,,,394315,-91.89508,185,,,,,,
,,,,,394423,-93.79412,108,,,,,,
,,,,,394588,-121.34594,165,,,,,,
,,,,,394732,-182.3736,144,,,,,,
,,,,,394820,-151.29352,88,,,,,,
,,,,,394920,-37.156414,100,,,,,,
,,,,,395000,,,25.408702850341797,-75.3750991821289,-77.4992446899414,36.82264709472656,0.02,0.1
,,,,,395713,-137.96797,793,,,,,,
,,,,,395841,7.1099854,128,,,,,,
,,,,,396000,,,39.70003128051758,-81.5627670288086,-77.32770538330078,91.5281753540039,0.02,0.1
,,,,,396057,-0.15250397,216,,,,,,
,,,,,396135,-74.59024,78,,,,,,
,,,,,396230,-101.38364,95,,,,,,
,,,,,396312,-131.28726,82,,,,,,
,,,,,396531,-53.52816,219,,,,,,
,,,,,396625,-180.0578,94,,,,,,
,,,,,396773,-159.42384,148,,,,,,
,,,,,396910,-70.1611,137,,,,,,
,,,,,397000,,,29.43520736694336,-77.88482666015625,-79.47785186767578,63.755123138427734,0.02,0.1
,,,,,397026,-142.81929,116,,,,,,
,,,,,397119,-60.18201,93,,,,,,
,,,,,397261,-124.93632,142,,,,,,
,,,,,397368,-74.77008,107,,,,,,
,,,,,397442,-74.1673,74,,,,,,
,,,,,397528,-106.56466,86,,,,,,
,,,,,397670,-65.68796,142,,,,,,
,,,,,397768,-92.24379,98,,,,,,
,,,,,397918,-47.889378,150,,,,,,
,,,,,398000,,,25.83051300048828,-85.47616577148438,-85.93295288085938,66.6606674194336,0.02,0.1
,,,,,398053,-20.816864,135,,,,,,
,,,,,398261,-78.57505,208,,,,,,
,,,,,398361,-67.634674,100,,,,,,
,,,,,398477,-91.94142,116,,,,,,
,,,,,398619,-109.62899,142,,,,,,
,,,,,398698,-109.92798,79,,,,,,
,,,,,398829,-51.45262,131,,,,,,
,,,,,399000,,,76.40042877197266,-92.82518005371094,-88.18881225585938,97.06842803955078,0.02,0.1
,,,,,399022,-129.55548,193,,,,,,
,,,,,399124,-76.95089,102,,,,,,
,,,,,399227,-76.38689,103,,,,,,
,,,,,399382,-89.00712,155,,,,,,
,,,,,399598,-76.596855,216,,,,,,
,,,,,399738,-104.404076,140,,,,,,
,,,,,399834,15.366348,96,,,,,,
,,,,,399994,-41.42835,160,,,,,,
-124.49768,34.6123,-79.34621,-214.32898,146.0,400000,,,28.010395050048828,-95.23827362060547,-93.38219451904297,39.37611389160156,0.02,0.1
,,,,,400139,-70.935394,145,,,,,,
,,,,,400248,-103.59697,109,,,,,,
,,,,,400383,-87.23744,135,,,,,,
,,,,,400570,-77.97621,187,,,,,,
,,,,,400656,12.709061,86,,,,,,
,,,,,400774,-89.73885,118,,,,,,
,,,,,400885,-40.953976,111,,,,,,
,,,,,400983,-228.15445,98,,,,,,
,,,,,401000,,,23.10616683959961,-97.61175537109375,-98.71612548828125,43.02095413208008,0.02,0.1
,,,,,401973,-194.9653,990,,,,,,
,,,,,402000,,,50.42680358886719,-92.32195281982422,-97.68790435791016,92.38491821289062,0.02,0.1
,,,,,402083,-48.723007,110,,,,,,
,,,,,402234,-126.37121,151,,,,,,
,,,,,402340,-120.89913,106,,,,,,
,,,,,402469,-87.251495,129,,,,,,
,,,,,402554,-175.53604,85,,,,,,
,,,,,402648,-79.57969,94,,,,,,
,,,,,402768,-48.197136,120,,,,,,
,,,,,402894,-178.8586,126,,,,,,
,,,,,402980,-128.21207,86,,,,,,
,,,,,403000,,,16.24531364440918,-90.65887451171875,-89.66722106933594,24.749351501464844,0.02,0.1
,,,,,403099,-96.88614,119,,,,,,
,,,,,403205,-305.1637,106,,,,,,
,,,,,403318,-28.497444,113,,,,,,
,,,,,403402,-70.54994,84,,,,,,
,,,,,403499,-79.81502,97,,,,,,
,,,,,403596,-240.04495,97,,,,,,
,,,,,403688,-77.127014,92,,,,,,
,,,,,403833,-22.909721,145,,,,,,
,,,,,403973,-69.75334,140,,,,,,
,,,,,404000,,,139.79595947265625,-99.31185150146484,-88.71142578125,173.4962921142578,0.02,0.1
,,,,,404162,-66.27507,189,,,,,,
,,,,,404280,-42.91551,118,,,,,,
,,,,,404397,-139.88562,117,,,,,,
,,,,,404527,-149.65283,130,,,,,,
,,,,,404651,-81.659065,124,,,,,,
,,,,,404836,38.312424,185,,,,,,
,,,,,404925,-12.288071,89,,,,,,
,,,,,405000,,,59.12104797363281,-88.08123779296875,-92.13516235351562,83.6507339477539,0.02,0.1
,,,,,405079,-143.84602,154,,,,,,
,,,,,405178,-57.11924,99,,,,,,
,,,,,405292,-84.79741,114,,,,,,
,,,,,405415,43.274994,123,,,,,,
,,,,,405557,-4.035095,142,,,,,,
,,,,,405632,-85.559845,75,,,,,,
,,,,,405784,-26.44175,152,,,,,,
,,,,,405931,-75.80615,147,,,,,,
,,,,,406000,,,90.44160461425781,-86.09648132324219,-92.5360107421875,113.98722839355469,0.02,0.1
,,,,,406062,-20.553543,131,,,,,,
,,,,,406156,-79.10065,94,,,,,,
,,,,,406268,-29.467552,112,,,,,,
,,,,,406485,-75.51398,217,,,,,,
,,,,,406633,-11.897743,148,,,,,,
,,,,,407000,,,137.3507843017578,-77.21380615234375,-88.1964111328125,189.8973388671875,0.02,0.1
,,,,,407077,-255.47249,444,,,,,,
,,,,,407184,-44.54865,107,,,,,,
,,,,,407279,-98.399506,95,,,,,,
,,,,,407355,-69.096725,76,,,,,,
,,,,,407477,-107.52109,122,,,,,,
,,,,,407602,-113.720116,125,,,,,,
,,,,,407801,-82.677124,199,,,,,,
,,,,,407927,-32.94104,126,,,,,,
,,,,,408000,,,35.70755386352539,-82.28804016113281,-82.84187316894531,63.282806396484375,0.02,0.1
,,,,,408074,-203.88089,147,,,,,,
,,,,,408215,-93.10374,141,,,,,,
,,,,,408342,-79.87552,127,,,,,,
,,,,,408412,-88.48732,70,,,,,,
,,,,,408552,-35.50222,140,,,,,,
,,,,,408618,-47.908947,66,,,,,,
,,,,,408744,-93.71797,126,,,,,,
,,,,,408822,-128.67184,78,,,,,,
,,,,,408906,-84.54822,84,,,,,,
,,,,,409000,,,38.84843444824219,-90.2855224609375,-90.97987365722656,73.701904296875,0.02,0.1
,,,,,409007,-93.20109,101,,,,,,
,,,,,409134,-26.495049,127,,,,,,
,,,,,409378,-12.537392,244,,,,,,
,,,,,409477,-143.69788,99,,,,,,
,,,,,409691,-91.23774,214,,,,,,
,,,,,409825,-189.3893,134,,,,,,
,,,,,409892,-220.41724,67,,,,,,
,,,,,409998,-106.286354,106,,,,,,
-570.5488,65.898315,-472.92462,-702.7552,66.5,410000,,,733.56396484375,-76.33946228027344,-102.5429458618164,433.8374328613281,0.02,0.1
,,,,,410137,-77.04289,139,,,,,,
,,,,,410263,-2.4565964,126,,,,,,
,,,,,410407,-51.110416,144,,,,,,
,,,,,410504,-183.02853,97,,,,,,
,,,,,410617,-68.40884,113,,,,,,
,,,,,410727,-20.779762,110,,,,,,
,,,,,410816,-82.41013,89,,,,,,
,,,,,410940,-69.261734,124,,,,,,
,,,,,411000,,,216.4700927734375,-75.7889404296875,-89.86209106445312,229.24400329589844,0.02,0.1
,,,,,411066,-113.01034,126,,,,,,
,,,,,411239,-11.688225,173,,,,,,
,,,,,411775,-30.330223,536,,,,,,
,,,,,412000,,,23.675579071044922,-78.47325897216797,-80.00835418701172,64.11717224121094,0.02,0.1
,,,,,412012,-26.068398,237,,,,,,
,,,,,412145,-206.74158,133,,,,,,
,,,,,412278,-60.350693,133,,,,,,
,,,,,412374,-151.14978,96,,,,,,
,,,,,412659,-21.819176,285,,,,,,
,,,,,412773,-74.10466,114,,,,,,
,,,,,412882,-23.217552,109,,,,,,
,,,,,412954,-133.97609,72,,,,,,
,,,,,413000,,,87.89698791503906,-80.81417083740234,-82.58157348632812,105.8947525024414,0.02,0.1
,,,,,413047,-249.34012,93,,,,,,
,,,,,413140,-264.15268,93,,,,,,
,,,,,413212,-80.74797,72,,,,,,
,,,,,413302,-60.188507,90,,,,,,
,,,,,413398,-110.00683,96,,,,,,
,,,,,413507,-124.1773,109,,,,,,
,,,,,413601,-3.9744797,94,,,,,,
,,,,,413700,-85.05063,99,,,,,,
,,,,,413780,-472.35352,80,,,,,,
,,,,,413857,-83.47661,77,,,,,,
,,,,,413950,-60.25368,93,,,,,,
,,,,,414000,,,379.63250732421875,-60.032859802246094,-78.3949203491211,304.91510009765625,0.02,0.1
,,,,,414019,-208.45018,69,,,,,,
,,,,,414094,-83.65549,75,,,,,,
,,,,,415000,,,27.123458862304688,-71.14076232910156,-69.01045989990234,38.71146774291992,0.02,0.1
,,,,,415094,-115.41844,1000,,,,,,
,,,,,415195,-160.88089,101,,,,,,
,,,,,415401,-51.203228,206,,,,,,
,,,,,415507,-12.982216,106,,,,,,
,,,,,415723,-76.00023,216,,,,,,
,,,,,415858,-83.77376,135,,,,,,
,,,,,415948,-214.64124,90,,,,,,
,,,,,416000,,,69.97652435302734,-74.65125274658203,-70.8259048461914,90.52039337158203,0.02,0.1
,,,,,416506,-171.41699,558,,,,,,
,,,,,416633,-76.93727,127,,,,,,
,,,,,416778,-91.66864,145,,,,,,
,,,,,416895,-246.71199,117,,,,,,
,,,,,417000,,,38.46307373046875,-71.08407592773438,-74.5186538696289,56.16740417480469,0.02,0.1
,,,,,417058,-111.47845,163,,,,,,
,,,,,417166,-109.40309,108,,,,,,
,,,,,417287,-126.51258,121,,,,,,
,,,,,417536,-52.39794,249,,,,,,
,,,,,417616,-44.637196,80,,,,,,
,,,,,417681,-64.346504,65,,,,,,
,,,,,417780,-110.940216,99,,,,,,
,,,,,417881,-100.77603,101,,,,,,
,,,,,418000,,,48.109798431396484,-67.37997436523438,-70.5859375,53.153900146484375,0.02,0.1
,,,,,418277,-32.44522,396,,,,,,
,,,,,418430,-63.121174,153,,,,,,
,,,,,418702,6.5684586,272,,,,,,
,,,,,418855,-49.824734,153,,,,,,
,,,,,418974,-32.326622,119,,,,,,
,,,,,419000,,,16.79428482055664,-66.33396911621094,-66.30743408203125,32.282142639160156,0.02,0.1
,,,,,419155,-3.7349014,181,,,,,,
,,,,,419265,-44.85367,110,,,,,,
,,,,,419395,-15.755302,130,,,,,,
,,,,,419505,-21.325035,110,,,,,,
,,,,,419633,-40.23969,128,,,,,,
,,,,,419696,-79.39164,63,,,,,,
,,,,,419838,-52.254272,142,,,,,,
-91.72625,24.679268,-59.630726,-132.75386,113.0,420000,,,42.53889465332031,-61.49808883666992,-64.95919799804688,85.54319763183594,0.02,0.1
,,,,,420838,-2.9428515,1000,,,,,,
,,,,,420942,-39.37807,104,,,,,,
,,,,,421000,,,74.08502960205078,-57.41440963745117,-62.11014175415039,80.92748260498047,0.02,0.1
,,,,,421071,-27.078247,129,,,,,,
,,,,,421201,-61.842236,130,,,,,,
,,,,,421320,-104.40309,119,,,,,,
,,,,,421399,-56.189865,79,,,,,,
,,,,,421491,-56.749187,92,,,,,,
,,,,,421622,-67.506,131,,,,,,
,,,,,421767,6.9071884,145,,,,,,
,,,,,421888,-91.882034,121,,,,,,
,,,,,422000,,,125.02660369873047,-66.73355102539062,-56.08445358276367,180.2017059326172,0.02,0.1
,,,,,422047,-66.83876,159,,,,,,
,,,,,422140,-83.28877,93,,,,,,
,,,,,422314,-11.049866,174,,,,,,
,,,,,422416,-91.41102,102,,,,,,
,,,,,422524,-182.26263,108,,,,,,
,,,,,422625,-104.20269,101,,,,,,
,,,,,422711,-67.57007,86,,,,,,
,,,,,422814,-100.17209,103,,,,,,
,,,,,422891,-38.352234,77,,,,,,
,,,,,423000,,,107.68925476074219,-47.57660675048828,-56.200355529785156,142.1823272705078,0.02,0.1
,,,,,423020,-105.32289,129,,,,,,
,,,,,423148,-94.54722,128,,,,,,
,,,,,423279,-4.663559,131,,,,,,
,,,,,423365,-178.16791,86,,,,,,
,,,,,423442,-81.90402,77,,,,,,
,,,,,423517,-66.62342,75,,,,,,
,,,,,423648,-13.3203125,131,,,,,,
,,,,,423830,-222.09119,182,,,,,,
,,,,,423931,-41.515766,101,,,,,,
,,,,,424000,,,294.89056396484375,-44.43303680419922,-51.33528137207031,157.1920166015625,0.02,0.1
,,,,,424034,-105.36518,103,,,,,,
,,,,,424182,-24.665245,148,,,,,,
,,,,,424310,-13.396011,128,,,,,,
,,,,,424459,-64.20671,149,,,,,,
,,,,,424555,-75.03265,96,,,,,,
,,,,,424657,-206.46942,102,,,,,,
,,,,,424796,-151.77461,139,,,,,,
,,,,,424888,-114.65922,92,,,,,,
,,,,,424959,-135.42665,71,,,,,,
,,,,,425000,,,209.42251586914062,-48.569881439208984,-60.91750717163086,205.28489685058594,0.02,0.1
,,,,,425089,-319.9364,130,,,,,,
,,,,,425227,-209.79526,138,,,,,,
,,,,,425296,-343.8325,69,,,,,,
,,,,,425411,-105.64613,115,,,,,,
,,,,,425555,-273.59918,144,,,,,,
,,,,,425670,-130.2182,115,,,,,,
,,,,,425786,-58.15187,116,,,,,,
,,,,,425912,-22.098885,126,,,,,,
,,,,,426000,,,184.01580810546875,-44.271297454833984,-50.500057220458984,125.95379638671875,0.02,0.1
,,,,,426012,-91.53262,100,,,,,,
,,,,,427000,,,140.26971435546875,-34.84349060058594,-45.69963073730469,176.6348876953125,0.02,0.1
,,,,,427012,-42.78131,1000,,,,,,
,,,,,427094,-58.018105,82,,,,,,
,,,,,427225,-26.423248,131,,,,,,
,,,,,427365,-47.189583,140,,,,,,
,,,,,427448,-50.2522,83,,,,,,
,,,,,427573,-84.679115,125,,,,,,
,,,,,427677,-161.68645,104,,,,,,
,,,,,427787,-238.56691,110,,,,,,
,,,,,427853,-84.27359,66,,,,,,
,,,,,427963,-209.59436,110,,,,,,
,,,,,428000,,,114.40174865722656,-30.727617263793945,-40.513580322265625,159.44456481933594,0.02,0.1
,,,,,428069,-68.49822,106,,,,,,
,,,,,428179,-93.749954,110,,,,,,
,,,,,428296,-282.2393,117,,,,,,
,,,,,428361,-110.46049,65,,,,,,
,,,,,428471,-175.11874,110,,,,,,
,,,,,428580,-88.59436,109,,,,,,
,,,,,428699,-36.836315,119,,,,,,
,,,,,428774,-190.50285,75,,,,,,
,,,,,428889,-68.51351,115,,,,,,
,,,,,428968,-10.142265,79,,,,,,
,,,,,429000,,,54.381141662597656,-41.35423278808594,-37.36940002441406,65.8351058959961,0.02,0.1
,,,,,429352,-232.14113,384,,,,,,
,,,,,429489,-54.008995,137,,,,,,
,,,,,429563,-156.50305,74,,,,,,
,,,,,429713,-36.5075,150,,,,,,
,,,,,429809,-26.828697,96,,,,,,
,,,,,429919,-9.619637,110,,,,,,
-591.2499,155.41078,-394.32822,-846.0487,66.0,430000,,,91.15765380859375,-49.63556671142578,-42.74700164794922,122.9466781616211,0.02,0.1
,,,,,430076,-159.30754,157,,,,,,
,,,,,430241,-65.39519,165,,,,,,
,,,,,430338,-92.18295,97,,,,,,
,,,,,430501,-62.42925,163,,,,,,
,,,,,430645,-115.57322,144,,,,,,
,,,,,430773,-121.73656,128,,,,,,
,,,,,430916,-73.63191,143,,,,,,
,,,,,431000,,,115.62311553955078,-53.552276611328125,-46.055503845214844,123.3241958618164,0.02,0.1
,,,,,431042,44.530075,126,,,,,,
,,,,,431142,-81.52227,100,,,,,,
,,,,,431224,-88.62333,82,,,,,,
,,,,,431309,-223.11383,85,,,,,,
,,,,,431412,-273.68005,103,,,,,,
,,,,,431484,-296.5025,72,,,,,,
,,,,,431656,-310.67282,172,,,,,,
,,,,,431756,-191.49982,100,,,,,,
,,,,,431837,-123.209435,81,,,,,,
,,,,,431912,-145.66637,75,,,,,,
,,,,,432000,,,70.38177490234375,-66.85540771484375,-60.232322692871094,154.70147705078125,0.02,0.1
,,,,,432050,-237.58533,138,,,,,,
,,,,,432390,-142.819,340,,,,,,
,,,,,432759,-99.21836,369,,,,,,
,,,,,433000,,,23.030723571777344,-68.37377166748047,-70.19986724853516,41.30986022949219,0.02,0.1
,,,,,433059,-20.900421,300,,,,,,
,,,,,433282,-63.512924,223,,,,,,
,,,,,433418,-102.570335,136,,,,,,
,,,,,433546,-59.080734,128,,,,,,
,,,,,433688,-48.01766,142,,,,,,
