Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,396561,254.48961,189,,,,,,
,,,,,396726,257.03876,165,,,,,,
,,,,,397000,,,15.717934608459473,74.17465209960938,74.02848815917969,121.13738250732422,0.02,0.001
,,,,,397177,-93.169174,451,,,,,,
,,,,,397501,197.92493,324,,,,,,
,,,,,398000,,,7.6114091873168945,75.33023071289062,75.43106842041016,60.76616668701172,0.02,0.001
,,,,,398501,126.915306,1000,,,,,,
,,,,,399000,,,8.756802558898926,70.76151275634766,70.50359344482422,55.2768669128418,0.02,0.001
,,,,,399097,232.09322,596,,,,,,
,,,,,399325,-119.55254,228,,,,,,
,,,,,399849,245.8596,524,,,,,,
,,,,,399976,43.875168,127,,,,,,
94.3148,204.86333,277.84045,-258.45007,316.2,400000,,,17.943628311157227,70.696044921875,71.17274475097656,49.58019256591797,0.02,0.001
,,,,,400223,234.73611,247,,,,,,
,,,,,400497,255.72855,274,,,,,,
,,,,,400840,247.6907,343,,,,,,
,,,,,401000,,,15.623644828796387,70.94277954101562,70.43585205078125,67.94351196289062,0.02,0.001
,,,,,401157,273.07593,317,,,,,,
,,,,,401433,294.6496,276,,,,,,
,,,,,401699,196.65605,266,,,,,,
,,,,,401921,236.91211,222,,,,,,
,,,,,402000,,,10.617937088012695,73.89732360839844,73.32670593261719,74.38540649414062,0.02,0.001
,,,,,402133,232.69275,212,,,,,,
,,,,,402537,292.34045,404,,,,,,
,,,,,402785,288.6336,248,,,,,,
,,,,,403000,,,5.152369976043701,70.79304504394531,70.34245300292969,59.18990707397461,0.02,0.001
,,,,,403100,254.73845,315,,,,,,
,,,,,403476,213.51944,376,,,,,,
,,,,,403622,266.86267,146,,,,,,
,,,,,403996,-179.58041,374,,,,,,
,,,,,404000,,,4.999962329864502,71.67813110351562,71.09117126464844,57.52459716796875,0.02,0.001
,,,,,404385,255.99863,389,,,,,,
,,,,,404565,247.44362,180,,,,,,
,,,,,405000,,,5.599384307861328,76.71455383300781,76.90179443359375,42.52524948120117,0.02,0.001
,,,,,405325,148.23447,760,,,,,,
,,,,,405716,252.4465,391,,,,,,
,,,,,405938,229.0043,222,,,,,,
,,,,,406000,,,17.699466705322266,73.00636291503906,71.7319107055664,150.6459503173828,0.02,0.001
,,,,,406289,237.25958,351,,,,,,
,,,,,406899,249.83778,610,,,,,,
,,,,,407000,,,5.070267677307129,72.26869201660156,71.96585083007812,41.83817672729492,0.02,0.001
,,,,,407223,185.17722,324,,,,,,
,,,,,407469,241.92012,246,,,,,,
,,,,,407884,166.01303,415,,,,,,
,,,,,408000,,,15.73663330078125,71.5980224609375,72.37677764892578,108.47463989257812,0.02,0.001
,,,,,408153,212.8187,269,,,,,,
,,,,,408474,255.35185,321,,,,,,
,,,,,408846,234.52943,372,,,,,,
,,,,,409000,,,5.999154090881348,64.38533782958984,64.87782287597656,53.06619644165039,0.02,0.001
,,,,,409175,238.8073,329,,,,,,
,,,,,409361,259.60962,186,,,,,,
,,,,,409580,253.27303,219,,,,,,
,,,,,409841,223.93565,261,,,,,,
113.41106,150.32611,318.48422,-152.30786,426.5,410000,,,11.042715072631836,72.25299072265625,71.87638092041016,75.44050598144531,0.02,0.001
,,,,,410147,206.8608,306,,,,,,
,,,,,410319,242.90884,172,,,,,,
,,,,,410676,225.75427,357,,,,,,
,,,,,410880,315.3058,204,,,,,,
,,,,,411000,,,7.739302635192871,69.13040161132812,69.28848266601562,54.956729888916016,0.02,0.001
,,,,,411273,193.72482,393,,,,,,
,,,,,411552,265.80927,279,,,,,,
,,,,,412000,,,10.266892433166504,74.9876480102539,75.259033203125,83.4792709350586,0.02,0.001
,,,,,412140,178.44998,588,,,,,,
,,,,,412741,217.45547,601,,,,,,
,,,,,412904,243.47034,163,,,,,,
,,,,,413000,,,10.70932388305664,70.19883728027344,70.7123794555664,75.37871551513672,0.02,0.001
,,,,,413129,222.95877,225,,,,,,
,,,,,413293,289.60986,164,,,,,,
,,,,,413560,232.79504,267,,,,,,
,,,,,413894,172.42871,334,,,,,,
,,,,,414000,,,4.067420959472656,68.74305725097656,68.9754409790039,43.89970779418945,0.02,0.001
,,,,,414282,229.63954,388,,,,,,
,,,,,414483,272.11597,201,,,,,,
,,,,,414663,295.7683,180,,,,,,
,,,,,414845,269.45117,182,,,,,,
,,,,,415000,,,7.983509063720703,74.70791625976562,74.70661163330078,66.89881896972656,0.02,0.001
,,,,,415615,244.07683,770,,,,,,
,,,,,415830,300.34717,215,,,,,,
,,,,,416000,,,12.867256164550781,80.40986633300781,81.11450958251953,103.37386322021484,0.02,0.001
,,,,,416101,267.61896,271,,,,,,
,,,,,416377,260.22357,276,,,,,,
,,,,,416666,253.32141,289,,,,,,
,,,,,417000,,,4.726138114929199,83.79591369628906,83.91958618164062,38.73753356933594,0.02,0.001
,,,,,417003,-263.3222,337,,,,,,
,,,,,417205,208.77734,202,,,,,,
,,,,,417576,248.1229,371,,,,,,
,,,,,417833,225.08218,257,,,,,,
,,,,,418000,,,42.59291076660156,68.14954376220703,68.6978988647461,47.29396057128906,0.02,0.001
,,,,,418049,299.09225,216,,,,,,
,,,,,418253,288.3332,204,,,,,,
,,,,,418897,-200.7378,644,,,,,,
,,,,,419000,,,66.43846893310547,71.11158752441406,72.12185668945312,244.11526489257812,0.02,0.001
,,,,,419120,215.88873,223,,,,,,
,,,,,419308,223.26422,188,,,,,,
,,,,,419746,224.40784,438,,,,,,
188.02942,98.44796,311.32587,5.429161,332.8,420000,,,10.35966968536377,69.6827163696289,70.2619857788086,73.8536148071289,0.02,0.001
,,,,,420350,241.98178,604,,,,,,
,,,,,420901,241.70432,551,,,,,,
,,,,,421000,,,79.50128936767578,71.82722473144531,73.05257415771484,76.82563781738281,0.02,0.001
,,,,,421094,309.61194,193,,,,,,
,,,,,421459,254.67404,365,,,,,,
,,,,,421819,252.98492,360,,,,,,
,,,,,422000,,,9.147499084472656,77.7342300415039,77.1004867553711,68.85677337646484,0.02,0.001
,,,,,422123,257.31067,304,,,,,,
,,,,,422408,198.64717,285,,,,,,
,,,,,423000,,,6.907822608947754,76.4117431640625,76.29061889648438,69.00617980957031,0.02,0.001
,,,,,423408,129.6774,1000,,,,,,
,,,,,423612,238.7513,204,,,,,,
,,,,,424000,,,11.435646057128906,78.07151794433594,78.8373031616211,86.71115112304688,0.02,0.001
,,,,,424612,89.994484,1000,,,,,,
,,,,,424955,-134.76743,343,,,,,,
,,,,,425000,,,11.367069244384766,68.98346710205078,67.85380554199219,80.8248062133789,0.02,0.001
,,,,,425216,296.5548,261,,,,,,
,,,,,425955,-67.76132,739,,,,,,
,,,,,426000,,,5.405595779418945,72.61393737792969,73.19373321533203,39.5640983581543,0.02,0.001
,,,,,426219,236.956,264,,,,,,
,,,,,426628,280.94427,409,,,,,,
,,,,,427000,,,74.25862121582031,76.41024017333984,76.97614288330078,120.83973693847656,0.02,0.001
,,,,,427048,279.21268,420,,,,,,
,,,,,427638,251.24088,590,,,,,,
,,,,,427894,252.1422,256,,,,,,
,,,,,428000,,,44.96872329711914,63.800804138183594,64.26447296142578,57.215213775634766,0.02,0.001
,,,,,428079,282.36115,185,,,,,,
,,,,,428248,297.86963,169,,,,,,
,,,,,428458,295.56683,210,,,,,,
,,,,,428751,300.35995,293,,,,,,
,,,,,428990,258.47525,239,,,,,,
,,,,,429000,,,8.380239486694336,68.13087463378906,67.72200012207031,77.07965850830078,0.02,0.001
,,,,,429627,182.97963,637,,,,,,
,,,,,429782,253.45634,155,,,,,,
9.486935,191.1464,264.60016,-259.99115,363.2,430000,,,34.480533599853516,73.42587280273438,73.656005859375,135.8294677734375,0.02,0.001
,,,,,430009,243.68224,227,,,,,,
,,,,,430240,297.59515,231,,,,,,
,,,,,430627,292.76343,387,,,,,,
,,,,,430867,267.03204,240,,,,,,
,,,,,431000,,,9.007821083068848,75.0836410522461,75.50361633300781,72.72775268554688,0.02,0.001
,,,,,431151,275.88766,284,,,,,,
,,,,,431351,-157.51125,200,,,,,,
,,,,,431546,261.3736,195,,,,,,
,,,,,431752,253.55754,206,,,,,,
,,,,,432000,,,41.14006423950195,73.25021362304688,73.09930419921875,162.757568359375,0.02,0.001
,,,,,432246,212.31895,494,,,,,,
,,,,,432458,221.91943,212,,,,,,
,,,,,432809,163.93182,351,,,,,,
,,,,,433000,,,5.209649085998535,80.41171264648438,80.40814208984375,48.23744583129883,0.02,0.001
,,,,,433183,249.998,374,,,,,,
,,,,,433492,255.08064,309,,,,,,
,,,,,433705,272.92407,213,,,,,,
,,,,,434000,,,4.241962432861328,72.39893341064453,72.42041778564453,58.77669906616211,0.02,0.001
,,,,,434059,220.63745,354,,,,,,
,,,,,434341,265.00418,282,,,,,,
,,,,,434493,255.55392,152,,,,,,
,,,,,434742,280.77484,249,,,,,,
,,,,,434953,263.34753,211,,,,,,
,,,,,435000,,,8.168143272399902,67.05430603027344,66.8426742553711,67.62541961669922,0.02,0.001
,,,,,435048,-4.4595947,95,,,,,,
,,,,,435266,260.8645,218,,,,,,
,,,,,435747,228.18759,481,,,,,,
,,,,,436000,,,4.413726806640625,69.16251373291016,69.17007446289062,40.46111297607422,0.02,0.001
,,,,,436093,207.21872,346,,,,,,
,,,,,436284,257.1045,191,,,,,,
,,,,,436518,270.2818,234,,,,,,
,,,,,436724,250.47145,206,,,,,,
,,,,,436918,257.22845,194,,,,,,
,,,,,437000,,,10.413142204284668,71.46348571777344,71.8158187866211,48.65105438232422,0.02,0.001
,,,,,437139,269.5973,221,,,,,,
,,,,,437415,-25.4832,276,,,,,,
,,,,,437668,277.02966,253,,,,,,
,,,,,437846,278.188,178,,,,,,
,,,,,438000,,,9.029080390930176,77.54434204101562,77.56829833984375,70.1106185913086,0.02,0.001
,,,,,438626,169.51837,780,,,,,,
,,,,,438999,293.9903,373,,,,,,
,,,,,439000,,,7.492688179016113,74.98910522460938,74.95482635498047,53.90693664550781,0.02,0.001
,,,,,439283,267.26306,284,,,,,,
,,,,,439600,229.35875,317,,,,,,
,,,,,439898,285.94247,298,,,,,,
224.9443,52.381992,294.3518,87.91907,351.9,440000,,,7.319862365722656,72.08364868164062,71.95183563232422,69.85991668701172,0.02,0.001
,,,,,440100,274.66852,202,,,,,,
,,,,,441000,,,4.1172027587890625,66.69969940185547,65.98226928710938,70.56143188476562,0.02,0.001
,,,,,441012,235.05544,912,,,,,,
,,,,,441190,278.6463,178,,,,,,
,,,,,441414,285.58527,224,,,,,,
,,,,,441754,221.23798,340,,,,,,
,,,,,442000,,,14.766643524169922,70.68390655517578,70.29815673828125,74.08755493164062,0.02,0.001
,,,,,442601,146.29459,847,,,,,,
,,,,,443000,,,9.434971809387207,70.72334289550781,70.71754455566406,85.4585952758789,0.02,0.001
,,,,,443133,271.1596,532,,,,,,
,,,,,443593,251.91899,460,,,,,,
,,,,,443945,267.42834,352,,,,,,
,,,,,444000,,,45.58787536621094,77.77996826171875,77.01942443847656,157.5294952392578,0.02,0.001
,,,,,444271,291.88922,326,,,,,,
,,,,,444474,289.33902,203,,,,,,
,,,,,444871,233.62886,397,,,,,,
,,,,,445000,,,19.350570678710938,71.60807037353516,72.44227600097656,93.14006042480469,0.02,0.001
,,,,,445111,225.86078,240,,,,,,
,,,,,445327,-36.848618,216,,,,,,
,,,,,445490,-1.2910156,163,,,,,,
,,,,,445872,236.12483,382,,,,,,
,,,,,446000,,,10.029047012329102,70.8353271484375,70.63859558105469,70.43675231933594,0.02,0.001
,,,,,446194,271.06622,322,,,,,,
,,,,,446556,221.31958,362,,,,,,
,,,,,446905,278.87103,349,,,,,,
,,,,,447000,,,5.900637149810791,72.6744384765625,72.08688354492188,49.281917572021484,0.02,0.001
,,,,,447262,246.35365,357,,,,,,
,,,,,447639,183.82304,377,,,,,,
,,,,,447856,280.10236,217,,,,,,
,,,,,448000,,,6.236759662628174,77.34716796875,77.59140014648438,61.384613037109375,0.02,0.001
,,,,,448074,280.54504,218,,,,,,
,,,,,448306,249.69101,232,,,,,,
,,,,,448502,250.53853,196,,,,,,
,,,,,448936,225.29593,434,,,,,,
,,,,,449000,,,3.2234883308410645,80.86199951171875,80.70423889160156,32.683956146240234,0.02,0.001
,,,,,449258,280.66135,322,,,,,,
,,,,,449727,283.30316,469,,,,,,
,,,,,449991,270.67133,264,,,,,,
260.86407,37.73438,288.56232,154.60324,278.0,450000,,,5.111059665679932,81.61093139648438,81.7627182006836,50.72821807861328,0.02,0.001
,,,,,450233,298.121,242,,,,,,
,,,,,450448,279.10162,215,,,,,,
,,,,,450696,285.44592,248,,,,,,
,,,,,451000,,,5.812910079956055,74.7370376586914,74.80870819091797,55.493995666503906,0.02,0.001
,,,,,451010,261.5015,314,,,,,,
,,,,,451230,247.08011,220,,,,,,
,,,,,451411,274.29926,181,,,,,,
,,,,,451620,267.62213,209,,,,,,
,,,,,451807,282.8225,187,,,,,,
,,,,,451902,15.423698,95,,,,,,
,,,,,452000,,,57.04169845581055,76.23434448242188,74.86894989013672,238.29095458984375,0.02,0.001
,,,,,452099,252.71361,197,,,,,,
,,,,,452319,283.51538,220,,,,,,
,,,,,452969,202.91273,650,,,,,,
,,,,,453000,,,419.8490295410156,73.35035705566406,76.24787139892578,926.3546752929688,0.02,0.001
,,,,,453195,297.87665,226,,,,,,
,,,,,453389,279.78705,194,,,,,,
,,,,,453636,302.6952,247,,,,,,
,,,,,453942,216.9388,306,,,,,,
,,,,,454000,,,6.082281112670898,68.00100708007812,68.24334716796875,50.77663040161133,0.02,0.001
,,,,,454146,287.91965,204,,,,,,
,,,,,454372,285.14618,226,,,,,,
,,,,,454590,253.51501,218,,,,,,
,,,,,454765,260.36862,175,,,,,,
,,,,,455000,,,6.576688766479492,67.41816711425781,67.54942321777344,57.206993103027344,0.02,0.001
,,,,,455008,249.08264,243,,,,,,
,,,,,455229,279.12308,221,,,,,,
,,,,,455500,253.58405,271,,,,,,
,,,,,455770,208.20566,270,,,,,,
,,,,,455992,255.88303,222,,,,,,
,,,,,456000,,,6.648367404937744,82.06190490722656,82.55825805664062,51.127723693847656,0.02,0.001
,,,,,456186,238.25237,194,,,,,,
,,,,,456452,218.03458,266,,,,,,
,,,,,456639,226.67044,187,,,,,,
,,,,,456829,279.46167,190,,,,,,
,,,,,457000,,,9.035839080810547,78.84597778320312,78.2909927368164,52.71072769165039,0.02,0.001
,,,,,457062,300.1922,233,,,,,,
,,,,,457517,289.84232,455,,,,,,
,,,,,457690,-7.46579,173,,,,,,
,,,,,457976,227.27701,286,,,,,,
,,,,,458000,,,10.87911605834961,75.80870056152344,76.6453857421875,92.84540557861328,0.02,0.001
,,,,,458231,302.42487,255,,,,,,
,,,,,458428,264.84558,197,,,,,,
,,,,,458623,241.68694,195,,,,,,
,,,,,458931,303.19543,308,,,,,,
,,,,,459000,,,13.2299165725708,79.02474975585938,79.27040100097656,110.052734375,0.02,0.001
,,,,,459214,220.13104,283,,,,,,
,,,,,459787,-178.71646,573,,,,,,
235.13184,68.59032,303.08704,53.463367,282.1,460000,,,5.3913187980651855,77.38111877441406,77.39533996582031,41.56295394897461,0.02,0.001
,,,,,460104,-62.91167,317,,,,,,
,,,,,460283,295.396,179,,,,,,
,,,,,461000,,,6.176563262939453,76.55416870117188,76.46167755126953,64.81124877929688,0.02,0.001
,,,,,461019,206.52597,736,,,,,,
,,,,,461339,229.69966,320,,,,,,
,,,,,461493,246.60417,154,,,,,,
,,,,,461704,277.10522,211,,,,,,
,,,,,462000,,,6.806757926940918,78.77655029296875,78.6593017578125,56.331939697265625,0.02,0.001
,,,,,462079,272.64124,375,,,,,,
,,,,,462304,254.31454,225,,,,,,
,,,,,462722,281.88388,418,,,,,,
,,,,,462964,236.12161,242,,,,,,
,,,,,463000,,,6.681796073913574,80.22594451904297,79.71733093261719,49.06491470336914,0.02,0.001
,,,,,463260,294.65515,296,,,,,,
,,,,,463451,217.82602,191,,,,,,
,,,,,463637,276.23935,186,,,,,,
,,,,,464000,,,10.584049224853516,71.4398193359375,71.30216217041016,82.10367584228516,0.02,0.001
,,,,,464287,185.85587,650,,,,,,
,,,,,464490,251.49623,203,,,,,,
,,,,,464759,294.41003,269,,,,,,
,,,,,464985,282.6355,226,,,,,,
,,,,,465000,,,9.91724967956543,80.9474105834961,81.43110656738281,65.62091064453125,0.02,0.001
,,,,,465188,287.96594,203,,,,,,
,,,,,465372,283.87292,184,,,,,,
,,,,,465760,246.35995,388,,,,,,
,,,,,465920,261.92337,160,,,,,,
,,,,,466000,,,4.1006622314453125,85.83485412597656,85.83323669433594,41.17491912841797,0.02,0.001
,,,,,466201,257.05023,281,,,,,,
,,,,,466474,251.96088,273,,,,,,
,,,,,466757,271.1665,283,,,,,,
,,,,,467000,,,51.91975402832031,75.50989532470703,75.52769470214844,84.90784454345703,0.02,0.001
,,,,,467014,285.5915,257,,,,,,
,,,,,467187,249.61743,173,,,,,,
,,,,,467665,160.10748,478,,,,,,
,,,,,467881,283.09082,216,,,,,,
,,,,,468000,,,18.480743408203125,78.00553894042969,77.9427490234375,76.5805435180664,0.02,0.001
,,,,,468185,283.89212,304,,,,,,
,,,,,468533,294.55756,348,,,,,,
,,,,,468788,264.46857,255,,,,,,
,,,,,468941,211.55154,153,,,,,,
,,,,,469000,,,12.146480560302734,81.90997314453125,82.6500473022461,95.52960205078125,0.02,0.001
,,,,,469038,36.503494,97,,,,,,
,,,,,469468,246.40466,430,,,,,,
,,,,,469716,256.91412,248,,,,,,
229.81206,71.3367,282.64154,25.884964,231.4,470000,,,37.95860290527344,74.89947509765625,75.2745361328125,203.2171173095703,0.02,0.001
,,,,,470029,261.9749,313,,,,,,
,,,,,470235,275.1195,206,,,,,,
,,,,,470428,260.01038,193,,,,,,
,,,,,471000,,,5.1065568923950195,90.141845703125,89.73709869384766,47.47161865234375,0.02,0.001
,,,,,471104,210.76688,676,,,,,,
,,,,,471321,286.00668,217,,,,,,
,,,,,471623,-128.81435,302,,,,,,
,,,,,472000,,,5.818937301635742,72.31743621826172,72.14826965332031,49.95638656616211,0.02,0.001
,,,,,472032,277.88544,409,,,,,,
,,,,,472284,187.65952,252,,,,,,
,,,,,472637,251.01492,353,,,,,,
,,,,,472886,245.502,249,,,,,,
,,,,,473000,,,10.655021667480469,78.18289184570312,79.28433990478516,127.0572738647461,0.02,0.001
,,,,,473239,272.84937,353,,,,,,
,,,,,473475,231.66167,236,,,,,,
,,,,,473646,248.14636,171,,,,,,
,,,,,473900,-124.22986,254,,,,,,
,,,,,474000,,,37.50894546508789,76.24227905273438,76.37840270996094,67.06388092041016,0.02,0.001
,,,,,474128,263.36533,228,,,,,,
,,,,,474320,274.2094,192,,,,,,
,,,,,474566,264.6543,246,,,,,,
,,,,,474847,256.26428,281,,,,,,
,,,,,475000,,,43.71952438354492,80.48281860351562,81.33670806884766,172.4624481201172,0.02,0.001
,,,,,475040,245.81711,193,,,,,,
,,,,,475271,293.941,231,,,,,,
,,,,,475910,178.67859,639,,,,,,
,,,,,476000,,,7.220649242401123,81.50879669189453,81.60029602050781,70.32270812988281,0.02,0.001
,,,,,476226,253.87311,316,,,,,,
,,,,,476482,244.98404,256,,,,,,
,,,,,476658,236.60175,176,,,,,,
,,,,,476913,264.978,255,,,,,,
,,,,,477000,,,8.29905891418457,80.44537353515625,80.11872863769531,57.68590545654297,0.02,0.001
,,,,,477137,263.86783,224,,,,,,
,,,,,477394,286.15994,257,,,,,,
,,,,,477603,215.4578,209,,,,,,
,,,,,477801,-170.18669,198,,,,,,
,,,,,477942,9.15551,141,,,,,,
,,,,,478000,,,16.911331176757812,70.95982360839844,70.07879638671875,98.64423370361328,0.02,0.001
,,,,,478141,211.3841,199,,,,,,
,,,,,478340,46.66205,199,,,,,,
,,,,,478477,-108.34258,137,,,,,,
,,,,,478654,292.03058,177,,,,,,
,,,,,478851,252.29709,197,,,,,,
,,,,,479000,,,352.9236755371094,74.6958236694336,72.71395874023438,295.8227233886719,0.02,0.001
,,,,,479439,243.46819,588,,,,,,
,,,,,479648,301.98813,209,,,,,,
,,,,,479853,259.78876,205,,,,,,
250.01909,38.346638,292.21512,154.90297,337.4,480000,,,2.6924901008605957,83.47877502441406,83.70154571533203,37.37433624267578,0.02,0.001
,,,,,480219,224.52046,366,,,,,,
,,,,,480830,197.71887,611,,,,,,
,,,,,481000,,,5.443765163421631,75.64926147460938,75.78399658203125,54.265384674072266,0.02,0.001
,,,,,481054,216.56761,224,,,,,,
,,,,,481366,289.85266,312,,,,,,
,,,,,481793,220.32346,427,,,,,,
,,,,,482000,,,18.931108474731445,69.6999740600586,69.32290649414062,121.70977020263672,0.02,0.001
,,,,,482652,145.62943,859,,,,,,
,,,,,482855,255.04224,203,,,,,,
,,,,,483000,,,6.14096736907959,78.47675323486328,78.46221923828125,90.54415130615234,0.02,0.001
,,,,,483125,246.57857,270,,,,,,
,,,,,483388,276.5687,263,,,,,,
,,,,,483536,-10.056175,148,,,,,,
,,,,,483726,266.59204,190,,,,,,
,,,,,483958,219.44252,232,,,,,,
,,,,,484000,,,8.840883255004883,75.96211242675781,76.197021484375,41.385536193847656,0.02,0.001
,,,,,484475,237.89702,517,,,,,,
,,,,,484725,228.27733,250,,,,,,
,,,,,485000,,,3.606142520904541,83.22383880615234,83.44816589355469,37.85224914550781,0.02,0.001
,,,,,485013,297.9605,288,,,,,,
,,,,,485908,150.18544,895,,,,,,
,,,,,486000,,,10.84463882446289,79.17520904541016,79.52157592773438,68.10260772705078,0.02,0.001
,,,,,486449,201.1073,541,,,,,,
,,,,,486865,292.1683,416,,,,,,
,,,,,487000,,,59.681243896484375,73.18324279785156,73.68562316894531,46.74087142944336,0.02,0.001
,,,,,487098,280.2876,233,,,,,,
,,,,,487335,203.50055,237,,,,,,
,,,,,487657,296.64362,322,,,,,,
,,,,,488000,,,24.459257125854492,74.28665924072266,75.51817321777344,167.64794921875,0.02,0.001
,,,,,488023,230.50214,366,,,,,,
,,,,,488323,279.76956,300,,,,,,
,,,,,488833,227.75897,510,,,,,,
,,,,,489000,,,3.612656593322754,78.82855224609375,78.32395935058594,43.536033630371094,0.02,0.001
,,,,,489223,203.6685,390,,,,,,
,,,,,489519,269.08423,296,,,,,,
,,,,,489735,260.58853,216,,,,,,
235.27422,34.113075,267.2453,145.90247,374.5,490000,,,22.324405670166016,76.14443969726562,76.41617584228516,77.29112243652344,0.02,0.001
,,,,,490056,275.93567,321,,,,,,
,,,,,490326,247.06387,270,,,,,,
,,,,,490798,182.02013,472,,,,,,
,,,,,490978,238.15773,180,,,,,,
,,,,,491000,,,82.44270324707031,69.8828125,69.99468994140625,310.84375,0.02,0.001
,,,,,491195,280.7555,217,,,,,,
,,,,,491455,220.33508,260,,,,,,
,,,,,491610,284.84406,155,,,,,,
,,,,,491791,304.66907,181,,,,,,
,,,,,492000,,,3.3497560024261475,70.58004760742188,71.0054931640625,50.241119384765625,0.02,0.001
,,,,,492184,240.39995,393,,,,,,
,,,,,492782,149.99127,598,,,,,,
,,,,,493000,,,19.03498077392578,78.74040985107422,79.31059265136719,103.497314453125,0.02,0.001
,,,,,493021,291.4723,239,,,,,,
,,,,,493416,188.52563,395,,,,,,
,,,,,493689,231.46497,273,,,,,,
,,,,,493927,291.1989,238,,,,,,
,,,,,494000,,,4.922247886657715,72.22279357910156,72.69868469238281,61.422306060791016,0.02,0.001
,,,,,494141,256.83832,214,,,,,,
,,,,,494390,262.05646,249,,,,,,
,,,,,494586,278.5918,196,,,,,,
,,,,,494802,283.50626,216,,,,,,
,,,,,495000,,,7.1593475341796875,79.45721435546875,79.41389465332031,53.57602310180664,0.02,0.001
,,,,,495011,262.51553,209,,,,,,
,,,,,495201,236.94302,190,,,,,,
,,,,,495406,266.79813,205,,,,,,
,,,,,495852,-260.94348,446,,,,,,
,,,,,496000,,,14.34560489654541,81.64253997802734,82.07723999023438,171.1181640625,0.02,0.001
,,,,,496021,257.0542,169,,,,,,
,,,,,496246,192.93661,225,,,,,,
,,,,,496466,251.84561,220,,,,,,
,,,,,496702,253.3445,236,,,,,,
,,,,,496888,232.70961,186,,,,,,
,,,,,497000,,,35.177581787109375,79.64744567871094,79.94831848144531,56.59318161010742,0.02,0.001
,,,,,497079,266.07727,191,,,,,,
,,,,,497297,250.98592,218,,,,,,
,,,,,497512,283.72192,215,,,,,,
,,,,,497706,258.958,194,,,,,,
,,,,,498000,,,4.41520881652832,80.71336364746094,81.23066711425781,48.513397216796875,0.02,0.001
,,,,,498199,255.56651,493,,,,,,
,,,,,499000,,,4.862055778503418,81.01852416992188,81.00393676757812,47.49703598022461,0.02,0.001
,,,,,499199,125.24538,1000,,,,,,
,,,,,499390,253.69635,191,,,,,,
,,,,,499789,250.44801,399,,,,,,
