Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
624.6549,128.81462,749.12665,372.76447,197.9,225000,,,-266.91033935546875,-2.054965019226074,4.3579254150390625,264.8227844238281,265.208984375,0.0003,0.0003,0.1
,,,,,225168,737.0004,222,,,,,,,,
,,,,,225408,805.9175,240,,,,,,,,
,,,,,225609,636.8299,201,,,,,,,,
,,,,,225804,651.844,195,,,,,,,,
,,,,,226000,,,-271.1370544433594,-1.8118038177490234,6.427384376525879,270.25274658203125,270.5029296875,0.0003,0.0003,0.1
,,,,,226011,667.1346,207,,,,,,,,
,,,,,226229,720.13696,218,,,,,,,,
,,,,,226430,646.9781,201,,,,,,,,
,,,,,226632,657.55804,202,,,,,,,,
,,,,,226826,646.3951,194,,,,,,,,
,,,,,227000,,,-259.5835266113281,-2.1700611114501953,11.314263343811035,257.03192138671875,256.86480712890625,0.0003,0.0003,0.1
,,,,,227043,724.3031,217,,,,,,,,
,,,,,227248,730.28595,205,,,,,,,,
,,,,,227400,496.58005,152,,,,,,,,
,,,,,227591,602.28503,191,,,,,,,,
,,,,,227783,596.2494,192,,,,,,,,
,,,,,227975,618.76715,192,,,,,,,,
,,,,,228000,,,-261.6559143066406,-2.1584863662719727,5.985592365264893,260.4169616699219,261.0342712402344,0.0003,0.0003,0.1
,,,,,228183,716.05084,208,,,,,,,,
,,,,,228386,661.3595,203,,,,,,,,
,,,,,228590,674.52014,204,,,,,,,,
,,,,,228781,610.6973,191,,,,,,,,
,,,,,228988,682.6651,207,,,,,,,,
,,,,,229000,,,-258.2562255859375,-2.51076602935791,9.081375122070312,256.01324462890625,256.1686706542969,0.0003,0.0003,0.1
,,,,,229186,674.7983,198,,,,,,,,
,,,,,229380,658.5982,194,,,,,,,,
,,,,,229591,698.9928,211,,,,,,,,
,,,,,229809,737.37695,218,,,,,,,,
641.28906,142.36745,847.63434,388.01416,198.9,230000,,,-260.1733093261719,-2.3459227085113525,9.014093399047852,258.2724609375,258.7404479980469,0.0003,0.0003,0.1
,,,,,230016,729.3772,207,,,,,,,,
,,,,,230225,703.382,209,,,,,,,,
,,,,,230434,718.1708,209,,,,,,,,
,,,,,230644,670.14404,210,,,,,,,,
,,,,,230848,642.2383,204,,,,,,,,
,,,,,231000,,,-265.779296875,-1.9773024320602417,16.822019577026367,262.91253662109375,262.6295166015625,0.0003,0.0003,0.1
,,,,,231092,826.3765,244,,,,,,,,
,,,,,231314,731.35297,222,,,,,,,,
,,,,,231518,666.63715,204,,,,,,,,
,,,,,231724,728.0703,206,,,,,,,,
,,,,,231920,630.1634,196,,,,,,,,
,,,,,231931,10.321722,11,,,,,,,,
,,,,,232000,,,-260.1056823730469,-2.1467232704162598,12.558837890625,258.1064453125,259.2347106933594,0.0003,0.0003,0.1
,,,,,232137,682.4003,206,,,,,,,,
,,,,,232336,670.872,199,,,,,,,,
,,,,,232501,487.86087,165,,,,,,,,
,,,,,232726,775.34827,225,,,,,,,,
,,,,,232951,758.23016,225,,,,,,,,
,,,,,233000,,,-269.69769287109375,-1.9353833198547363,12.138819694519043,268.233642578125,267.81805419921875,0.0003,0.0003,0.1
,,,,,233163,718.8044,212,,,,,,,,
,,,,,233375,666.1293,212,,,,,,,,
,,,,,233570,596.09534,195,,,,,,,,
,,,,,233780,689.3112,210,,,,,,,,
,,,,,234000,,,-266.7583312988281,-1.869439721107483,10.855668067932129,265.6575012207031,265.5890197753906,0.0003,0.0003,0.1
,,,,,234002,762.4197,222,,,,,,,,
,,,,,234224,746.98785,222,,,,,,,,
,,,,,234452,753.1662,228,,,,,,,,
,,,,,234666,694.87085,214,,,,,,,,
,,,,,234869,727.86145,203,,,,,,,,
676.276,39.29797,745.2555,633.46594,208.2,235000,,,-261.0420837402344,-2.073474168777466,7.3222761154174805,259.52471923828125,259.65478515625,0.0003,0.0003,0.1
,,,,,235067,650.3153,198,,,,,,,,
,,,,,235255,625.454,188,,,,,,,,
,,,,,235454,683.4875,199,,,,,,,,
,,,,,235669,725.21814,215,,,,,,,,
,,,,,235908,817.363,239,,,,,,,,
,,,,,236000,,,-272.12762451171875,-1.9074428081512451,10.488189697265625,271.35797119140625,270.930908203125,0.0003,0.0003,0.1
,,,,,236129,720.7513,221,,,,,,,,
,,,,,236354,763.61633,225,,,,,,,,
,,,,,236572,709.7011,218,,,,,,,,
,,,,,236840,934.4405,268,,,,,,,,
,,,,,237000,,,-263.4454345703125,-2.3842074871063232,11.752240180969238,260.25933837890625,260.30621337890625,0.0003,0.0003,0.1
,,,,,237058,760.6077,218,,,,,,,,
,,,,,237339,935.26154,281,,,,,,,,
,,,,,237550,731.90295,211,,,,,,,,
,,,,,237724,515.7223,174,,,,,,,,
,,,,,237962,757.50934,238,,,,,,,,
,,,,,238000,,,-254.49368286132812,-2.550114870071411,11.586769104003906,253.1400146484375,253.38925170898438,0.0003,0.0003,0.1
,,,,,238170,712.1298,208,,,,,,,,
,,,,,238378,719.7337,208,,,,,,,,
,,,,,238619,807.32025,241,,,,,,,,
,,,,,238834,717.61224,215,,,,,,,,
,,,,,239000,,,-253.92823791503906,-2.087308406829834,12.441259384155273,251.5084686279297,251.9744873046875,0.0003,0.0003,0.1
,,,,,239056,737.1894,222,,,,,,,,
,,,,,239274,709.4936,218,,,,,,,,
,,,,,239484,741.4559,210,,,,,,,,
,,,,,239697,683.84375,213,,,,,,,,
,,,,,239901,645.6817,204,,,,,,,,
677.13855,241.98117,904.0316,62.095875,208.9,240000,,,-269.1503601074219,-2.07534122467041,23.131948471069336,266.4747009277344,266.55609130859375,0.0003,0.0003,0.1
,,,,,240120,730.2468,219,,,,,,,,
,,,,,240344,744.31946,224,,,,,,,,
,,,,,240550,683.7319,206,,,,,,,,
,,,,,240748,678.48,198,,,,,,,,
,,,,,240944,665.7922,196,,,,,,,,
,,,,,241000,,,-275.3450927734375,-1.8583593368530273,12.531712532043457,273.2292785644531,272.99969482421875,0.0003,0.0003,0.1
,,,,,241162,747.5726,218,,,,,,,,
,,,,,241365,633.1631,203,,,,,,,,
,,,,,241584,716.1589,219,,,,,,,,
,,,,,241791,662.2564,207,,,,,,,,
,,,,,242000,,,-253.1329803466797,-1.9955222606658936,10.030080795288086,252.00833129882812,252.1126708984375,0.0003,0.0003,0.1
,,,,,242002,638.7899,211,,,,,,,,
,,,,,242205,668.8521,203,,,,,,,,
,,,,,242422,710.1606,217,,,,,,,,
,,,,,242687,905.6417,265,,,,,,,,
,,,,,242905,709.2563,218,,,,,,,,
,,,,,243000,,,-256.86083984375,-2.3316946029663086,7.834658622741699,255.85585021972656,255.70872497558594,0.0003,0.0003,0.1
,,,,,243050,385.43286,145,,,,,,,,
,,,,,243297,839.3875,247,,,,,,,,
,,,,,243510,718.82794,213,,,,,,,,
,,,,,243741,762.27545,231,,,,,,,,
,,,,,243952,694.7933,211,,,,,,,,
,,,,,244000,,,-254.7877655029297,-2.179347276687622,6.891514301300049,252.62322998046875,252.7779541015625,0.0003,0.0003,0.1
,,,,,244218,870.07666,266,,,,,,,,
,,,,,244422,648.6032,204,,,,,,,,
,,,,,244647,738.58417,225,,,,,,,,
,,,,,244863,687.35474,216,,,,,,,,
702.2566,27.123846,763.5169,665.11566,215.4,245000,,,-259.64056396484375,-2.174755573272705,9.906070709228516,258.3344421386719,258.2601013183594,0.0003,0.0003,0.1
,,,,,245128,876.9171,265,,,,,,,,
,,,,,245337,668.51196,209,,,,,,,,
,,,,,245559,733.9288,222,,,,,,,,
,,,,,245795,793.4258,236,,,,,,,,
,,,,,246000,,,-262.9712829589844,-2.264878511428833,9.546052932739258,261.1274108886719,260.7918701171875,0.0003,0.0003,0.1
,,,,,246003,691.10815,208,,,,,,,,
,,,,,246232,763.6591,229,,,,,,,,
,,,,,246448,730.1957,216,,,,,,,,
,,,,,246658,675.6587,210,,,,,,,,
,,,,,246853,632.50146,195,,,,,,,,
,,,,,247000,,,-264.8901062011719,-2.0736684799194336,79.58267974853516,263.6849060058594,263.728515625,0.0003,0.0003,0.1
,,,,,247117,895.62506,264,,,,,,,,
,,,,,247327,678.3249,210,,,,,,,,
,,,,,247541,674.05554,214,,,,,,,,
,,,,,247729,627.9877,188,,,,,,,,
,,,,,247943,682.99335,214,,,,,,,,
,,,,,248000,,,-273.92205810546875,-1.6780686378479004,6.162430763244629,272.47802734375,272.4610290527344,0.0003,0.0003,0.1
,,,,,248155,730.9005,212,,,,,,,,
,,,,,248369,698.32654,214,,,,,,,,
,,,,,248592,692.2424,223,,,,,,,,
,,,,,248797,644.32166,205,,,,,,,,
,,,,,249000,,,-264.2293395996094,-2.1880362033843994,13.851080894470215,262.16168212890625,261.9320068359375,0.0003,0.0003,0.1
,,,,,249010,694.3159,213,,,,,,,,
,,,,,249205,647.71545,195,,,,,,,,
,,,,,249417,708.9193,212,,,,,,,,
,,,,,249618,660.0386,201,,,,,,,,
,,,,,249820,691.7914,202,,,,,,,,
655.4092,86.31873,713.8367,403.9559,203.8,250000,,,-265.718505859375,-1.9767775535583496,5.108799457550049,264.6259460449219,264.628662109375,0.0003,0.0003,0.1
,,,,,250045,765.9416,225,,,,,,,,
,,,,,250253,660.9087,208,,,,,,,,
,,,,,250441,624.6416,188,,,,,,,,
,,,,,250620,582.9925,179,,,,,,,,
,,,,,250818,645.26904,198,,,,,,,,
,,,,,251000,,,-269.5317687988281,-1.5829846858978271,9.662687301635742,267.83251953125,267.38360595703125,0.0003,0.0003,0.1
,,,,,251027,698.7218,209,,,,,,,,
,,,,,251221,676.2613,194,,,,,,,,
,,,,,251422,687.2886,201,,,,,,,,
,,,,,251615,644.92834,193,,,,,,,,
,,,,,251657,70.73431,42,,,,,,,,
,,,,,251852,645.51056,195,,,,,,,,
,,,,,252000,,,-258.030517578125,-1.7762341499328613,7.015256404876709,256.10003662109375,255.79690551757812,0.0003,0.0003,0.1
,,,,,252035,569.744,183,,,,,,,,
,,,,,252074,64.69243,39,,,,,,,,
,,,,,252270,648.8265,196,,,,,,,,
,,,,,252488,719.3492,218,,,,,,,,
,,,,,252702,710.15704,214,,,,,,,,
,,,,,252917,718.94495,215,,,,,,,,
,,,,,253000,,,-263.1573486328125,-1.7418402433395386,8.003023147583008,261.9937744140625,262.2451171875,0.0003,0.0003,0.1
,,,,,253133,680.43494,216,,,,,,,,
,,,,,253350,752.99817,217,,,,,,,,
,,,,,253574,726.2284,224,,,,,,,,
,,,,,253763,584.63367,189,,,,,,,,
,,,,,253969,664.4296,206,,,,,,,,
,,,,,254000,,,-268.23040771484375,-1.6026711463928223,3.744298219680786,267.3185119628906,267.3982238769531,0.0003,0.0003,0.1
,,,,,254169,669.8775,200,,,,,,,,
,,,,,254376,692.2611,207,,,,,,,,
,,,,,254596,720.9372,220,,,,,,,,
,,,,,254804,653.5979,208,,,,,,,,
714.3207,52.11882,793.57385,638.0772,213.0,255000,,,-260.60467529296875,-2.0317740440368652,5.353641510009766,258.114990234375,258.86480712890625,0.0003,0.0003,0.1
,,,,,255019,706.6778,215,,,,,,,,
,,,,,255243,749.1683,224,,,,,,,,
,,,,,255437,623.1781,194,,,,,,,,
,,,,,255640,656.43823,203,,,,,,,,
,,,,,255839,612.51904,199,,,,,,,,
,,,,,256000,,,-259.4895324707031,-1.8483471870422363,7.290900707244873,258.33404541015625,258.4779968261719,0.0003,0.0003,0.1
,,,,,256075,813.9902,236,,,,,,,,
,,,,,256298,725.1532,223,,,,,,,,
,,,,,256538,772.0881,240,,,,,,,,
,,,,,256750,727.86725,212,,,,,,,,
,,,,,256971,736.0944,221,,,,,,,,
,,,,,257000,,,-262.32080078125,-2.2996840476989746,11.39935302734375,261.52392578125,261.47808837890625,0.0003,0.0003,0.1
,,,,,257162,631.04285,191,,,,,,,,
,,,,,257354,609.1108,192,,,,,,,,
,,,,,257576,740.6201,222,,,,,,,,
,,,,,257838,864.1397,262,,,,,,,,
,,,,,258000,,,-260.1880187988281,-1.840650200843811,8.985129356384277,258.369140625,258.8354797363281,0.0003,0.0003,0.1
,,,,,258068,751.3874,230,,,,,,,,
,,,,,258305,847.44586,237,,,,,,,,
,,,,,258518,687.0994,213,,,,,,,,
,,,,,258711,630.334,193,,,,,,,,
,,,,,258916,694.7501,205,,,,,,,,
,,,,,259000,,,-256.34564208984375,-1.8536370992660522,6.482736587524414,253.00448608398438,252.87100219726562,0.0003,0.0003,0.1
,,,,,259137,730.8061,221,,,,,,,,
,,,,,259333,639.7454,196,,,,,,,,
,,,,,259521,605.34406,188,,,,,,,,
,,,,,259727,696.1061,206,,,,,,,,
,,,,,259959,797.05707,232,,,,,,,,
798.4119,40.105675,888.20636,751.34766,238.5,260000,,,-274.66680908203125,-1.967894434928894,4.491603374481201,272.1881408691406,272.09710693359375,0.0003,0.0003,0.1
,,,,,260204,854.30225,245,,,,,,,,
,,,,,260432,757.0653,228,,,,,,,,
,,,,,260630,617.32324,198,,,,,,,,
,,,,,260814,587.05457,184,,,,,,,,
,,,,,261000,,,-256.38427734375,-1.8518967628479004,11.930240631103516,254.10748291015625,254.31275939941406,0.0003,0.0003,0.1
,,,,,261042,782.7336,228,,,,,,,,
,,,,,261253,737.2179,211,,,,,,,,
,,,,,261484,766.83527,231,,,,,,,,
,,,,,261711,777.4787,227,,,,,,,,
,,,,,261919,715.79114,208,,,,,,,,
,,,,,262000,,,-259.6606140136719,-2.09128737449646,10.022174835205078,256.9859619140625,257.6366882324219,0.0003,0.0003,0.1
,,,,,262158,806.9715,239,,,,,,,,
,,,,,262372,716.4439,214,,,,,,,,
,,,,,262602,746.8331,230,,,,,,,,
,,,,,262810,702.7056,208,,,,,,,,
,,,,,263000,,,-263.83697509765625,-1.7363580465316772,5.73748254776001,262.9832763671875,263.0585632324219,0.0003,0.0003,0.1
,,,,,263035,703.747,225,,,,,,,,
,,,,,263283,883.211,248,,,,,,,,
,,,,,263542,887.98016,259,,,,,,,,
,,,,,263797,883.1998,255,,,,,,,,
,,,,,264000,,,-265.8622741699219,-1.4912176132202148,5.244537353515625,265.20831298828125,265.58807373046875,0.0003,0.0003,0.1
,,,,,264044,797.9599,247,,,,,,,,
,,,,,264105,116.28136,61,,,,,,,,
,,,,,264167,116.212425,62,,,,,,,,
,,,,,264414,822.26196,247,,,,,,,,
,,,,,264634,726.5354,220,,,,,,,,
,,,,,264840,668.3071,206,,,,,,,,
701.9326,51.126484,777.5782,612.6818,205.1,265000,,,-255.04849243164062,-1.6955159902572632,14.933988571166992,252.9536895751953,253.250732421875,0.0003,0.0003,0.1
,,,,,265094,906.57947,254,,,,,,,,
,,,,,265289,625.28503,195,,,,,,,,
,,,,,265491,689.8281,202,,,,,,,,
,,,,,265721,824.02435,230,,,,,,,,
,,,,,265933,725.9062,212,,,,,,,,
,,,,,266000,,,-263.7048645019531,-1.668439507484436,7.010068416595459,262.51824951171875,262.66656494140625,0.0003,0.0003,0.1
,,,,,266142,708.2463,209,,,,,,,,
,,,,,266398,833.2229,256,,,,,,,,
,,,,,266617,742.74664,219,,,,,,,,
,,,,,266778,504.14722,161,,,,,,,,
,,,,,266972,655.8468,194,,,,,,,,
,,,,,267000,,,-253.62391662597656,-1.9616248607635498,12.362543106079102,251.4791717529297,252.16969299316406,0.0003,0.0003,0.1
,,,,,267185,740.9565,213,,,,,,,,
,,,,,267380,682.39886,195,,,,,,,,
,,,,,267598,744.94653,218,,,,,,,,
,,,,,267843,836.24005,245,,,,,,,,
,,,,,268000,,,-259.4385681152344,-1.7176073789596558,13.925344467163086,257.49383544921875,258.02398681640625,0.0003,0.0003,0.1
,,,,,268030,577.8412,187,,,,,,,,
,,,,,268246,716.17773,216,,,,,,,,
,,,,,268446,671.06866,200,,,,,,,,
,,,,,268657,730.22546,211,,,,,,,,
,,,,,268852,652.2679,195,,,,,,,,
,,,,,269000,,,-259.8253173828125,-2.2479772567749023,17.800355911254883,258.6465148925781,258.62725830078125,0.0003,0.0003,0.1
,,,,,269075,737.7626,223,,,,,,,,
,,,,,269290,744.1336,215,,,,,,,,
,,,,,269517,801.78986,227,,,,,,,,
,,,,,269740,709.5597,223,,,,,,,,
,,,,,269967,807.9459,227,,,,,,,,
796.4293,82.193886,900.0077,640.8242,232.0,270000,,,-266.8652648925781,-1.598071813583374,8.870139122009277,265.0924377441406,265.7758483886719,0.0003,0.0003,0.1
,,,,,270146,532.683,179,,,,,,,,
,,,,,270300,467.99136,154,,,,,,,,
,,,,,270522,785.3492,222,,,,,,,,
,,,,,270678,481.35703,156,,,,,,,,
,,,,,270903,792.37915,225,,,,,,,,
,,,,,271000,,,-262.17333984375,-1.8305916786193848,86.28179168701172,260.6366271972656,260.3410339355469,0.0003,0.0003,0.1
,,,,,271094,618.2219,191,,,,,,,,
,,,,,271303,686.723,209,,,,,,,,
,,,,,271546,860.75745,243,,,,,,,,
,,,,,271752,677.45087,206,,,,,,,,
,,,,,271935,562.37085,183,,,,,,,,
,,,,,272000,,,-260.36065673828125,-2.1311874389648438,5.519589424133301,259.40960693359375,259.49725341796875,0.0003,0.0003,0.1
,,,,,272129,649.8807,194,,,,,,,,
,,,,,272344,738.34534,215,,,,,,,,
,,,,,272509,515.63025,165,,,,,,,,
,,,,,272779,907.79376,270,,,,,,,,
,,,,,273000,,,-266.3268737792969,-1.8671311140060425,7.224581718444824,264.1764831542969,264.0466003417969,0.0003,0.0003,0.1
,,,,,273013,801.2415,234,,,,,,,,
,,,,,273230,674.5905,217,,,,,,,,
,,,,,273458,732.58704,228,,,,,,,,
,,,,,273640,516.0144,182,,,,,,,,
,,,,,273858,661.08325,218,,,,,,,,
,,,,,274000,,,-267.1372375488281,-1.8056601285934448,3.666745185852051,265.8780212402344,265.93634033203125,0.0003,0.0003,0.1
,,,,,274075,662.20166,217,,,,,,,,
,,,,,274265,576.82745,190,,,,,,,,
,,,,,274493,762.4841,228,,,,,,,,
,,,,,274658,489.99026,165,,,,,,,,
,,,,,274860,599.32465,202,,,,,,,,
604.1846,142.31036,789.4803,336.91125,195.0,275000,,,-264.4503479003906,-1.8835265636444092,10.058923721313477,262.6228332519531,261.7261657714844,0.0003,0.0003,0.1
,,,,,275079,650.54315,219,,,,,,,,
,,,,,275293,670.5874,214,,,,,,,,
,,,,,275553,856.394,260,,,,,,,,
,,,,,275761,650.5512,208,,,,,,,,
,,,,,275959,643.75165,198,,,,,,,,
,,,,,276000,,,-258.4942932128906,-2.3612146377563477,11.709190368652344,256.30401611328125,256.6530456542969,0.0003,0.0003,0.1
,,,,,276198,768.9392,239,,,,,,,,
,,,,,276379,587.96643,181,,,,,,,,
,,,,,276552,559.9599,173,,,,,,,,
,,,,,276770,749.4588,218,,,,,,,,
,,,,,276988,661.4741,218,,,,,,,,
,,,,,277000,,,-259.0671691894531,-1.9191542863845825,7.81539249420166,258.3191833496094,258.0972900390625,0.0003,0.0003,0.1
,,,,,277192,641.22815,204,,,,,,,,
,,,,,277364,507.28876,172,,,,,,,,
,,,,,277599,796.3817,235,,,,,,,,
,,,,,277798,666.73535,199,,,,,,,,
,,,,,278000,,,-262.17156982421875,-1.7323884963989258,9.547337532043457,261.1953430175781,260.8395690917969,0.0003,0.0003,0.1
,,,,,278003,636.2859,205,,,,,,,,
,,,,,278211,653.5719,208,,,,,,,,
,,,,,278411,608.3203,200,,,,,,,,
,,,,,278622,697.0627,211,,,,,,,,
,,,,,278858,796.2006,236,,,,,,,,
,,,,,279000,,,-267.4990539550781,-1.6142469644546509,15.620877265930176,266.14532470703125,267.0907897949219,0.0003,0.0003,0.1
,,,,,279043,557.89484,185,,,,,,,,
,,,,,279285,786.84674,242,,,,,,,,
,,,,,279518,768.14935,233,,,,,,,,
,,,,,279783,896.2164,265,,,,,,,,
,,,,,279981,628.92584,198,,,,,,,,
654.0226,98.71136,779.9975,497.4674,205.9,280000,,,-259.6124572753906,-1.7495317459106445,5.265474319458008,258.5462951660156,258.37353515625,0.0003,0.0003,0.1
,,,,,280160,544.7029,179,,,,,,,,
,,,,,280423,880.7966,263,,,,,,,,
,,,,,280681,816.5651,258,,,,,,,,
,,,,,280886,675.98956,205,,,,,,,,
,,,,,281000,,,-259.875,-1.840319275856018,8.32359790802002,258.98834228515625,259.78070068359375,0.0003,0.0003,0.1
,,,,,281107,716.9392,221,,,,,,,,
,,,,,281302,601.9526,195,,,,,,,,
,,,,,281555,855.9651,253,,,,,,,,
,,,,,281749,598.0035,194,,,,,,,,
,,,,,282000,,,-252.8755645751953,-1.9113643169403076,9.091561317443848,251.90097045898438,252.13478088378906,0.0003,0.0003,0.1
,,,,,282064,1008.0407,315,,,,,,,,
,,,,,282262,626.11255,198,,,,,,,,
,,,,,282468,700.07544,206,,,,,,,,
,,,,,282666,616.7246,198,,,,,,,,
,,,,,282912,797.2004,246,,,,,,,,
,,,,,283000,,,-255.1975860595703,-2.202338695526123,4.632513999938965,254.043212890625,253.8829345703125,0.0003,0.0003,0.1
,,,,,283186,901.2132,274,,,,,,,,
,,,,,283377,666.5172,191,,,,,,,,
,,,,,283614,833.0011,237,,,,,,,,
,,,,,283819,659.84393,205,,,,,,,,
,,,,,284000,,,-257.59930419921875,-2.1533567905426025,10.738801956176758,256.5699462890625,256.18170166015625,0.0003,0.0003,0.1
,,,,,284006,581.7975,187,,,,,,,,
,,,,,284278,958.5819,272,,,,,,,,
,,,,,284501,807.78735,223,,,,,,,,
,,,,,284700,681.9487,199,,,,,,,,
,,,,,284941,827.4479,241,,,,,,,,
818.3651,72.35441,891.5054,676.57697,231.9,285000,,,-253.85231018066406,-2.1861371994018555,6.512124061584473,252.1440887451172,252.83639526367188,0.0003,0.0003,0.1
,,,,,285165,816.7963,224,,,,,,,,
,,,,,285380,775.85614,215,,,,,,,,
,,,,,285602,812.912,222,,,,,,,,
,,,,,285722,319.68945,120,,,,,,,,
,,,,,285980,932.2647,258,,,,,,,,
,,,,,286000,,,-258.2322998046875,-2.2460246086120605,51.45304870605469,256.77191162109375,256.7680969238281,0.0003,0.0003,0.1
,,,,,286245,966.5123,265,,,,,,,,
,,,,,286470,760.29285,225,,,,,,,,
,,,,,286692,805.2014,222,,,,,,,,
,,,,,286897,621.398,205,,,,,,,,
,,,,,287000,,,-265.9767761230469,-2.0402374267578125,7.035778045654297,264.5157470703125,264.5196533203125,0.0003,0.0003,0.1
,,,,,287066,457.41586,169,,,,,,,,
,,,,,287248,599.2822,182,,,,,,,,
,,,,,287451,693.3966,203,,,,,,,,
,,,,,287733,984.3639,282,,,,,,,,
,,,,,287968,832.31244,235,,,,,,,,
,,,,,288000,,,-260.8193359375,-2.006420135498047,6.779088973999023,259.72894287109375,259.2115173339844,0.0003,0.0003,0.1
,,,,,288197,761.1378,229,,,,,,,,
,,,,,288430,810.9996,233,,,,,,,,
,,,,,288624,575.9283,194,,,,,,,,
,,,,,288852,796.7981,228,,,,,,,,
,,,,,289000,436.7906,148,,,,,,,,
,,,,,289000,,,-271.2369384765625,-1.9683291912078857,6.6909637451171875,270.15264892578125,269.96392822265625,0.0003,0.0003,0.1
,,,,,289201,684.31287,201,,,,,,,,
,,,,,289400,636.0499,199,,,,,,,,
,,,,,289638,803.0732,238,,,,,,,,
,,,,,289812,590.91003,174,,,,,,,,
741.2287,32.21685,786.46594,667.17365,212.5,290000,,,-270.0580139160156,-1.796854019165039,5.345230579376221,269.01312255859375,269.43890380859375,0.0003,0.0003,0.1
,,,,,290020,719.05316,208,,,,,,,,
,,,,,290263,892.31934,243,,,,,,,,
,,,,,290498,783.86725,235,,,,,,,,
,,,,,290712,740.9427,214,,,,,,,,
,,,,,290916,702.8982,204,,,,,,,,
,,,,,291000,,,-261.3228454589844,-2.087719440460205,7.521561622619629,260.18585205078125,259.9254455566406,0.0003,0.0003,0.1
,,,,,291114,686.9729,198,,,,,,,,
,,,,,291304,602.30554,190,,,,,,,,
,,,,,291498,677.18054,194,,,,,,,,
,,,,,291713,749.539,215,,,,,,,,
,,,,,291975,952.31085,262,,,,,,,,
,,,,,292000,,,-262.98968505859375,-1.9828932285308838,5.517895698547363,262.371826171875,262.3321228027344,0.0003,0.0003,0.1
,,,,,292197,753.5209,222,,,,,,,,
,,,,,292416,753.5091,219,,,,,,,,
,,,,,292663,781.87744,247,,,,,,,,
,,,,,292824,496.35074,161,,,,,,,,
,,,,,293000,,,-259.89080810546875,-1.8669918775558472,10.710395812988281,259.23809814453125,258.4871826171875,0.0003,0.0003,0.1
,,,,,293044,750.72675,220,,,,,,,,
,,,,,293281,858.6211,237,,,,,,,,
,,,,,293491,713.5787,210,,,,,,,,
,,,,,293678,596.3023,187,,,,,,,,
,,,,,293902,821.2149,224,,,,,,,,
,,,,,294000,,,-260.2992248535156,-1.7390673160552979,8.27789306640625,259.0210876464844,258.5892333984375,0.0003,0.0003,0.1
,,,,,294106,662.52185,204,,,,,,,,
,,,,,294316,720.407,210,,,,,,,,
,,,,,294529,744.1716,213,,,,,,,,
,,,,,294751,791.9846,222,,,,,,,,
,,,,,294972,779.85614,221,,,,,,,,
803.4708,80.24593,960.83307,702.5453,229.2,295000,,,-248.61822509765625,-1.8426597118377686,8.898921966552734,247.31979370117188,247.25152587890625,0.0003,0.0003,0.1
,,,,,295200,790.68805,228,,,,,,,,
,,,,,295478,963.6138,278,,,,,,,,
,,,,,295741,903.0634,263,,,,,,,,
,,,,,295951,733.95435,210,,,,,,,,
,,,,,296000,,,-262.3744812011719,-1.8758084774017334,7.503004550933838,260.3547058105469,260.5155029296875,0.0003,0.0003,0.1
,,,,,296162,718.3113,211,,,,,,,,
,,,,,296364,681.9196,202,,,,,,,,
,,,,,296612,886.6464,248,,,,,,,,
,,,,,296795,611.47833,183,,,,,,,,
,,,,,296984,612.85974,189,,,,,,,,
,,,,,297000,,,-271.95806884765625,-1.7425386905670166,3.912628173828125,271.2301330566406,271.2369689941406,0.0003,0.0003,0.1
,,,,,297241,915.82697,257,,,,,,,,
,,,,,297447,721.3436,206,,,,,,,,
,,,,,297645,634.15106,198,,,,,,,,
,,,,,297805,485.65125,160,,,,,,,,
,,,,,298000,,,-256.51202392578125,-2.322514533996582,13.559370040893555,254.7134552001953,254.55624389648438,0.0003,0.0003,0.1
,,,,,298010,732.0116,205,,,,,,,,
,,,,,298219,746.5617,209,,,,,,,,
,,,,,298445,819.89166,226,,,,,,,,
,,,,,298653,748.02167,208,,,,,,,,
,,,,,298869,759.9738,216,,,,,,,,
,,,,,299000,,,-252.63278198242188,-2.2677700519561768,71.81415557861328,250.99539184570312,249.91172790527344,0.0003,0.0003,0.1
,,,,,299097,814.03436,228,,,,,,,,
,,,,,299291,682.71686,194,,,,,,,,
,,,,,299495,705.48914,204,,,,,,,,
,,,,,299715,764.6154,220,,,,,,,,
,,,,,299965,816.49866,250,,,,,,,,
700.00995,175.41646,886.5065,377.49988,210.6,300000,,,-264.3661804199219,-1.9921150207519531,7.079185485839844,262.2034912109375,262.3036804199219,0.0003,0.0003,0.1
,,,,,300205,857.9498,240,,,,,,,,
,,,,,300468,912.0225,263,,,,,,,,
,,,,,300731,936.58905,263,,,,,,,,
,,,,,300986,840.67566,255,,,,,,,,
,,,,,301000,,,-255.80209350585938,-1.9397281408309937,7.910794258117676,253.38864135742188,252.998291015625,0.0003,0.0003,0.1
,,,,,301283,973.16754,297,,,,,,,,
,,,,,301474,550.0379,191,,,,,,,,
,,,,,301738,866.5215,264,,,,,,,,
,,,,,301995,920.22003,257,,,,,,,,
,,,,,302000,,,-263.7204895019531,-1.6310465335845947,16.595823287963867,261.919677734375,260.455322265625,0.0003,0.0003,0.1
,,,,,302186,643.22406,191,,,,,,,,
,,,,,302403,785.5965,217,,,,,,,,
,,,,,302602,682.7001,199,,,,,,,,
