Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,445000,,,12.476187705993652,78.55826568603516,78.05415344238281,443.2490234375,0.12343750000000009,5.781239583333333e-05
,,,,,445024,1120.0,2722,,,,,,
,,,,,445810,1110.0,3162,,,,,,
,,,,,446000,,,4.431972980499268,83.59442138671875,82.86888122558594,343.2424011230469,0.12137500000000001,5.770822916666667e-05
,,,,,446509,930.0,2818,,,,,,
,,,,,447000,,,8.351710319519043,81.83726501464844,81.02925109863281,527.6395874023438,0.11931250000000004,5.76040625e-05
,,,,,447126,800.0,2490,,,,,,
,,,,,447615,640.0,1970,,,,,,
,,,,,448000,,,20.651504516601562,81.98870849609375,83.54782104492188,835.6292724609375,0.11724999999999997,5.749989583333333e-05
,,,,,448198,890.0,2354,,,,,,
,,,,,448832,870.0,2554,,,,,,
,,,,,449000,,,71.30413818359375,82.03819274902344,85.00318908691406,1227.8387451171875,0.1151875,5.7395729166666664e-05
,,,,,449479,840.0,2602,,,,,,
723.0,57.280014,770.0,600.0,2466.8,450000,,,162.66555786132812,85.4461441040039,88.09367370605469,1364.21533203125,0.11312499999999992,5.7291562500000006e-05
,,,,,450339,1020.0,3450,,,,,,
,,,,,451000,,,13.788057327270508,82.64009857177734,82.17439270019531,467.7099914550781,0.11106249999999995,5.7187395833333335e-05
,,,,,451151,900.0,3250,,,,,,
,,,,,452000,,,5.963974952697754,83.4119873046875,83.9593734741211,327.1744384765625,0.10899999999999999,5.7083229166666663e-05
,,,,,452200,2410.0,4210,,,,,,
,,,,,452946,1030.0,3010,,,,,,
,,,,,453000,,,18.47931671142578,73.26040649414062,73.03279113769531,471.3876647949219,0.10693750000000002,5.6979062500000006e-05
,,,,,453894,1670.0,3802,,,,,,
,,,,,454000,,,13.505257606506348,75.79583740234375,76.58529663085938,626.346923828125,0.10487500000000005,5.687489583333334e-05
,,,,,454406,570.0,2074,,,,,,
,,,,,455000,,,10.43700885772705,79.29499816894531,79.29293060302734,387.017822265625,0.10281249999999997,5.677072916666667e-05
,,,,,455449,1580.0,4194,,,,,,
,,,,,455999,740.0,2210,,,,,,
,,,,,456000,,,12.12258529663086,82.37901306152344,80.71556091308594,802.0210571289062,0.10075,5.66665625e-05
,,,,,457000,,,42.84839630126953,80.31287384033203,80.18373107910156,712.8682250976562,0.09868750000000004,5.656239583333334e-05
,,,,,457512,1330.0,6074,,,,,,
,,,,,458000,,,477.8773193359375,90.92608642578125,94.10997772216797,1723.7034912109375,0.09662500000000007,5.6458229166666675e-05
,,,,,458083,920.0,2314,,,,,,
,,,,,458854,750.0,3106,,,,,,
,,,,,459000,,,19.015949249267578,76.62646484375,76.64508056640625,740.6873779296875,0.0945625,5.6354062500000004e-05
,,,,,459345,610.0,1978,,,,,,
1003.0,609.0821,2210.0,630.0,2360.4,460000,,,10.38128662109375,85.59176635742188,85.125732421875,506.2347412109375,0.09250000000000003,5.624989583333333e-05
,,,,,460138,850.0,3186,,,,,,
,,,,,460640,740.0,2010,,,,,,
,,,,,461000,,,17.60373306274414,88.93118286132812,86.8731689453125,1042.48095703125,0.09043750000000006,5.6145729166666675e-05
,,,,,461544,1700.0,3618,,,,,,
,,,,,462000,,,65.62870025634766,86.33576202392578,87.83067321777344,1286.31298828125,0.08837500000000009,5.60415625e-05
,,,,,462442,1890.0,3594,,,,,,
,,,,,463000,,,6.429173469543457,88.39913177490234,88.8397445678711,362.1786804199219,0.0863124999999999,5.5937395833333325e-05
,,,,,463427,1530.0,3962,,,,,,
,,,,,464000,,,18.992889404296875,77.28829956054688,78.67594909667969,832.5988159179688,0.08424999999999994,5.583322916666667e-05
,,,,,464131,1010.0,2818,,,,,,
,,,,,464932,800.0,3210,,,,,,
,,,,,465000,,,13.664791107177734,76.23457336425781,76.50369262695312,464.62274169921875,0.08218749999999997,5.572906250000001e-05
,,,,,465873,1270.0,3786,,,,,,
,,,,,466000,,,9.385278701782227,81.42352294921875,79.62337493896484,862.7264404296875,0.080125,5.562489583333334e-05
,,,,,466640,1080.0,3074,,,,,,
,,,,,467000,,,7.5403008460998535,92.53632354736328,93.06060028076172,426.5589294433594,0.07806250000000003,5.5520729166666666e-05
,,,,,467203,1200.0,2258,,,,,,
,,,,,468000,,,13.388532638549805,92.70650482177734,91.82750701904297,574.0042724609375,0.07599999999999996,5.54165625e-05
,,,,,468115,1900.0,3674,,,,,,
,,,,,468708,630.0,2394,,,,,,
,,,,,469000,,,9.470178604125977,87.80671691894531,87.47376251220703,520.7568359375,0.07393749999999999,5.5312395833333344e-05
,,,,,469774,830.0,4266,,,,,,
1520.0,784.7802,2480.0,840.0,2976.4,470000,,,11.794662475585938,89.95006561279297,89.6322250366211,557.7539672851562,0.07187500000000002,5.520822916666667e-05
,,,,,470458,1460.0,2746,,,,,,
,,,,,470871,440.0,1674,,,,,,
,,,,,471000,,,20.004634857177734,93.98734283447266,94.32562255859375,764.6864013671875,0.06981250000000006,5.51040625e-05
,,,,,471417,650.0,2210,,,,,,
,,,,,472000,,,15.570497512817383,86.85140228271484,88.20317840576172,789.9552001953125,0.06774999999999998,5.4999895833333336e-05
,,,,,472181,880.0,3066,,,,,,
,,,,,473000,,,24.47388458251953,85.56615447998047,85.55732727050781,447.0929260253906,0.06568750000000001,5.489572916666668e-05
,,,,,473222,2190.0,4162,,,,,,
,,,,,473805,740.0,2346,,,,,,
,,,,,474000,,,8.013921737670898,84.628662109375,84.51353454589844,386.27935791015625,0.06362500000000004,5.4791562500000007e-05
,,,,,474345,840.0,2186,,,,,,
,,,,,475000,,,80.25593566894531,82.38333129882812,83.5346908569336,914.5654296875,0.061562500000000075,5.4687395833333335e-05
,,,,,475109,810.0,3074,,,,,,
,,,,,475688,570.0,2338,,,,,,
,,,,,476000,,,10.353533744812012,82.65127563476562,83.5982437133789,578.30615234375,0.0595,5.458322916666667e-05
,,,,,476402,880.0,2858,,,,,,
,,,,,477000,,,22.97254753112793,80.5286636352539,81.98233032226562,649.014404296875,0.05743750000000003,5.44790625e-05
,,,,,477122,1520.0,2898,,,,,,
,,,,,478000,,,11.064937591552734,100.2961196899414,99.49073791503906,572.6941528320312,0.05537499999999995,5.437489583333333e-05
,,,,,478023,1760.0,3610,,,,,,
,,,,,478763,1160.0,2986,,,,,,
,,,,,479000,,,11.962955474853516,82.78799438476562,81.61730194091797,491.7356262207031,0.053312499999999985,5.427072916666667e-05
,,,,,479585,1820.0,3314,,,,,,
1297.0,333.8278,1770.0,880.0,3218.0,480000,,,15.026573181152344,95.96669006347656,95.50465393066406,454.5395812988281,0.05125000000000002,5.4166562500000005e-05
,,,,,480141,540.0,2226,,,,,,
,,,,,480791,1190.0,2610,,,,,,
,,,,,481000,,,16.031461715698242,85.79520416259766,85.12908935546875,548.094482421875,0.04918749999999994,5.4062395833333333e-05
,,,,,481495,1310.0,2818,,,,,,
,,,,,482000,,,18.87089729309082,83.95824432373047,82.65716552734375,803.5125122070312,0.04712499999999997,5.395822916666666e-05
,,,,,482526,1980.0,4146,,,,,,
,,,,,483000,,,42.07117462158203,100.46186828613281,99.79784393310547,767.9442138671875,0.045062500000000005,5.3854062500000004e-05
,,,,,483607,1420.0,4338,,,,,,
,,,,,484000,,,14.317882537841797,88.74421691894531,86.60455322265625,1093.8135986328125,0.04300000000000004,5.374989583333334e-05
,,,,,484448,2010.0,3386,,,,,,
,,,,,485000,,,539.418212890625,73.16866302490234,76.4188461303711,3443.21826171875,0.04093749999999996,5.364572916666667e-05
,,,,,485042,710.0,2394,,,,,,
,,,,,485926,1830.0,3538,,,,,,
,,,,,486000,,,22.47095489501953,89.3818130493164,90.24092102050781,806.2200927734375,0.03887499999999999,5.3541562499999996e-05
,,,,,486821,900.0,3586,,,,,,
,,,,,487000,,,18.362506866455078,97.33560180664062,96.9981460571289,493.6929931640625,0.036812500000000026,5.343739583333334e-05
,,,,,487449,580.0,2530,,,,,,
,,,,,487892,540.0,1786,,,,,,
,,,,,488000,,,16.704208374023438,85.27589416503906,86.10556030273438,832.8690795898438,0.03475000000000006,5.3333229166666674e-05
,,,,,488410,630.0,2074,,,,,,
,,,,,489000,,,18.71967124938965,90.49312591552734,88.08169555664062,1151.9248046875,0.03268750000000009,5.32290625e-05
,,,,,489345,1600.0,3762,,,,,,
,,,,,489988,880.0,2586,,,,,,
1220.0,125.53884,1350.0,980.0,2906.0,490000,,,9.104965209960938,83.00070190429688,81.4884033203125,750.0369873046875,0.030625000000000013,5.312489583333333e-05
,,,,,490571,540.0,2338,,,,,,
,,,,,491000,,,8.391901016235352,80.80136108398438,79.97045135498047,506.6971130371094,0.028562500000000046,5.302072916666667e-05
,,,,,491393,1070.0,3306,,,,,,
,,,,,491998,1040.0,2434,,,,,,
,,,,,492000,,,17.70319366455078,103.32388305664062,102.45860290527344,873.7386474609375,0.02650000000000008,5.29165625e-05
,,,,,492861,1750.0,3474,,,,,,
,,,,,493000,,,92.00749206542969,89.25326538085938,90.65591430664062,1007.3253784179688,0.0244375,5.281239583333333e-05
,,,,,493541,960.0,2730,,,,,,
,,,,,494000,,,43.26723098754883,91.81257629394531,93.19510650634766,1379.1502685546875,0.022374999999999923,5.2708229166666665e-05
,,,,,494416,1830.0,3506,,,,,,
,,,,,495000,,,18.695016860961914,83.879638671875,83.23621368408203,621.7285766601562,0.020312499999999956,5.260406250000001e-05
,,,,,495049,1430.0,2554,,,,,,
,,,,,495895,2430.0,3386,,,,,,
,,,,,496000,,,7.387889862060547,94.28715515136719,93.57504272460938,460.3269348144531,0.01824999999999999,5.2499895833333336e-05
,,,,,496859,1610.0,3858,,,,,,
,,,,,497000,,,12.264406204223633,88.05935668945312,87.55653381347656,463.2581787109375,0.01618750000000002,5.2395729166666665e-05
,,,,,497587,820.0,2930,,,,,,
,,,,,498000,,,83.23898315429688,80.45703125,79.2375717163086,1394.270751953125,0.014124999999999943,5.22915625e-05
,,,,,498227,860.0,2586,,,,,,
,,,,,498825,880.0,2394,,,,,,
,,,,,499000,,,8.440898895263672,90.88025665283203,89.89860534667969,697.0026245117188,0.012062499999999976,5.218739583333334e-05
,,,,,499530,1020.0,2834,,,,,,
838.0,62.0967,960.0,800.0,2389.2,500000,,,8.28339672088623,88.92701721191406,88.07772064208984,571.6168823242188,0.01,5.208322916666667e-05
,,,,,500062,830.0,2138,,,,,,
,,,,,501000,,,16.75223731994629,90.3631591796875,90.41841125488281,559.1410522460938,0.01,5.19790625e-05
,,,,,501223,1860.0,4650,,,,,,
,,,,,502000,,,11.073853492736816,90.67806243896484,90.13194274902344,639.7799682617188,0.01,5.1874895833333334e-05
,,,,,502009,2580.0,3146,,,,,,
,,,,,502686,1030.0,2714,,,,,,
,,,,,503000,,,19.18330955505371,95.54287719726562,96.74012756347656,734.4343872070312,0.01,5.1770729166666677e-05
,,,,,503508,1770.0,3306,,,,,,
,,,,,504000,,,22.564163208007812,91.26189422607422,91.95320129394531,803.5631103515625,0.01,5.1666562500000005e-05
,,,,,504464,2160.0,3834,,,,,,
,,,,,505000,,,21.55086326599121,91.68099212646484,91.16181182861328,545.267822265625,0.01,5.1562395833333334e-05
,,,,,505203,1150.0,2962,,,,,,
,,,,,505937,1010.0,2962,,,,,,
,,,,,506000,,,24.875465393066406,99.63556671142578,99.06300354003906,537.0557861328125,0.01,5.145822916666667e-05
,,,,,507000,,,53.94666290283203,102.9604721069336,101.62312316894531,1631.9892578125,0.01,5.13540625e-05
,,,,,507014,1590.0,4330,,,,,,
,,,,,507604,1380.0,2386,,,,,,
,,,,,508000,,,9.027896881103516,90.02239227294922,90.50625610351562,581.6348876953125,0.01,5.1249895833333326e-05
,,,,,508526,1320.0,3690,,,,,,
,,,,,509000,,,5.11247444152832,97.06181335449219,96.83720397949219,363.5338134765625,0.01,5.114572916666667e-05
,,,,,509672,1100.0,4610,,,,,,
1117.0,255.9707,1310.0,560.0,3098.0,510000,,,20.13666534423828,90.9299087524414,91.84747314453125,637.2144775390625,0.01,5.1041562500000003e-05
,,,,,510609,2480.0,3762,,,,,,
,,,,,511000,,,80.86921691894531,86.05130004882812,86.29930114746094,1212.0228271484375,0.01,5.093739583333333e-05
,,,,,511454,1150.0,3394,,,,,,
,,,,,512000,,,9.769980430603027,94.35907745361328,94.90885162353516,529.21533203125,0.01,5.083322916666666e-05
,,,,,512273,1150.0,3298,,,,,,
,,,,,513000,,,21.069475173950195,103.41729736328125,104.671875,957.3269653320312,0.01,5.07290625e-05
,,,,,513194,2610.0,3706,,,,,,
,,,,,513872,880.0,2730,,,,,,
,,,,,514000,,,17.026060104370117,98.70960235595703,96.54342651367188,1124.348388671875,0.01,5.062489583333334e-05
,,,,,514538,1670.0,2674,,,,,,
,,,,,515000,,,11.828638076782227,94.42173767089844,95.57807922363281,834.6397705078125,0.01,5.0520729166666667e-05
,,,,,515419,1260.0,3530,,,,,,
,,,,,516000,,,42.181453704833984,99.7735595703125,100.88277435302734,732.455322265625,0.01,5.0416562499999995e-05
,,,,,516174,1590.0,3034,,,,,,
,,,,,516821,750.0,2594,,,,,,
,,,,,517000,,,522.712890625,97.51226806640625,100.5993881225586,1553.735595703125,0.01,5.031239583333334e-05
,,,,,517535,1040.0,2882,,,,,,
,,,,,518000,,,13.82505989074707,99.08101654052734,98.2078857421875,564.6087646484375,0.01,5.020822916666668e-05
,,,,,518353,1600.0,3298,,,,,,
,,,,,519000,,,19.848569869995117,85.81031799316406,85.98625946044922,571.1677856445312,0.01,5.01040625e-05
,,,,,519285,1000.0,3730,,,,,,
716.0,221.05203,960.0,450.0,2245.2,520000,,,10.914556503295898,95.84449768066406,96.16902923583984,515.99609375,0.01,5e-05
,,,,,520092,1270.0,3234,,,,,,
,,,,,520775,820.0,2754,,,,,,
,,,,,521000,,,13.478392601013184,98.81475830078125,98.18376159667969,663.0794067382812,0.01,5e-05
,,,,,521210,490.0,1738,,,,,,
,,,,,522000,,,62.14410400390625,99.80522918701172,98.54376220703125,1235.6439208984375,0.01,5e-05
,,,,,522142,2590.0,3738,,,,,,
,,,,,522897,2920.0,3034,,,,,,
,,,,,523000,,,11.51405143737793,97.92393493652344,98.52118682861328,490.89581298828125,0.01,5e-05
,,,,,523533,1100.0,2546,,,,,,
,,,,,524000,,,7.41958475112915,107.6168212890625,107.07504272460938,419.32135009765625,0.01,5e-05
,,,,,524324,1720.0,3178,,,,,,
,,,,,524894,660.0,2282,,,,,,
,,,,,525000,,,17.376073837280273,95.8328857421875,96.38545227050781,763.7757568359375,0.01,5e-05
,,,,,525704,1400.0,3242,,,,,,
,,,,,526000,,,13.117189407348633,99.91177368164062,99.12103271484375,576.1464233398438,0.01,5e-05
,,,,,526525,2460.0,3306,,,,,,
,,,,,527000,,,12.077224731445312,93.36412048339844,94.29911804199219,643.5908203125,0.01,5e-05
,,,,,527144,830.0,2490,,,,,,
,,,,,527688,780.0,2202,,,,,,
,,,,,528000,,,16.4379825592041,100.56017303466797,100.90229797363281,618.7032470703125,0.01,5e-05
,,,,,528707,2040.0,4090,,,,,,
,,,,,529000,,,61.12241744995117,97.46942138671875,99.82249450683594,1239.9163818359375,0.01,5e-05
,,,,,529362,810.0,2650,,,,,,
1683.0,931.7516,2960.0,930.0,3148.4,530000,,,10.444502830505371,88.28394317626953,87.5577392578125,508.6533203125,0.01,5e-05
,,,,,530110,1110.0,3002,,,,,,
,,,,,530815,790.0,2834,,,,,,
,,,,,531000,,,43.953277587890625,94.2348403930664,95.01620483398438,675.2011108398438,0.01,5e-05
,,,,,531574,1380.0,3050,,,,,,
,,,,,532000,,,87.82833099365234,97.99182891845703,99.0572509765625,1358.850341796875,0.01,5e-05
,,,,,532439,1100.0,3458,,,,,,
,,,,,533000,,,17.010133743286133,104.40508270263672,103.29830932617188,811.7130126953125,0.01,5e-05
,,,,,533176,1750.0,2962,,,,,,
,,,,,533770,790.0,2386,,,,,,
,,,,,534000,,,13.125203132629395,99.2967529296875,98.59757995605469,722.2196044921875,0.01,5e-05
,,,,,534317,610.0,2202,,,,,,
,,,,,535000,,,9.135455131530762,98.07778930664062,97.75260162353516,403.5282287597656,0.01,5e-05
,,,,,535118,1360.0,3226,,,,,,
,,,,,535882,920.0,3058,,,,,,
,,,,,536000,,,12.676902770996094,95.82108306884766,94.11965942382812,906.4942626953125,0.01,5e-05
,,,,,536551,1410.0,2706,,,,,,
,,,,,537000,,,35.1115837097168,103.27748107910156,104.26797485351562,749.7839965820312,0.01,5e-05
,,,,,537407,1540.0,3450,,,,,,
,,,,,538000,,,18.622018814086914,101.68209075927734,100.00907897949219,1156.7926025390625,0.01,5e-05
,,,,,538096,1160.0,2762,,,,,,
,,,,,539000,,,4821.0322265625,106.28767395019531,118.81653594970703,10026.04296875,0.01,5e-05
,,,,,539303,1860.0,4834,,,,,,
1064.0,169.89409,1310.0,880.0,3054.0,540000,,,13.478581428527832,97.4052734375,95.51844787597656,1254.394775390625,0.01,5e-05
,,,,,540180,1500.0,3514,,,,,,
,,,,,541000,,,22.85140037536621,93.19916534423828,93.24222564697266,648.4854125976562,0.01,5e-05
,,,,,541146,2380.0,3890,,,,,,
,,,,,541977,1250.0,3338,,,,,,
,,,,,542000,,,10.230039596557617,101.30862426757812,101.26652526855469,474.2651672363281,0.01,5e-05
,,,,,542725,1010.0,3010,,,,,,
,,,,,543000,,,9.014664649963379,99.73292541503906,99.258056640625,554.396728515625,0.01,5e-05
,,,,,543285,680.0,2266,,,,,,
,,,,,544000,,,12.973340034484863,108.12914276123047,108.92582702636719,662.9622192382812,0.01,5e-05
,,,,,544235,1730.0,3810,,,,,,
,,,,,544928,1020.0,2786,,,,,,
,,,,,545000,,,548.6923828125,87.29019165039062,92.53659057617188,2047.3192138671875,0.01,5e-05
,,,,,545478,990.0,2226,,,,,,
,,,,,546000,,,8.721626281738281,102.29522705078125,101.31520080566406,516.28515625,0.01,5e-05
,,,,,546036,1180.0,2242,,,,,,
,,,,,546624,830.0,2354,,,,,,
,,,,,547000,,,9.799607276916504,87.69692993164062,88.28961181640625,615.9273681640625,0.01,5e-05
,,,,,547099,720.0,1922,,,,,,
,,,,,547903,1080.0,3226,,,,,,
,,,,,548000,,,11.989921569824219,100.87967681884766,102.19959259033203,965.07275390625,0.01,5e-05
,,,,,548503,790.0,2426,,,,,,
,,,,,549000,,,27.127626419067383,91.77371215820312,91.331787109375,772.0028686523438,0.01,5e-05
,,,,,549144,950.0,2586,,,,,,
,,,,,549885,1060.0,2970,,,,,,
1340.0,317.49014,1820.0,820.0,3382.8,550000,,,14.345139503479004,95.1901626586914,94.64703369140625,580.3328247070312,0.01,5e-05
,,,,,550811,4210.0,3722,,,,,,
,,,,,551000,,,92.23258209228516,93.97976684570312,97.44845581054688,1764.7503662109375,0.01,5e-05
,,,,,551333,550.0,2098,,,,,,
,,,,,552000,,,14.94552993774414,95.47930908203125,94.02566528320312,723.2247314453125,0.01,5e-05
,,,,,552260,1550.0,3714,,,,,,
,,,,,552888,830.0,2522,,,,,,
,,,,,553000,,,15.239641189575195,103.30517578125,103.95571899414062,704.3058471679688,0.01,5e-05
,,,,,553403,1330.0,2074,,,,,,
,,,,,554000,,,13.693523406982422,92.47889709472656,93.37779998779297,621.3832397460938,0.01,5e-05
,,,,,554289,1310.0,3570,,,,,,
,,,,,555000,,,20.858699798583984,99.0224609375,98.04472351074219,798.1864624023438,0.01,5e-05
,,,,,555101,3070.0,3266,,,,,,
,,,,,555945,1740.0,3386,,,,,,
,,,,,556000,,,16.725505828857422,108.4217529296875,109.53616333007812,791.3145751953125,0.01,5e-05
,,,,,556656,1220.0,2850,,,,,,
,,,,,557000,,,1158.4666748046875,102.938232421875,107.35310363769531,4470.734375,0.01,5e-05
,,,,,557528,1180.0,3490,,,,,,
,,,,,558000,,,14.79096794128418,98.89804077148438,99.10530090332031,612.8883666992188,0.01,5e-05
,,,,,558223,930.0,2786,,,,,,
,,,,,558869,1030.0,2602,,,,,,
,,,,,559000,,,18.801410675048828,120.20777893066406,120.80697631835938,724.0604858398438,0.01,5e-05
,,,,,559810,1350.0,3794,,,,,,
1784.0,636.4464,2540.0,1040.0,3390.8,560000,,,14.170312881469727,93.16370391845703,91.75514221191406,909.9182739257812,0.01,5e-05
,,,,,560592,1450.0,3146,,,,,,
,,,,,561000,,,19.180967330932617,96.97491455078125,97.76699829101562,654.9869995117188,0.01,5e-05
,,,,,561488,3840.0,3602,,,,,,
,,,,,561949,490.0,1858,,,,,,
,,,,,562000,,,19.557527542114258,95.66358184814453,95.42788696289062,604.4525146484375,0.01,5e-05
,,,,,562631,650.0,2754,,,,,,
,,,,,563000,,,10.681293487548828,94.92878723144531,95.08512115478516,414.39154052734375,0.01,5e-05
,,,,,563705,1420.0,4306,,,,,,
,,,,,564000,,,13.70822525024414,95.02987670898438,94.81784057617188,615.7565307617188,0.01,5e-05
,,,,,564523,1550.0,3290,,,,,,
,,,,,565000,,,50.813087463378906,105.46524047851562,106.86553955078125,1006.7818603515625,0.01,5e-05
,,,,,565421,1390.0,3618,,,,,,
,,,,,565963,990.0,2178,,,,,,
,,,,,566000,,,13.347508430480957,104.39006042480469,102.9002685546875,1047.5714111328125,0.01,5e-05
,,,,,566722,1260.0,3050,,,,,,
,,,,,567000,,,19.93128776550293,112.707763671875,113.46539306640625,699.6311645507812,0.01,5e-05
,,,,,567657,1510.0,3754,,,,,,
,,,,,568000,,,10.67607307434082,103.1926498413086,104.20907592773438,597.3517456054688,0.01,5e-05
,,,,,568242,1480.0,2362,,,,,,
,,,,,569000,,,37.344261169433594,124.89556121826172,125.82075500488281,920.8807373046875,0.01,5e-05
,,,,,569035,1130.0,3186,,,,,,
,,,,,569656,1430.0,2498,,,,,,
1707.0,491.814,2690.0,1410.0,3112.4,570000,,,12.95966911315918,96.87408447265625,97.83153533935547,777.3472290039062,0.01,5e-05
,,,,,570659,3320.0,4042,,,,,,
,,,,,571000,,,16.099868774414062,103.17662048339844,101.04331970214844,1220.5546875,0.01,5e-05
,,,,,571364,1520.0,2842,,,,,,
,,,,,571945,1030.0,2346,,,,,,
,,,,,572000,,,11.94522762298584,96.6824722290039,95.66050720214844,978.0187377929688,0.01,5e-05
,,,,,572696,1390.0,3026,,,,,,
,,,,,573000,,,38.93876647949219,101.48421478271484,102.27557373046875,942.9349365234375,0.01,5e-05
,,,,,573448,1460.0,3034,,,,,,
,,,,,574000,,,11.639657974243164,100.94833374023438,101.0005874633789,454.0133972167969,0.01,5e-05
,,,,,574305,2370.0,3434,,,,,,
,,,,,574844,1270.0,2186,,,,,,
,,,,,575000,,,10.556849479675293,92.63201904296875,92.08221435546875,652.7898559570312,0.01,5e-05
,,,,,575794,2730.0,3826,,,,,,
,,,,,576000,,,13.107908248901367,96.3728256225586,94.78251647949219,1091.242431640625,0.01,5e-05
,,,,,576572,1020.0,3130,,,,,,
,,,,,577000,,,14.41923713684082,102.91392517089844,104.45930480957031,1008.8378295898438,0.01,5e-05
,,,,,577152,1030.0,2338,,,,,,
,,,,,578000,,,18.204015731811523,95.50054931640625,94.84303283691406,659.24658203125,0.01,5e-05
,,,,,578182,3150.0,4122,,,,,,
,,,,,579000,,,616.750732421875,93.86273193359375,97.19917297363281,3533.460693359375,0.01,5e-05
,,,,,579450,1520.0,5074,,,,,,
955.0,247.55807,1440.0,740.0,2560.4,580000,,,16.552724838256836,100.77776336669922,99.94351196289062,745.8435668945312,0.01,5e-05
,,,,,580188,910.0,2978,,,,,,
,,,,,580722,670.0,2146,,,,,,
,,,,,581000,,,25.620136260986328,104.82217407226562,103.43363189697266,983.6577758789062,0.01,5e-05
,,,,,581324,750.0,2418,,,,,,
,,,,,582000,,,10.712928771972656,103.54750061035156,103.00675964355469,653.4521484375,0.01,5e-05
,,,,,582087,860.0,3066,,,,,,
,,,,,582662,2290.0,2322,,,,,,
,,,,,583000,,,101.80789947509766,106.09503173828125,105.95431518554688,1181.7938232421875,0.01,5e-05
,,,,,583556,4040.0,3602,,,,,,
,,,,,584000,,,9.385580062866211,116.29783630371094,117.57807159423828,886.4342041015625,0.01,5e-05
,,,,,584488,3370.0,3754,,,,,,
,,,,,585000,,,14.047466278076172,101.75289916992188,101.60932922363281,580.4624633789062,0.01,5e-05
,,,,,585203,1120.0,2890,,,,,,
,,,,,585861,2270.0,2658,,,,,,
,,,,,586000,,,15.391749382019043,107.55436706542969,106.65562438964844,853.2702026367188,0.01,5e-05
,,,,,586609,1660.0,3010,,,,,,
,,,,,587000,,,52.87889862060547,113.30239868164062,111.92683410644531,1540.3795166015625,0.01,5e-05
,,,,,587468,1640.0,3458,,,,,,
,,,,,588000,,,16.710912704467773,109.43553161621094,111.3550796508789,1350.4132080078125,0.01,5e-05
,,,,,588171,1090.0,2818,,,,,,
,,,,,589000,,,18.51498031616211,103.27957153320312,103.70591735839844,705.1270751953125,0.01,5e-05
,,,,,589139,2080.0,3890,,,,,,
,,,,,589754,1400.0,2482,,,,,,
1396.0,464.2887,1920.0,670.0,3346.8,590000,,,16.56797981262207,112.14125061035156,112.22964477539062,733.766845703125,0.01,5e-05
,,,,,590506,1240.0,3010,,,,,,
,,,,,591000,,,18.10293960571289,109.51187133789062,111.02857208251953,1137.3355712890625,0.01,5e-05
,,,,,591068,1260.0,2274,,,,,,
,,,,,591675,840.0,2434,,,,,,
,,,,,592000,,,11.884496688842773,104.54052734375,105.08382415771484,615.9906616210938,0.01,5e-05
,,,,,592688,1810.0,4066,,,,,,
,,,,,593000,,,7.705818176269531,105.03366088867188,104.53789520263672,530.9849243164062,0.01,5e-05
,,,,,593445,2270.0,3034,,,,,,
,,,,,594000,,,9.905920028686523,107.98345947265625,107.3619155883789,864.4317626953125,0.01,5e-05
,,,,,594146,1340.0,2818,,,,,,
,,,,,594912,1210.0,3074,,,,,,
,,,,,595000,,,47.684608459472656,97.46630859375,97.11992645263672,890.6273193359375,0.01,5e-05
,,,,,595513,840.0,2426,,,,,,
,,,,,596000,,,9.033504486083984,97.2200927734375,97.41156005859375,468.5224304199219,0.01,5e-05
,,,,,596119,1370.0,2426,,,,,,
,,,,,596632,900.0,2074,,,,,,
,,,,,597000,,,31.494800567626953,96.8860855102539,97.72874450683594,760.2069091796875,0.01,5e-05
,,,,,597388,1050.0,3026,,,,,,
,,,,,597956,1030.0,2282,,,,,,
,,,,,598000,,,145.68704223632812,114.84068298339844,116.91281127929688,1424.833984375,0.01,5e-05
,,,,,598972,2040.0,4066,,,,,,
,,,,,599000,,,4.955737113952637,93.87147521972656,94.10591888427734,321.55810546875,0.01,5e-05
,,,,,599874,2100.0,3610,,,,,,
1329.0,164.1615,1500.0,1090.0,2868.4,600000,,,13.966690063476562,109.17704772949219,107.76872253417969,1137.323974609375,0.01,5e-05
,,,,,600578,3750.0,2826,,,,,,
,,,,,601000,,,10.410821914672852,124.029296875,124.07780456542969,572.9151611328125,0.01,5e-05
,,,,,601113,920.0,2162,,,,,,
,,,,,601611,1330.0,2010,,,,,,
,,,,,602000,,,101.8956298828125,110.73304748535156,113.56318664550781,1806.1781005859375,0.01,5e-05
,,,,,602228,910.0,2490,,,,,,
,,,,,603000,,,19.4237060546875,92.14317321777344,91.97953033447266,741.0147705078125,0.01,5e-05
,,,,,603016,1080.0,3162,,,,,,
,,,,,603528,660.0,2074,,,,,,
,,,,,604000,,,9.463655471801758,92.68350219726562,93.7095947265625,641.3989868164062,0.01,5e-05
,,,,,604444,1590.0,3690,,,,,,
,,,,,605000,,,20.88435935974121,118.51102447509766,118.16696166992188,619.8737182617188,0.01,5e-05
,,,,,605234,1550.0,3178,,,,,,
,,,,,605978,1430.0,2978,,,,,,
