Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,746000,,,-551.1890869140625,-5.749399662017822,2.7090401649475098,550.219970703125,550.3848876953125,0.06881865113973618,-1.2309231758117676,0.0003,0.0003,0.06881600618362427
,,,,,746999,6299.422,1000,,,,,,,,,,
,,,,,747000,,,-538.3718872070312,-5.712353706359863,5.070456504821777,536.99169921875,536.7701416015625,0.06812354922294617,-0.309175044298172,0.0003,0.0003,0.06812132149934769
,,,,,747999,6286.806,1000,,,,,,,,,,
,,,,,748000,,,-546.7708740234375,-5.633381366729736,3.057027816772461,545.6689453125,546.0723266601562,0.06816421449184418,-0.07142619788646698,0.0003,0.0003,0.06816556304693222
,,,,,748999,6297.554,1000,,,,,,,,,,
,,,,,749000,,,-535.12744140625,-6.368450164794922,11.59023666381836,534.1361083984375,534.177978515625,0.06855160742998123,0.6370317935943604,0.0003,0.0003,0.0685499906539917
,,,,,749999,6384.8804,1000,,,,,,,,,,
6204.096,62.3409,6276.7217,6054.68,1000.0,750000,,,-547.327392578125,-6.201959609985352,4.56916618347168,546.6646728515625,546.45166015625,0.06916142255067825,0.2186775803565979,0.0003,0.0003,0.06916248798370361
,,,,,750999,6283.9175,1000,,,,,,,,,,
,,,,,751000,,,-551.8115234375,-6.118605136871338,3.8578052520751953,551.0071411132812,551.197998046875,0.06956265866756439,-0.09221789240837097,0.0003,0.0003,0.06956491619348526
,,,,,751999,6345.9946,1000,,,,,,,,,,
,,,,,752000,,,-532.3126831054688,-6.109485626220703,3.114973306655884,531.5890502929688,531.5612182617188,0.06981953978538513,0.14713716506958008,0.0003,0.0003,0.06982064992189407
,,,,,752999,6183.3096,1000,,,,,,,,,,
,,,,,753000,,,-540.8722534179688,-5.881932258605957,5.005228042602539,539.2413330078125,539.30859375,0.07042309641838074,-0.3325995206832886,0.0003,0.0003,0.07042302936315536
,,,,,753999,3294.5095,1000,,,,,,,,,,
,,,,,754000,,,-544.956298828125,-5.919332027435303,5.223383903503418,544.8468017578125,544.428955078125,0.06979519128799438,0.11173250526189804,0.0003,0.0003,0.06979282945394516
,,,,,754999,6281.553,1000,,,,,,,,,,
6323.91,111.131,6446.8145,6016.915,1000.0,755000,,,-546.0927734375,-6.580904006958008,3.395599842071533,544.8184814453125,545.0737915039062,0.06931513547897339,1.2509722709655762,0.0003,0.0003,0.06931629776954651
,,,,,755999,6317.357,1000,,,,,,,,,,
,,,,,756000,,,-538.70751953125,-5.811433792114258,5.021800518035889,537.8201904296875,537.7120361328125,0.0689358040690422,-0.5331052541732788,0.0003,0.0003,0.06893077492713928
,,,,,756999,6398.876,1000,,,,,,,,,,
,,,,,757000,,,-554.7408447265625,-5.965694427490234,3.251699447631836,553.6522216796875,553.92529296875,0.06940881907939911,-0.4373128414154053,0.0003,0.0003,0.06940958648920059
,,,,,757999,6332.657,1000,,,,,,,,,,
,,,,,758000,,,-559.1447143554688,-6.148598670959473,2.6990554332733154,558.2474975585938,558.5228271484375,0.07111125439405441,0.14745236933231354,0.0003,0.0003,0.0711117833852768
,,,,,758999,6330.1343,1000,,,,,,,,,,
,,,,,759000,,,-548.9090576171875,-6.055142879486084,6.070568561553955,548.1053466796875,548.1024169921875,0.07167119532823563,-0.2433687448501587,0.0003,0.0003,0.07167191058397293
,,,,,759999,6345.429,1000,,,,,,,,,,
6141.6016,467.67734,6344.348,4741.924,1000.0,760000,,,-543.4652099609375,-5.675562858581543,2.817152738571167,542.631591796875,542.812744140625,0.07150176167488098,-0.6923185586929321,0.0003,0.0003,0.07150010764598846
,,,,,760999,6420.048,1000,,,,,,,,,,
,,,,,761000,,,-554.282470703125,-6.137516498565674,6.610380172729492,553.3786010742188,552.9451904296875,0.07147819548845291,0.05153775215148926,0.0003,0.0003,0.0714782103896141
,,,,,761999,6407.899,1000,,,,,,,,,,
,,,,,762000,,,-546.331298828125,-5.683575630187988,2.6719560623168945,545.1454467773438,545.3113403320312,0.07087153941392899,-0.079398512840271,0.0003,0.0003,0.07087064534425735
,,,,,762999,6422.1714,1000,,,,,,,,,,
,,,,,763000,,,-552.717041015625,-5.936861038208008,2.836738109588623,551.8818359375,551.5657348632812,0.07169036567211151,0.6493996977806091,0.0003,0.0003,0.07169558107852936
,,,,,763999,6239.465,1000,,,,,,,,,,
,,,,,764000,,,-558.6749267578125,-5.625277519226074,2.85445499420166,557.80322265625,557.8310546875,0.07140590250492096,-0.3520708382129669,0.0003,0.0003,0.07140646874904633
,,,,,764999,6378.323,1000,,,,,,,,,,
6293.1587,48.623707,6374.38,6226.635,1000.0,765000,,,-542.8160400390625,-5.907500267028809,4.446719169616699,542.3082275390625,542.1807861328125,0.07119906693696976,-0.4543244242668152,0.0003,0.0003,0.0711996778845787
,,,,,765999,6382.312,1000,,,,,,,,,,
,,,,,766000,,,-556.5736083984375,-5.458855628967285,2.244713306427002,555.6429443359375,555.4622192382812,0.07155229151248932,-1.1172668933868408,0.0003,0.0003,0.07154875993728638
,,,,,766999,6422.7764,1000,,,,,,,,,,
,,,,,767000,,,-541.4889526367188,-5.997039794921875,3.956191062927246,540.658203125,540.6052856445312,0.07149850577116013,0.47047004103660583,0.0003,0.0003,0.07149761915206909
,,,,,767999,6409.8853,1000,,,,,,,,,,
,,,,,768000,,,-536.8233032226562,-6.472903251647949,5.129638195037842,535.7518310546875,535.819580078125,0.07114133983850479,1.5989124774932861,0.0003,0.0003,0.07114218920469284
,,,,,768999,6362.2163,1000,,,,,,,,,,
,,,,,769000,,,-552.20263671875,-6.181038856506348,4.468934059143066,551.2396240234375,550.76416015625,0.07020960003137589,0.1973591446876526,0.0003,0.0003,0.07021093368530273
,,,,,769999,6265.3013,1000,,,,,,,,,,
6317.6343,45.061268,6389.343,6243.1484,1000.0,770000,,,-548.0445556640625,-5.619899749755859,35.87470245361328,547.1707763671875,546.8224487304688,0.06908231228590012,0.24262207746505737,0.0003,0.0003,0.06908241659402847
,,,,,770999,6367.895,1000,,,,,,,,,,
,,,,,771000,,,-543.4074096679688,-6.037492752075195,3.2702908515930176,542.5646362304688,542.676025390625,0.06971132010221481,-0.2917284369468689,0.0003,0.0003,0.06971397995948792
,,,,,771999,6211.031,1000,,,,,,,,,,
,,,,,772000,,,-555.5294189453125,-5.7054033279418945,2.868547201156616,554.8602905273438,554.7838134765625,0.07049425691366196,0.12128490209579468,0.0003,0.0003,0.07049638777971268
,,,,,772999,6131.189,1000,,,,,,,,,,
,,,,,773000,,,-551.66357421875,-5.9514570236206055,2.773198366165161,550.7860107421875,550.6201171875,0.07146114856004715,-0.06556957960128784,0.0003,0.0003,0.07146208733320236
,,,,,773999,6288.8228,1000,,,,,,,,,,
,,,,,774000,,,-563.4490356445312,-5.932450294494629,3.1270298957824707,562.7340087890625,562.4762573242188,0.07125981152057648,0.3211624026298523,0.0003,0.0003,0.07126331329345703
,,,,,774999,6337.055,1000,,,,,,,,,,
6345.843,77.61894,6461.576,6181.7847,1000.0,775000,,,-546.299560546875,-5.862659931182861,3.7229814529418945,545.520751953125,545.6611328125,0.07147809118032455,-0.7913996577262878,0.0003,0.0003,0.07147851586341858
,,,,,775999,6337.876,1000,,,,,,,,,,
,,,,,776000,,,-568.4727172851562,-6.631452560424805,4.527620792388916,567.9400634765625,567.44775390625,0.07104591280221939,1.4193980693817139,0.0003,0.0003,0.07104680687189102
,,,,,776999,6455.8916,1000,,,,,,,,,,
,,,,,777000,,,-548.792236328125,-5.650012016296387,3.7912333011627197,547.6917724609375,547.6407470703125,0.07118981331586838,-0.5580282211303711,0.0003,0.0003,0.07118915021419525
,,,,,777999,6279.8975,1000,,,,,,,,,,
,,,,,778000,,,-561.5613403320312,-5.87966251373291,2.2879528999328613,560.9539794921875,561.021240234375,0.06993402540683746,-0.2336091846227646,0.0003,0.0003,0.06993422657251358
,,,,,778999,6287.355,1000,,,,,,,,,,
,,,,,779000,,,-558.0590209960938,-5.6726179122924805,18.149986267089844,556.4219970703125,556.4530029296875,0.06966587901115417,-1.6089158058166504,0.0003,0.0003,0.06966289132833481
,,,,,779999,6384.711,1000,,,,,,,,,,
6376.8354,38.320473,6451.6626,6311.0312,1000.0,780000,,,-555.921142578125,-5.9746317863464355,1.7082562446594238,555.0501708984375,555.197509765625,0.0701991394162178,0.06158459186553955,0.0003,0.0003,0.07019555568695068
,,,,,780999,6387.915,1000,,,,,,,,,,
,,,,,781000,,,-549.9448852539062,-6.285399436950684,2.8696157932281494,549.0325927734375,548.9537353515625,0.07055831700563431,0.6340478658676147,0.0003,0.0003,0.07055934518575668
,,,,,781999,6424.1694,1000,,,,,,,,,,
,,,,,782000,,,-551.28173828125,-5.91215181350708,2.8744125366210938,550.4005126953125,550.4073486328125,0.070819191634655,0.41283291578292847,0.0003,0.0003,0.07081779092550278
,,,,,782999,6271.923,1000,,,,,,,,,,
,,,,,783000,,,-553.3596801757812,-6.251534461975098,25.59138298034668,552.6578369140625,553.3397216796875,0.07074455171823502,-0.0074373409152030945,0.0003,0.0003,0.07074534893035889
,,,,,783999,6352.675,1000,,,,,,,,,,
,,,,,784000,,,-545.3439331054688,-5.854625701904297,4.152576446533203,544.4088745117188,544.5198974609375,0.0719984695315361,-0.17434285581111908,0.0003,0.0003,0.07200264185667038
,,,,,784999,6360.1807,1000,,,,,,,,,,
6484.637,53.775467,6568.221,6389.3286,1000.0,785000,,,-552.7496337890625,-5.925816535949707,3.1290087699890137,551.8310546875,551.9367065429688,0.07259799540042877,0.21407267451286316,0.0003,0.0003,0.07259825617074966
,,,,,785999,6539.7334,1000,,,,,,,,,,
,,,,,786000,,,-550.2498168945312,-6.149317741394043,4.051324844360352,549.486572265625,549.8834838867188,0.07232513278722763,0.5218766331672668,0.0003,0.0003,0.07232766598463058
,,,,,786999,6507.001,1000,,,,,,,,,,
,,,,,787000,,,-547.7349853515625,-5.725072860717773,3.7362289428710938,546.6400146484375,546.8643798828125,0.07220898568630219,-0.02505338191986084,0.0003,0.0003,0.07221124321222305
,,,,,787999,6431.611,1000,,,,,,,,,,
,,,,,788000,,,-552.2144775390625,-6.359810829162598,9.264588356018066,550.9168090820312,551.1019287109375,0.07221632450819016,0.871953010559082,0.0003,0.0003,0.0722150132060051
,,,,,788999,6466.123,1000,,,,,,,,,,
,,,,,789000,,,-546.162109375,-5.647177219390869,3.761742115020752,545.077880859375,545.399658203125,0.07100396603345871,-0.8564802408218384,0.0003,0.0003,0.07100183516740799
,,,,,789999,6474.7095,1000,,,,,,,,,,
6396.4033,42.380245,6478.452,6325.2056,1000.0,790000,,,-550.5075073242188,-6.053421974182129,3.216799259185791,549.31201171875,549.3509521484375,0.07208345830440521,0.17173981666564941,0.0003,0.0003,0.07208715379238129
,,,,,790999,6388.9995,1000,,,,,,,,,,
,,,,,791000,,,-554.0430908203125,-6.197662353515625,9.42862319946289,552.8745727539062,553.416748046875,0.0723346695303917,0.366249680519104,0.0003,0.0003,0.07233254611492157
,,,,,791999,6387.28,1000,,,,,,,,,,
,,,,,792000,,,-558.6760864257812,-5.828256130218506,3.9041194915771484,557.601318359375,557.3744506835938,0.07148078083992004,0.010407909750938416,0.0003,0.0003,0.07148005068302155
,,,,,792999,6405.934,1000,,,,,,,,,,
,,,,,793000,,,-553.646728515625,-5.505886554718018,2.6863088607788086,552.9171752929688,553.203857421875,0.07020846009254456,-0.5719910264015198,0.0003,0.0003,0.07020588219165802
,,,,,793999,6380.605,1000,,,,,,,,,,
,,,,,794000,,,-546.7098999023438,-6.0267486572265625,2.830443859100342,545.6530151367188,545.5716552734375,0.0700032189488411,-0.22890605032444,0.0003,0.0003,0.07000305503606796
,,,,,794999,6450.037,1000,,,,,,,,,,
6528.1616,75.51694,6646.5176,6365.738,1000.0,795000,,,-556.53662109375,-6.266792297363281,3.987334966659546,555.4927978515625,555.7882080078125,0.07076999545097351,0.49110445380210876,0.0003,0.0003,0.07077086716890335
,,,,,795999,6414.163,1000,,,,,,,,,,
,,,,,796000,,,-556.9208984375,-5.571166515350342,3.0006821155548096,556.2086791992188,556.212646484375,0.07162357121706009,-0.9910154342651367,0.0003,0.0003,0.07162255793809891
,,,,,796999,6445.061,1000,,,,,,,,,,
,,,,,797000,,,-559.0326538085938,-5.939655303955078,2.443274974822998,558.203125,558.2440795898438,0.07152865082025528,-0.8153280019760132,0.0003,0.0003,0.0715273916721344
,,,,,797999,6498.624,1000,,,,,,,,,,
,,,,,798000,,,-542.53271484375,-5.849897384643555,29.364057540893555,541.5953369140625,541.13623046875,0.07209357619285583,-0.15519922971725464,0.0003,0.0003,0.07209290564060211
,,,,,798999,6414.229,1000,,,,,,,,,,
,,,,,799000,,,-557.1985473632812,-5.590768814086914,2.5426506996154785,556.3759765625,556.5260620117188,0.07210968434810638,-1.6316173076629639,0.0003,0.0003,0.07210705429315567
,,,,,799999,6526.326,1000,,,,,,,,,,
6493.7876,40.33813,6551.0615,6431.9487,1000.0,800000,,,-553.3751220703125,-5.778042793273926,2.9878835678100586,552.2899780273438,552.00341796875,0.07265622913837433,-0.5452178120613098,0.0003,0.0003,0.07265709340572357
,,,,,800999,6472.7935,1000,,,,,,,,,,
,,,,,801000,,,-557.1032104492188,-5.900750160217285,2.5782980918884277,556.1527099609375,556.0758056640625,0.07230973988771439,-0.6009788513183594,0.0003,0.0003,0.07231026887893677
,,,,,801999,6428.8354,1000,,,,,,,,,,
,,,,,802000,,,-566.0499877929688,-6.565360069274902,4.556248664855957,565.59521484375,565.1559448242188,0.07265530526638031,0.7862988710403442,0.0003,0.0003,0.07265575975179672
,,,,,802999,6403.521,1000,,,,,,,,,,
,,,,,803000,,,-557.8676147460938,-5.769567012786865,3.114692449569702,557.0919189453125,556.9249267578125,0.07313690334558487,-0.004046082496643066,0.0003,0.0003,0.07313482463359833
,,,,,803999,6503.1064,1000,,,,,,,,,,
,,,,,804000,,,-560.9511108398438,-6.109123706817627,7.320006370544434,559.522216796875,559.6954345703125,0.07335512340068817,0.21675556898117065,0.0003,0.0003,0.07335634529590607
,,,,,804999,6532.0796,1000,,,,,,,,,,
6481.6035,49.169437,6546.2715,6391.7217,1000.0,805000,,,-565.8480834960938,-5.344620704650879,3.3635966777801514,565.1653442382812,564.8480224609375,0.07323536276817322,-1.835992455482483,0.0003,0.0003,0.07322908192873001
,,,,,805999,6399.6504,1000,,,,,,,,,,
,,,,,806000,,,-561.5639038085938,-5.7284746170043945,2.931797504425049,560.8973388671875,560.6729736328125,0.07216372340917587,-0.9278017282485962,0.0003,0.0003,0.07215995341539383
,,,,,806999,6519.067,1000,,,,,,,,,,
,,,,,807000,,,-548.2433471679688,-5.884221076965332,3.366771936416626,547.3062744140625,547.2764892578125,0.07257338613271713,0.30350643396377563,0.0003,0.0003,0.07257457822561264
,,,,,807999,6529.2993,1000,,,,,,,,,,
,,,,,808000,,,-568.2843017578125,-5.9120869636535645,3.8825695514678955,567.4853515625,567.415283203125,0.07302604615688324,0.1272772252559662,0.0003,0.0003,0.07302480936050415
,,,,,808999,6490.969,1000,,,,,,,,,,
,,,,,809000,,,-570.3070068359375,-6.079653263092041,2.850853443145752,569.6781005859375,569.526611328125,0.07334090024232864,1.1772050857543945,0.0003,0.0003,0.07334084808826447
,,,,,809999,6506.58,1000,,,,,,,,,,
6482.8076,54.18186,6545.205,6370.0093,1000.0,810000,,,-560.9915161132812,-6.174945831298828,4.3855085372924805,560.1739501953125,559.854736328125,0.0735318660736084,-0.3734702169895172,0.0003,0.0003,0.07353395223617554
,,,,,810999,6554.418,1000,,,,,,,,,,
,,,,,811000,,,-554.5580444335938,-6.312389373779297,3.3827452659606934,553.1158447265625,553.4732666015625,0.0740169957280159,0.5276520848274231,0.0003,0.0003,0.0740155503153801
,,,,,811999,6607.231,1000,,,,,,,,,,
,,,,,812000,,,-548.9508666992188,-5.954463958740234,3.59385347366333,548.0882568359375,548.48583984375,0.0742262676358223,0.45157676935195923,0.0003,0.0003,0.07422727346420288
,,,,,812999,6594.2744,1000,,,,,,,,,,
,,,,,813000,,,-563.64453125,-6.241552352905273,4.344229698181152,562.5116577148438,562.6722412109375,0.07357211410999298,0.38437700271606445,0.0003,0.0003,0.07357334345579147
,,,,,813999,6595.51,1000,,,,,,,,,,
,,,,,814000,,,-560.5697631835938,-5.910894393920898,3.8402743339538574,559.4080810546875,559.5183715820312,0.07409033924341202,-0.23782557249069214,0.0003,0.0003,0.07408986240625381
,,,,,814999,6547.308,1000,,,,,,,,,,
6583.708,19.950586,6617.084,6543.6455,1000.0,815000,,,-580.4984741210938,-6.24277400970459,4.193605422973633,579.6185302734375,579.5352783203125,0.07467645406723022,0.9226571321487427,0.0003,0.0003,0.07468074560165405
,,,,,815999,6503.3496,1000,,,,,,,,,,
,,,,,816000,,,-568.9512939453125,-6.070746898651123,4.199288368225098,568.1192626953125,568.2551879882812,0.07500631362199783,0.1740301251411438,0.0003,0.0003,0.07500559836626053
,,,,,816999,6555.452,1000,,,,,,,,,,
,,,,,817000,,,-570.2547607421875,-6.079620838165283,2.6752007007598877,569.2687377929688,569.3490600585938,0.07379283010959625,-0.7043166160583496,0.0003,0.0003,0.0737953782081604
,,,,,817999,6513.1367,1000,,,,,,,,,,
,,,,,818000,,,-567.183837890625,-5.6949567794799805,2.750702381134033,566.800048828125,566.773193359375,0.07358207553625107,-0.7736958265304565,0.0003,0.0003,0.07357895374298096
,,,,,818999,6558.039,1000,,,,,,,,,,
,,,,,819000,,,-566.186767578125,-6.1098127365112305,2.982473373413086,565.1785278320312,565.4761962890625,0.07389365881681442,0.1632836014032364,0.0003,0.0003,0.07389143854379654
,,,,,819999,6499.2974,1000,,,,,,,,,,
6585.5093,56.742344,6659.009,6496.532,1000.0,820000,,,-562.7537841796875,-6.241677284240723,4.959369659423828,561.8724975585938,561.7012329101562,0.07476538419723511,0.37400034070014954,0.0003,0.0003,0.0747649073600769
,,,,,820999,6601.836,1000,,,,,,,,,,
,,,,,821000,,,-556.2294311523438,-6.477697372436523,4.160731315612793,554.6312866210938,555.00146484375,0.07455747574567795,1.2457222938537598,0.0003,0.0003,0.07456140220165253
,,,,,821999,6616.4043,1000,,,,,,,,,,
,,,,,822000,,,-564.221923828125,-5.743112087249756,4.189788818359375,563.3217163085938,563.4227294921875,0.07413159310817719,-0.35265102982521057,0.0003,0.0003,0.07412968575954437
,,,,,822999,6584.967,1000,,,,,,,,,,
,,,,,823000,,,-560.6127319335938,-6.623889446258545,3.1427149772644043,559.615966796875,559.42822265625,0.07482760399580002,1.172301173210144,0.0003,0.0003,0.07482863962650299
,,,,,823999,6612.343,1000,,,,,,,,,,
,,,,,824000,,,-571.3848266601562,-6.43595027923584,5.059316635131836,570.125,570.1494140625,0.07625468820333481,0.9451671838760376,0.0003,0.0003,0.0762542337179184
,,,,,824999,6673.1685,1000,,,,,,,,,,
6518.243,73.893936,6644.073,6436.5605,1000.0,825000,,,-563.4534301757812,-5.34919548034668,2.799417495727539,562.7445068359375,562.9654541015625,0.07567667961120605,-1.2068382501602173,0.0003,0.0003,0.07567581534385681
,,,,,825999,6541.4165,1000,,,,,,,,,,
,,,,,826000,,,-562.2830200195312,-5.704803943634033,4.820192337036133,561.7852172851562,561.9580078125,0.07515757530927658,-0.4042297303676605,0.0003,0.0003,0.07515870034694672
,,,,,826999,6576.4473,1000,,,,,,,,,,
,,,,,827000,,,-567.708251953125,-6.541372299194336,4.256304740905762,567.0293579101562,566.9603271484375,0.07431269437074661,1.417933702468872,0.0003,0.0003,0.07431593537330627
,,,,,827999,6589.5854,1000,,,,,,,,,,
,,,,,828000,,,-567.2501220703125,-5.9458723068237305,3.5178046226501465,566.1214599609375,566.2097778320312,0.07456298917531967,-0.8787311315536499,0.0003,0.0003,0.07456544041633606
,,,,,828999,6584.841,1000,,,,,,,,,,
,,,,,829000,,,-579.37451171875,-6.053818702697754,5.644342422485352,578.19140625,577.9878540039062,0.0749327763915062,0.3520090579986572,0.0003,0.0003,0.07493461668491364
,,,,,829999,6620.0044,1000,,,,,,,,,,
6608.461,56.617252,6687.352,6501.8945,1000.0,830000,,,-594.7896118164062,-6.011535167694092,2.3808350563049316,593.8370361328125,593.740966796875,0.07528912276029587,0.1663036346435547,0.0003,0.0003,0.07528936117887497
,,,,,830999,6553.1133,1000,,,,,,,,,,
,,,,,831000,,,-558.203857421875,-5.722517967224121,6.255316734313965,557.3555908203125,557.2232055664062,0.0754634290933609,-0.27128198742866516,0.0003,0.0003,0.07546227425336838
,,,,,831999,6591.6504,1000,,,,,,,,,,
,,,,,832000,,,-574.9898681640625,-6.09501838684082,3.0301308631896973,573.9246215820312,573.8294067382812,0.07502201199531555,-0.21083146333694458,0.0003,0.0003,0.07502290606498718
,,,,,832999,6645.7925,1000,,,,,,,,,,
,,,,,833000,,,-572.1226196289062,-6.2720947265625,5.781884670257568,571.001708984375,571.115966796875,0.07566552609205246,0.48588699102401733,0.0003,0.0003,0.0756647139787674
,,,,,833999,6590.3667,1000,,,,,,,,,,
,,,,,834000,,,-564.4319458007812,-6.334727764129639,2.6398732662200928,563.6258544921875,563.4835815429688,0.07601240277290344,0.30006110668182373,0.0003,0.0003,0.07601667940616608
,,,,,834999,6732.88,1000,,,,,,,,,,
6618.042,47.262245,6745.9546,6565.5283,1000.0,835000,,,-588.0546264648438,-6.030520915985107,4.167108058929443,586.9730224609375,586.9014892578125,0.0754697397351265,0.36270830035209656,0.0003,0.0003,0.07547561079263687
,,,,,835999,6660.2485,1000,,,,,,,,,,
,,,,,836000,,,-577.3700561523438,-6.120722770690918,3.9007115364074707,576.1943969726562,576.3419189453125,0.07575652748346329,0.22252151370048523,0.0003,0.0003,0.07575736939907074
,,,,,836999,6693.021,1000,,,,,,,,,,
,,,,,837000,,,-570.2081298828125,-6.174779891967773,3.0978446006774902,569.7383422851562,569.7073974609375,0.07701031863689423,0.006075233221054077,0.0003,0.0003,0.07700688391923904
,,,,,837999,6565.2305,1000,,,,,,,,,,
,,,,,838000,,,-585.6180419921875,-6.358502388000488,2.746316432952881,584.6881103515625,584.8050537109375,0.07586806267499924,0.08788153529167175,0.0003,0.0003,0.07586898654699326
,,,,,838999,6582.4033,1000,,,,,,,,,,
,,,,,839000,,,-576.3025512695312,-5.509693145751953,1.96433424949646,575.3491821289062,575.2789916992188,0.07483493536710739,-0.5277561545372009,0.0003,0.0003,0.0748329609632492
,,,,,839999,6576.6094,1000,,,,,,,,,,
6705.4946,54.524616,6767.4634,6583.192,1000.0,840000,,,-571.7857055664062,-6.130342483520508,3.467740774154663,570.5035400390625,570.85986328125,0.07510893791913986,0.28841936588287354,0.0003,0.0003,0.07510825991630554
,,,,,840999,6709.226,1000,,,,,,,,,,
,,,,,841000,,,-571.5887451171875,-5.233006000518799,2.9983694553375244,571.04833984375,571.0593872070312,0.07521549612283707,-1.6204614639282227,0.0003,0.0003,0.07521551102399826
,,,,,841999,6655.133,1000,,,,,,,,,,
,,,,,842000,,,-560.7052001953125,-6.004907608032227,2.938912868499756,559.8890380859375,559.9615478515625,0.0760556161403656,-0.1044672429561615,0.0003,0.0003,0.07605293393135071
,,,,,842999,6514.915,1000,,,,,,,,,,
,,,,,843000,,,-556.6683959960938,-5.896639347076416,3.447704315185547,555.7678833007812,555.8408203125,0.07609955221414566,-0.12399899959564209,0.0003,0.0003,0.07610107213258743
,,,,,843999,6729.508,1000,,,,,,,,,,
,,,,,844000,,,-576.9526977539062,-5.940503120422363,3.7548716068267822,576.3604736328125,576.127197265625,0.0765608474612236,0.5022918581962585,0.0003,0.0003,0.07656168192625046
,,,,,844999,6726.317,1000,,,,,,,,,,
6713.169,30.400131,6757.8037,6668.0366,1000.0,845000,,,-575.05322265625,-5.949854850769043,3.2471494674682617,573.758056640625,573.4200439453125,0.0761944130063057,0.04788926988840103,0.0003,0.0003,0.07619655132293701
,,,,,845999,6674.182,1000,,,,,,,,,,
,,,,,846000,,,-566.95849609375,-6.060150146484375,3.0876832008361816,566.5908203125,566.33251953125,0.07604854553937912,-0.2348257154226303,0.0003,0.0003,0.07604934275150299
,,,,,846999,6549.988,1000,,,,,,,,,,
,,,,,847000,,,-584.5703125,-6.483108997344971,3.9856491088867188,583.5753173828125,583.8486938476562,0.0758466124534607,0.3605485260486603,0.0003,0.0003,0.07584947347640991
,,,,,847999,6655.746,1000,,,,,,,,,,
,,,,,848000,,,-583.0238037109375,-5.762044429779053,3.7545180320739746,582.1149291992188,582.1683349609375,0.07621962577104568,-0.43249934911727905,0.0003,0.0003,0.07621884346008301
,,,,,848999,6746.8213,1000,,,,,,,,,,
,,,,,849000,,,-576.1026000976562,-5.76702356338501,3.16648268699646,575.3724365234375,575.246826171875,0.07702800631523132,-0.5254088640213013,0.0003,0.0003,0.07702705264091492
,,,,,849999,6721.919,1000,,,,,,,,,,
6551.2046,83.726295,6670.2705,6397.754,1000.0,850000,,,-566.9506225585938,-5.995166778564453,4.731566429138184,566.0157470703125,566.1787109375,0.0759226381778717,0.12156267464160919,0.0003,0.0003,0.07592325657606125
,,,,,850999,6682.1406,1000,,,,,,,,,,
,,,,,851000,,,-581.8914794921875,-5.895562648773193,3.225775957107544,580.8925170898438,580.9960327148438,0.07553333789110184,-0.17056488990783691,0.0003,0.0003,0.07553064078092575
,,,,,851999,6715.0366,1000,,,,,,,,,,
,,,,,852000,,,-575.3967895507812,-6.069536209106445,4.226807594299316,574.1181030273438,574.5979614257812,0.07651763409376144,0.613655686378479,0.0003,0.0003,0.07652238011360168
,,,,,852999,6707.3228,1000,,,,,,,,,,
,,,,,853000,,,-580.4910888671875,-6.341859817504883,4.594978332519531,579.67041015625,579.380615234375,0.07749845832586288,0.6940948963165283,0.0003,0.0003,0.07749828696250916
,,,,,853999,6717.9365,1000,,,,,,,,,,
,,,,,854000,,,-570.1775512695312,-6.016644477844238,5.365883827209473,569.3615112304688,569.5299072265625,0.0770285353064537,-0.07375502586364746,0.0003,0.0003,0.0770299881696701
,,,,,854999,6763.959,1000,,,,,,,,,,
6779.3516,31.695349,6824.23,6724.3745,1000.0,855000,,,-586.0486450195312,-6.486345291137695,4.429592609405518,585.31103515625,584.9422607421875,0.07798059284687042,1.045610785484314,0.0003,0.0003,0.07798483222723007
,,,,,855999,6754.5513,1000,,,,,,,,,,
,,,,,856000,,,-577.3452758789062,-6.236973762512207,13.558170318603516,576.656005859375,576.0782470703125,0.07789643853902817,0.4285241961479187,0.0003,0.0003,0.07789494842290878
,,,,,856999,6726.506,1000,,,,,,,,,,
,,,,,857000,,,-575.2990112304688,-6.346136093139648,4.421726226806641,574.5283203125,574.2852172851562,0.07838394492864609,0.26560595631599426,0.0003,0.0003,0.07838241010904312
,,,,,857999,6818.141,1000,,,,,,,,,,
,,,,,858000,,,-570.0270385742188,-6.292298793792725,34.2999153137207,569.0875244140625,568.8552856445312,0.07814919948577881,1.0739083290100098,0.0003,0.0003,0.07814903557300568
,,,,,858999,6845.689,1000,,,,,,,,,,
,,,,,859000,,,-570.9086303710938,-5.583927631378174,4.978116035461426,569.2442626953125,569.7207641601562,0.07821563631296158,-0.7481786012649536,0.0003,0.0003,0.07821328192949295
,,,,,859999,6775.56,1000,,,,,,,,,,
6725.0938,52.8429,6840.4995,6650.4106,1000.0,860000,,,-579.507080078125,-6.080714225769043,5.431985855102539,578.4412231445312,578.7066040039062,0.0781092643737793,0.3422487676143646,0.0003,0.0003,0.0781104564666748
,,,,,860999,6775.666,1000,,,,,,,,,,
,,,,,861000,,,-571.3049926757812,-6.011886119842529,2.678285598754883,570.2217407226562,570.1510009765625,0.07747183740139008,0.41232848167419434,0.0003,0.0003,0.07746817916631699
,,,,,861999,6783.6045,1000,,,,,,,,,,
