Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,601254,2160.0,2530,,,,,,
,,,,,602000,,,10.89080810546875,120.69865417480469,120.25191497802734,452.1539306640625,0.01,5e-05
,,,,,602033,1410.0,3138,,,,,,
,,,,,602770,1130.0,2954,,,,,,
,,,,,603000,,,12.543479919433594,105.05218505859375,105.55702209472656,764.8047485351562,0.01,5e-05
,,,,,603377,910.0,2434,,,,,,
,,,,,604000,,,14.88433837890625,116.33462524414062,115.9185791015625,595.4994506835938,0.01,5e-05
,,,,,604180,1320.0,3234,,,,,,
,,,,,604880,2460.0,2818,,,,,,
,,,,,605000,,,19.391586303710938,121.15533447265625,120.7164306640625,666.7305908203125,0.01,5e-05
,,,,,605793,2220.0,3674,,,,,,
,,,,,606000,,,7.502847194671631,113.21859741210938,113.56655883789062,419.92816162109375,0.01,5e-05
,,,,,606625,2220.0,3338,,,,,,
,,,,,607000,,,211.6239471435547,122.08746337890625,125.13372802734375,1994.8013916015625,0.01,5e-05
,,,,,607434,1230.0,3250,,,,,,
,,,,,608000,,,15.960392951965332,109.24269104003906,109.94143676757812,565.2959594726562,0.01,5e-05
,,,,,608214,2390.0,3138,,,,,,
,,,,,608780,2150.0,2266,,,,,,
,,,,,609000,,,274.39483642578125,107.86369323730469,111.31004333496094,2740.500244140625,0.01,5e-05
,,,,,609545,1520.0,3066,,,,,,
1958.0,366.4096,2220.0,1400.0,2353.2,610000,,,21.110681533813477,103.80307006835938,102.54255676269531,867.8633422851562,0.01,5e-05
,,,,,610491,1960.0,3810,,,,,,
,,,,,611000,,,7.184926509857178,105.0,104.7488021850586,553.5365600585938,0.01,5e-05
,,,,,611374,2510.0,3546,,,,,,
,,,,,611968,730.0,2386,,,,,,
,,,,,612000,,,616.81640625,113.87193298339844,117.85200500488281,2521.7275390625,0.01,5e-05
,,,,,613000,,,8.580899238586426,103.51342010498047,103.82807922363281,400.0047302246094,0.01,5e-05
,,,,,613092,2950.0,4506,,,,,,
,,,,,614000,,,18.06662940979004,110.18492126464844,111.55636596679688,1051.1168212890625,0.01,5e-05
,,,,,614026,1600.0,3746,,,,,,
,,,,,615000,,,13.181517601013184,103.73748779296875,104.58309936523438,708.6778564453125,0.01,5e-05
,,,,,615150,4300.0,4506,,,,,,
,,,,,616000,,,11.757950782775879,105.58171081542969,106.14315032958984,607.4201049804688,0.01,5e-05
,,,,,616012,1050.0,3458,,,,,,
,,,,,616686,3090.0,2714,,,,,,
,,,,,617000,,,12.726219177246094,109.98053741455078,110.98681640625,1054.3291015625,0.01,5e-05
,,,,,617429,1710.0,2994,,,,,,
,,,,,618000,,,32.48578643798828,108.90673828125,109.69192504882812,1170.45556640625,0.01,5e-05
,,,,,618164,1670.0,2962,,,,,,
,,,,,618856,1550.0,2778,,,,,,
,,,,,619000,,,121.93492126464844,102.19004821777344,103.95967102050781,1299.2462158203125,0.01,5e-05
,,,,,619580,1560.0,2922,,,,,,
1824.0,513.7743,2590.0,1380.0,3327.6,620000,,,14.984696388244629,118.19248962402344,118.12350463867188,482.434326171875,0.01,5e-05
,,,,,620574,2050.0,3986,,,,,,
,,,,,621000,,,10.520486831665039,119.89332580566406,119.64744567871094,474.2391052246094,0.01,5e-05
,,,,,621257,1340.0,2754,,,,,,
,,,,,621809,580.0,2234,,,,,,
,,,,,622000,,,16.46407699584961,114.33079528808594,114.85954284667969,777.9656982421875,0.01,5e-05
,,,,,622493,850.0,2762,,,,,,
,,,,,623000,,,19.157957077026367,118.48831176757812,117.45118713378906,739.8978271484375,0.01,5e-05
,,,,,623484,3200.0,3994,,,,,,
,,,,,623977,870.0,1994,,,,,,
,,,,,624000,,,13.105440139770508,110.5360336303711,110.28921508789062,480.71258544921875,0.01,5e-05
,,,,,624542,960.0,2274,,,,,,
,,,,,625000,,,9.318352699279785,114.29930877685547,114.61474609375,529.1837768554688,0.01,5e-05
,,,,,625511,2640.0,3906,,,,,,
,,,,,626000,,,19.83323097229004,122.52354431152344,122.27980041503906,670.1421508789062,0.01,5e-05
,,,,,626430,2710.0,3698,,,,,,
,,,,,627000,,,34.195152282714844,103.61097717285156,102.73552703857422,1522.448486328125,0.01,5e-05
,,,,,627170,2110.0,2962,,,,,,
,,,,,628000,,,23.532875061035156,102.59380340576172,101.39366149902344,1184.299072265625,0.01,5e-05
,,,,,628065,1490.0,3586,,,,,,
,,,,,628851,2390.0,3162,,,,,,
,,,,,629000,,,23.668542861938477,124.62167358398438,123.19180297851562,949.8964233398438,0.01,5e-05
,,,,,629516,2150.0,2682,,,,,,
1441.0,194.13655,1660.0,970.0,3160.4,630000,,,7.3743672370910645,107.12379455566406,107.03450012207031,627.620361328125,0.01,5e-05
,,,,,630195,1600.0,2722,,,,,,
,,,,,631000,,,31.370338439941406,108.2545166015625,106.60494232177734,1176.2001953125,0.01,5e-05
,,,,,631107,1260.0,3658,,,,,,
,,,,,631813,1590.0,2834,,,,,,
,,,,,632000,,,18.288299560546875,106.91517639160156,105.65340423583984,719.6951904296875,0.01,5e-05
,,,,,632497,1430.0,2754,,,,,,
,,,,,633000,,,15.838375091552734,110.27774810791016,110.84136962890625,1338.058349609375,0.01,5e-05
,,,,,633372,1670.0,3506,,,,,,
,,,,,634000,,,21.794010162353516,111.34806060791016,109.81251525878906,1424.4759521484375,0.01,5e-05
,,,,,634015,2270.0,2602,,,,,,
,,,,,634787,1550.0,3106,,,,,,
,,,,,635000,,,17.65268898010254,110.6083984375,111.23297119140625,577.8511352539062,0.01,5e-05
,,,,,635909,2920.0,4506,,,,,,
,,,,,636000,,,15.334102630615234,120.42073059082031,120.451416015625,570.8358154296875,0.01,5e-05
,,,,,636428,1220.0,2090,,,,,,
,,,,,637000,,,12.941688537597656,119.95146179199219,118.81017303466797,920.733642578125,0.01,5e-05
,,,,,637094,2190.0,2690,,,,,,
,,,,,637635,1370.0,2186,,,,,,
,,,,,638000,,,14.293573379516602,109.43135070800781,110.59943389892578,668.773681640625,0.01,5e-05
,,,,,638228,2150.0,2394,,,,,,
,,,,,639000,,,42.07147979736328,120.72476959228516,119.71328735351562,2261.28564453125,0.01,5e-05
,,,,,639088,2170.0,3442,,,,,,
,,,,,639640,1310.0,2226,,,,,,
1594.0,494.91818,2230.0,1190.0,3138.8,640000,,,21.580238342285156,114.27268981933594,115.18685150146484,881.1226806640625,0.01,5e-05
,,,,,640257,2220.0,2466,,,,,,
,,,,,640937,970.0,2722,,,,,,
,,,,,641000,,,16.245349884033203,116.52713012695312,117.47120666503906,713.2537841796875,0.01,5e-05
,,,,,641643,2200.0,2842,,,,,,
,,,,,642000,,,9.359267234802246,104.09461975097656,104.21725463867188,444.33831787109375,0.01,5e-05
,,,,,642262,1020.0,2498,,,,,,
,,,,,643000,,,20.67810821533203,109.4559555053711,108.70616149902344,746.2053833007812,0.01,5e-05
,,,,,643154,1680.0,3578,,,,,,
,,,,,643782,740.0,2538,,,,,,
,,,,,644000,,,126.6539535522461,112.96099853515625,114.371826171875,1276.9139404296875,0.01,5e-05
,,,,,644343,1000.0,2250,,,,,,
,,,,,644870,1370.0,2138,,,,,,
,,,,,645000,,,17.909072875976562,116.70862579345703,117.57209777832031,1483.3370361328125,0.01,5e-05
,,,,,645559,2350.0,2754,,,,,,
,,,,,646000,,,21.983381271362305,98.79094696044922,100.23748779296875,1383.560791015625,0.01,5e-05
,,,,,646298,1020.0,2962,,,,,,
,,,,,646777,680.0,1922,,,,,,
,,,,,647000,,,34.8114128112793,115.76785278320312,116.50897979736328,983.3828125,0.01,5e-05
,,,,,647298,710.0,2090,,,,,,
,,,,,648000,,,41.40102767944336,105.02325439453125,102.47669982910156,2051.144287109375,0.01,5e-05
,,,,,648011,1490.0,2858,,,,,,
,,,,,648763,1670.0,3026,,,,,,
,,,,,649000,,,12.963929176330566,104.69548034667969,104.48985290527344,594.5997314453125,0.01,5e-05
,,,,,649732,1570.0,3890,,,,,,
730.0,96.124916,830.0,590.0,2546.0,650000,,,25.29629898071289,116.67306518554688,115.86007690429688,861.62841796875,0.01,5e-05
,,,,,650332,1360.0,2426,,,,,,
,,,,,651000,,,21.8353328704834,119.30857849121094,120.92398834228516,986.0689086914062,0.01,5e-05
,,,,,651274,2930.0,3770,,,,,,
,,,,,652000,,,629.3656616210938,107.15319061279297,109.535400390625,2915.150146484375,0.01,5e-05
,,,,,652002,1740.0,2938,,,,,,
,,,,,652931,2010.0,3722,,,,,,
,,,,,653000,,,79.73319244384766,116.21687316894531,118.35865020751953,1275.01611328125,0.01,5e-05
,,,,,653890,1510.0,3842,,,,,,
,,,,,654000,,,16.335838317871094,111.86228942871094,110.19537353515625,937.6442260742188,0.01,5e-05
,,,,,654654,1860.0,3082,,,,,,
,,,,,655000,,,9.091024398803711,122.76020050048828,122.12368774414062,474.315185546875,0.01,5e-05
,,,,,655457,1850.0,3218,,,,,,
,,,,,656000,,,12.486074447631836,106.81433868408203,106.21952819824219,566.657470703125,0.01,5e-05
,,,,,656186,2640.0,2930,,,,,,
,,,,,657000,,,9.953539848327637,127.22294616699219,127.90050506591797,628.1142578125,0.01,5e-05
,,,,,657129,1190.0,3802,,,,,,
,,,,,657781,1480.0,2618,,,,,,
,,,,,658000,,,11.202545166015625,122.71714782714844,121.76461791992188,565.6626586914062,0.01,5e-05
,,,,,658726,2670.0,3786,,,,,,
,,,,,659000,,,20.013219833374023,122.98880767822266,121.35638427734375,982.3755493164062,0.01,5e-05
,,,,,659635,2180.0,3642,,,,,,
2007.0,776.5314,3110.0,1010.0,3701.2,660000,,,12.96615982055664,125.17407989501953,123.18156433105469,1090.85986328125,0.01,5e-05
,,,,,660437,2230.0,3210,,,,,,
,,,,,661000,,,57.66028594970703,125.35498046875,126.06761169433594,883.8836669921875,0.01,5e-05
,,,,,661088,1030.0,2610,,,,,,
,,,,,662000,,,28.902462005615234,121.9464111328125,120.68229675292969,953.4052124023438,0.01,5e-05
,,,,,662141,2000.0,4226,,,,,,
,,,,,662961,1130.0,3298,,,,,,
,,,,,663000,,,15.333356857299805,105.4271011352539,106.66513061523438,1213.94873046875,0.01,5e-05
,,,,,663608,800.0,2602,,,,,,
,,,,,664000,,,30.517480850219727,116.32232666015625,116.06592559814453,765.3479614257812,0.01,5e-05
,,,,,664318,1170.0,2858,,,,,,
,,,,,665000,,,17.071672439575195,129.5640411376953,128.9791717529297,599.7037353515625,0.01,5e-05
,,,,,665130,1280.0,3266,,,,,,
,,,,,666000,,,19.700424194335938,114.93023681640625,115.64120483398438,847.66162109375,0.01,5e-05
,,,,,666016,1000.0,3554,,,,,,
,,,,,666684,1500.0,2682,,,,,,
,,,,,667000,,,244.47708129882812,124.98826599121094,125.60212707519531,2634.5830078125,0.01,5e-05
,,,,,668000,,,29.89275360107422,119.84062194824219,119.41001892089844,955.5101318359375,0.01,5e-05
,,,,,668069,3660.0,5546,,,,,,
,,,,,668904,1490.0,3346,,,,,,
,,,,,669000,,,14.930355072021484,98.37155151367188,97.83616638183594,633.2822875976562,0.01,5e-05
,,,,,669545,1140.0,2586,,,,,,
1443.0,259.46292,2210.0,1300.0,2485.2,670000,,,13.192172050476074,111.30036926269531,109.95869445800781,674.3204345703125,0.01,5e-05
,,,,,670351,1160.0,3234,,,,,,
,,,,,671000,,,8.221474647521973,116.11994934082031,114.73155212402344,717.6905517578125,0.01,5e-05
,,,,,671133,1740.0,3146,,,,,,
,,,,,672000,,,19.016483306884766,121.77501678466797,123.34562683105469,1105.6890869140625,0.01,5e-05
,,,,,672314,3940.0,4730,,,,,,
,,,,,673000,,,35.425872802734375,118.52839660644531,118.42072296142578,1504.172119140625,0.01,5e-05
,,,,,673264,1960.0,3818,,,,,,
,,,,,673978,1580.0,2866,,,,,,
,,,,,674000,,,25.985851287841797,131.90777587890625,129.95481872558594,1278.7470703125,0.01,5e-05
,,,,,674616,2040.0,2570,,,,,,
,,,,,675000,,,748.6593627929688,122.9249038696289,128.71295166015625,3690.534423828125,0.01,5e-05
,,,,,675205,1460.0,2370,,,,,,
,,,,,675992,2910.0,3170,,,,,,
,,,,,676000,,,14.240641593933105,103.41964721679688,103.10100555419922,723.9237670898438,0.01,5e-05
,,,,,676764,1590.0,3106,,,,,,
,,,,,677000,,,23.405614852905273,134.2410888671875,133.80477905273438,1153.50634765625,0.01,5e-05
,,,,,677606,1440.0,3370,,,,,,
,,,,,678000,,,12.684964179992676,130.7333984375,130.99679565429688,632.329833984375,0.01,5e-05
,,,,,678388,1600.0,3146,,,,,,
,,,,,679000,,,34.446807861328125,126.99034118652344,129.8150634765625,1698.3836669921875,0.01,5e-05
,,,,,679366,2340.0,3914,,,,,,
,,,,,679951,1040.0,2354,,,,,,
1625.0,654.3737,2420.0,970.0,3434.0,680000,,,23.62468147277832,123.5926284790039,122.28855895996094,1238.7261962890625,0.01,5e-05
,,,,,681000,,,10.161155700683594,125.98248291015625,126.09806823730469,752.826416015625,0.01,5e-05
,,,,,681168,1430.0,4874,,,,,,
,,,,,682000,,,9.235607147216797,115.14856719970703,115.7158203125,723.3908081054688,0.01,5e-05
,,,,,682173,2500.0,4042,,,,,,
,,,,,682807,2190.0,2546,,,,,,
,,,,,683000,,,63.72352600097656,118.4575424194336,121.32551574707031,2265.04248046875,0.01,5e-05
,,,,,683361,1430.0,2226,,,,,,
,,,,,684000,,,48.309120178222656,119.47647857666016,121.99810791015625,1505.1141357421875,0.01,5e-05
,,,,,684025,2360.0,2674,,,,,,
,,,,,684775,1510.0,3026,,,,,,
,,,,,685000,,,12.131113052368164,131.64794921875,131.26669311523438,641.90478515625,0.01,5e-05
,,,,,685700,3230.0,3714,,,,,,
,,,,,686000,,,728.9091186523438,118.11978149414062,123.6542739868164,3286.606201171875,0.01,5e-05
,,,,,686395,910.0,2786,,,,,,
,,,,,687000,,,13.43616771697998,110.39695739746094,109.06320190429688,700.5525512695312,0.01,5e-05
,,,,,687209,2470.0,3258,,,,,,
,,,,,688000,,,12.187600135803223,116.49418640136719,116.01815795898438,558.386474609375,0.01,5e-05
,,,,,688075,3180.0,3466,,,,,,
,,,,,688904,1220.0,3346,,,,,,
,,,,,689000,,,9.521441459655762,129.78500366210938,129.0533447265625,711.5161743164062,0.01,5e-05
,,,,,689590,1490.0,2770,,,,,,
2906.0,1345.6686,4890.0,1570.0,3532.4,690000,,,15.50229549407959,111.84161376953125,111.95946502685547,822.7550659179688,0.01,5e-05
,,,,,690156,1200.0,2266,,,,,,
,,,,,690660,1270.0,2034,,,,,,
,,,,,691000,,,10.305817604064941,112.34859466552734,112.38438415527344,513.6382446289062,0.01,5e-05
,,,,,691609,1820.0,3802,,,,,,
,,,,,692000,,,9.570084571838379,110.47767639160156,110.40843963623047,432.1201477050781,0.01,5e-05
,,,,,692488,1010.0,3530,,,,,,
,,,,,693000,,,12.05532169342041,114.97747802734375,115.63105010986328,560.558349609375,0.01,5e-05
,,,,,693240,1550.0,3026,,,,,,
,,,,,694000,,,9.28790283203125,128.5515899658203,128.0771484375,479.8739013671875,0.01,5e-05
,,,,,694007,1610.0,3090,,,,,,
,,,,,694818,2170.0,3250,,,,,,
,,,,,695000,,,11.27195930480957,122.21839141845703,121.431640625,691.9481201171875,0.01,5e-05
,,,,,695788,1520.0,3898,,,,,,
,,,,,696000,,,15.319930076599121,121.66233825683594,121.85489654541016,484.17779541015625,0.01,5e-05
,,,,,696559,2410.0,3082,,,,,,
,,,,,697000,,,137.27877807617188,127.67964935302734,123.36625671386719,4030.5830078125,0.01,5e-05
,,,,,697315,780.0,3026,,,,,,
,,,,,698000,,,20.645950317382812,130.77664184570312,132.28048706054688,1085.7919921875,0.01,5e-05
,,,,,698007,910.0,2770,,,,,,
,,,,,698737,2120.0,2922,,,,,,
,,,,,699000,,,21.48407554626465,118.54660034179688,118.13675689697266,860.923828125,0.01,5e-05
,,,,,699566,1220.0,3330,,,,,,
1347.0,140.00357,1610.0,1210.0,3024.4,700000,,,13.308815956115723,121.83547973632812,122.173828125,694.9125366210938,0.01,5e-05
,,,,,700404,1500.0,3354,,,,,,
,,,,,701000,,,11.296960830688477,124.8244857788086,124.00390625,603.4497680664062,0.01,5e-05
,,,,,701550,1790.0,4602,,,,,,
,,,,,702000,,,12.161075592041016,133.46597290039062,132.62425231933594,745.7692260742188,0.01,5e-05
,,,,,702175,1100.0,2506,,,,,,
,,,,,702819,2120.0,2578,,,,,,
,,,,,703000,,,22.813796997070312,119.98567962646484,120.201904296875,798.2767944335938,0.01,5e-05
,,,,,703876,1870.0,4226,,,,,,
,,,,,704000,,,9.987443923950195,124.37325286865234,124.06465148925781,526.63623046875,0.01,5e-05
,,,,,704835,3010.0,3850,,,,,,
,,,,,705000,,,45.439247131347656,112.20576477050781,112.1373062133789,837.1800537109375,0.01,5e-05
,,,,,705739,2680.0,3642,,,,,,
,,,,,706000,,,27.169729232788086,129.6447296142578,128.44808959960938,933.9371337890625,0.01,5e-05
,,,,,706289,1260.0,2210,,,,,,
,,,,,707000,,,9.880796432495117,124.74668884277344,123.71846771240234,740.273681640625,0.01,5e-05
,,,,,707258,1040.0,3890,,,,,,
,,,,,707925,1320.0,2682,,,,,,
,,,,,708000,,,10.05426025390625,136.80348205566406,137.08758544921875,753.8269653320312,0.01,5e-05
,,,,,708709,2420.0,3154,,,,,,
,,,,,709000,,,1172.4896240234375,119.63944244384766,124.59081268310547,5160.63525390625,0.01,5e-05
,,,,,709594,2830.0,3546,,,,,,
1523.0,142.41138,1740.0,1410.0,3214.0,710000,,,79.11856079101562,129.341552734375,129.16184997558594,1503.6177978515625,0.01,5e-05
,,,,,710308,1510.0,2866,,,,,,
,,,,,710946,1410.0,2562,,,,,,
,,,,,711000,,,29.738765716552734,120.73979187011719,122.74801635742188,1169.0936279296875,0.01,5e-05
,,,,,711895,1790.0,3810,,,,,,
,,,,,712000,,,8.452478408813477,132.34017944335938,132.27053833007812,519.6040649414062,0.01,5e-05
,,,,,712695,1570.0,3226,,,,,,
,,,,,713000,,,36.90972900390625,132.33094787597656,132.63360595703125,770.4271850585938,0.01,5e-05
,,,,,713436,2260.0,2970,,,,,,
,,,,,714000,,,18.256118774414062,89.35111999511719,89.31500244140625,597.5077514648438,0.01,5e-05
,,,,,714023,740.0,2354,,,,,,
,,,,,714606,1020.0,2354,,,,,,
,,,,,715000,,,29.192398071289062,107.9070053100586,106.03640747070312,1640.9871826171875,0.01,5e-05
,,,,,715560,1900.0,3818,,,,,,
,,,,,716000,,,21.702789306640625,129.65863037109375,128.59857177734375,999.2274169921875,0.01,5e-05
,,,,,716162,1420.0,2426,,,,,,
,,,,,716907,1060.0,3002,,,,,,
,,,,,717000,,,35.94330978393555,144.7803955078125,144.37640380859375,1210.967529296875,0.01,5e-05
,,,,,717713,2590.0,3234,,,,,,
,,,,,718000,,,28.821922302246094,126.13279724121094,124.77615356445312,1012.062744140625,0.01,5e-05
,,,,,718415,1340.0,2818,,,,,,
,,,,,719000,,,946.0112915039062,122.92839050292969,126.72599029541016,3640.853271484375,0.01,5e-05
,,,,,719067,1810.0,2610,,,,,,
,,,,,719643,1390.0,2306,,,,,,
1918.0,621.8167,3110.0,1350.0,3547.6,720000,,,55.439537048339844,104.38226318359375,102.6567611694336,2800.561279296875,0.01,5e-05
,,,,,720556,1470.0,3674,,,,,,
,,,,,721000,,,11.826642990112305,132.7519073486328,131.17962646484375,982.115966796875,0.01,5e-05
,,,,,721437,1960.0,3554,,,,,,
,,,,,722000,,,13.998432159423828,122.73228454589844,121.1087417602539,931.2158203125,0.01,5e-05
,,,,,722444,2380.0,4026,,,,,,
,,,,,723000,,,13.56081485748291,104.9305648803711,105.56147003173828,1035.2459716796875,0.01,5e-05
,,,,,723132,1610.0,2762,,,,,,
,,,,,723862,1780.0,2938,,,,,,
,,,,,724000,,,16.073101043701172,134.43096923828125,134.05169677734375,741.1637573242188,0.01,5e-05
,,,,,724864,2470.0,4034,,,,,,
,,,,,725000,,,8.398588180541992,142.46273803710938,141.63682556152344,557.0803833007812,0.01,5e-05
,,,,,725548,2260.0,2738,,,,,,
,,,,,726000,,,21.26268768310547,136.03907775878906,136.61328125,1049.2545166015625,0.01,5e-05
,,,,,726242,1320.0,2786,,,,,,
,,,,,727000,,,1035.261474609375,121.39463806152344,127.4063491821289,4093.669921875,0.01,5e-05
,,,,,727220,2150.0,3914,,,,,,
,,,,,728000,,,30.542448043823242,127.74720764160156,127.34700012207031,1641.4288330078125,0.01,5e-05
,,,,,728039,890.0,3282,,,,,,
,,,,,729000,,,67.61546325683594,123.34473419189453,124.43057250976562,1747.0421142578125,0.01,5e-05
,,,,,729056,1180.0,4090,,,,,,
,,,,,729622,1060.0,2274,,,,,,
1530.0,145.12064,1650.0,1310.0,2686.8,730000,,,18.10712242126465,122.39048767089844,122.95980834960938,1141.0693359375,0.01,5e-05
,,,,,730472,1400.0,3426,,,,,,
,,,,,731000,,,27.403240203857422,120.81021118164062,120.97879028320312,1215.2310791015625,0.01,5e-05
,,,,,731542,1710.0,4298,,,,,,
,,,,,732000,,,95.40507507324219,129.50152587890625,131.7538604736328,1896.096923828125,0.01,5e-05
,,,,,732256,1830.0,2882,,,,,,
,,,,,732851,950.0,2394,,,,,,
,,,,,733000,,,28.22095489501953,126.87159729003906,126.26399230957031,815.6497192382812,0.01,5e-05
,,,,,733824,2570.0,3914,,,,,,
,,,,,734000,,,17.324329376220703,118.07305908203125,118.92925262451172,977.64892578125,0.01,5e-05
,,,,,734747,1170.0,3714,,,,,,
,,,,,735000,,,18.471940994262695,128.85516357421875,130.3267822265625,1075.859130859375,0.01,5e-05
,,,,,735700,2200.0,3818,,,,,,
,,,,,736000,,,19.77846336364746,130.00625610351562,130.60267639160156,795.4869384765625,0.01,5e-05
,,,,,736798,2960.0,4402,,,,,,
,,,,,737000,,,27.32399559020996,138.70071411132812,138.96160888671875,1323.292724609375,0.01,5e-05
,,,,,737567,1760.0,3098,,,,,,
,,,,,738000,,,16.530200958251953,114.91537475585938,115.33026123046875,735.1862182617188,0.01,5e-05
,,,,,738771,4330.0,4842,,,,,,
,,,,,739000,,,18.250940322875977,120.89773559570312,119.92266845703125,692.2868041992188,0.01,5e-05
,,,,,739432,1620.0,2650,,,,,,
2150.0,351.99432,2590.0,1610.0,3017.2,740000,,,18.65021514892578,142.5032958984375,142.5768585205078,730.0385131835938,0.01,5e-05
,,,,,740476,1430.0,4186,,,,,,
,,,,,741000,,,16.17270278930664,121.13017272949219,119.13592529296875,1155.1142578125,0.01,5e-05
,,,,,741693,2110.0,4882,,,,,,
,,,,,742000,,,36.678768157958984,137.14541625976562,139.56768798828125,1551.712158203125,0.01,5e-05
,,,,,742725,1650.0,4130,,,,,,
,,,,,743000,,,24.134204864501953,107.47801208496094,107.24163818359375,757.1460571289062,0.01,5e-05
,,,,,743716,1880.0,3970,,,,,,
,,,,,744000,,,27.20392608642578,117.45321655273438,118.06167602539062,986.7649536132812,0.01,5e-05
,,,,,744362,700.0,2586,,,,,,
,,,,,745000,,,28.328386306762695,119.94312286376953,120.39501953125,2085.933837890625,0.01,5e-05
,,,,,745505,1630.0,4586,,,,,,
,,,,,746000,,,20.157955169677734,117.31361389160156,116.16273498535156,873.43017578125,0.01,5e-05
,,,,,746457,1590.0,3810,,,,,,
,,,,,747000,,,26.315582275390625,130.83074951171875,130.18975830078125,878.3550415039062,0.01,5e-05
,,,,,747464,2630.0,4042,,,,,,
,,,,,748000,,,13.713226318359375,130.531982421875,132.235107421875,1043.4058837890625,0.01,5e-05
,,,,,748080,950.0,2482,,,,,,
,,,,,749000,,,16.735702514648438,133.34024047851562,131.84344482421875,865.7745361328125,0.01,5e-05
,,,,,749151,1870.0,4306,,,,,,
1454.0,178.56091,1530.0,920.0,2816.4,750000,,,32.851898193359375,127.53433227539062,129.79478454589844,1820.850341796875,0.01,5e-05
,,,,,750129,2110.0,3930,,,,,,
,,,,,751000,,,102.04769897460938,127.635498046875,129.25929260253906,2800.14697265625,0.01,5e-05
,,,,,751088,2290.0,3842,,,,,,
,,,,,751814,1640.0,2906,,,,,,
,,,,,752000,,,21.464614868164062,113.1632080078125,113.03863525390625,913.0841674804688,0.01,5e-05
,,,,,752458,1410.0,2594,,,,,,
,,,,,753000,,,27.813220977783203,127.36388397216797,125.95377349853516,1124.407958984375,0.01,5e-05
,,,,,753153,2080.0,2802,,,,,,
,,,,,754000,,,63.06103515625,117.3670425415039,118.00909423828125,1238.088623046875,0.01,5e-05
,,,,,754124,1390.0,3890,,,,,,
,,,,,754874,1780.0,3010,,,,,,
,,,,,755000,,,16.817068099975586,111.84220123291016,113.41357421875,1003.3540649414062,0.01,5e-05
,,,,,755800,1640.0,3722,,,,,,
,,,,,756000,,,22.737022399902344,123.05786895751953,123.33075714111328,606.5550537109375,0.01,5e-05
,,,,,756375,1200.0,2306,,,,,,
,,,,,757000,,,22.085968017578125,126.37245178222656,127.00205993652344,820.9533081054688,0.01,5e-05
,,,,,757247,1410.0,3514,,,,,,
,,,,,758000,,,25.014404296875,117.04059600830078,116.79060363769531,943.1536254882812,0.01,5e-05
,,,,,758100,1570.0,3442,,,,,,
,,,,,758825,1670.0,2914,,,,,,
,,,,,759000,,,9.025266647338867,107.67620086669922,107.7326889038086,777.2374267578125,0.01,5e-05
,,,,,759638,2590.0,3258,,,,,,
2107.0,333.58807,2440.0,1370.0,3239.6,760000,,,24.332855224609375,120.36692810058594,121.13400268554688,1038.663330078125,0.01,5e-05
,,,,,760740,2630.0,4426,,,,,,
,,,,,761000,,,41.62376403808594,130.97349548339844,130.70423889160156,1587.455322265625,0.01,5e-05
,,,,,761679,1550.0,3754,,,,,,
,,,,,762000,,,14.208593368530273,129.82791137695312,129.32415771484375,572.9027099609375,0.01,5e-05
,,,,,762307,770.0,2538,,,,,,
,,,,,763000,,,33.097206115722656,128.51846313476562,129.5594024658203,1454.6470947265625,0.01,5e-05
,,,,,763283,1450.0,3922,,,,,,
,,,,,764000,,,14.997730255126953,99.79244995117188,98.4696044921875,974.2405395507812,0.01,5e-05
,,,,,764291,4890.0,4058,,,,,,
,,,,,765000,,,35.530338287353516,112.35163879394531,113.20956420898438,1056.1845703125,0.01,5e-05
,,,,,765088,2040.0,3210,,,,,,
,,,,,765793,1520.0,2834,,,,,,
,,,,,766000,,,37.34914779663086,125.71150207519531,124.15351104736328,1391.0120849609375,0.01,5e-05
,,,,,766869,2030.0,4314,,,,,,
,,,,,767000,,,6.337454319000244,120.53765106201172,120.43208312988281,469.7911376953125,0.01,5e-05
,,,,,767447,1300.0,2330,,,,,,
,,,,,768000,,,4009.248046875,117.02033233642578,128.58038330078125,14968.66796875,0.01,5e-05
,,,,,768412,2320.0,3866,,,,,,
,,,,,769000,,,11.048128128051758,125.14983367919922,124.38316345214844,507.54888916015625,0.01,5e-05
,,,,,769080,2280.0,2690,,,,,,
,,,,,769759,1470.0,2730,,,,,,
1615.0,293.87924,2060.0,1220.0,3490.0,770000,,,26.969425201416016,127.70124816894531,128.05429077148438,1669.859375,0.01,5e-05
,,,,,770781,2400.0,4098,,,,,,
,,,,,771000,,,8.897465705871582,132.97869873046875,133.2723388671875,492.1201477050781,0.01,5e-05
,,,,,771733,2710.0,3818,,,,,,
,,,,,772000,,,19.112768173217773,111.65296936035156,111.33672332763672,814.0445556640625,0.01,5e-05
,,,,,772464,2370.0,2930,,,,,,
,,,,,773000,,,30.090648651123047,138.05615234375,138.03123474121094,1017.9283447265625,0.01,5e-05
,,,,,773306,1780.0,3386,,,,,,
,,,,,774000,,,25.998313903808594,141.50515747070312,138.66485595703125,1741.6490478515625,0.01,5e-05
,,,,,774117,1700.0,3274,,,,,,
